Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000008011,8011,,,,,,,,,,,,, ,,, ,,,,,,VILLAFRANCA BARANGAY HEALTH STATION,DMO (DOH Rep),10/31/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/31/2018,Government,DMO (DOH Rep),10/31/2018,Local Government Unit,DMO (DOH Rep),10/31/2018,,,,,,,,,,REGION XIII (CARAGA),DMO (DOH Rep),10/31/2018,160000000,SURIGAO DEL NORTE,DMO (DOH Rep),10/31/2018,166700000,GIGAQUIT,DMO (DOH Rep),10/31/2018,166711000,VILLAFRANCA,DMO (DOH Rep),10/31/2018,166711013,8409,DOH/KMITS,12/02/2014,,,,,,,,,,,,,,,,,,,,,,,,,BECERRO,NENITA,BASOL,DMO (DOH Rep),10/31/2018,Rural Health Midwife,DMO (DOH Rep),10/31/2018,9.5780753,125.6905658,NAMRIA (GPS),05/08/2018,High,DOH/KMITS,Active,DMO (DOH Rep),10/31/2018,Not Applicable,Unknown,,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000008023,8023,, ,,, ,,, ,,, ,, ,,, ,,, ,,,CANTUGAS BARANGAY HEALTH STATION,DMO (DOH Rep),12/02/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),12/02/2014,Government,DMO (DOH Rep),12/02/2014,Local Government Unit,DMO (DOH Rep),12/02/2014, , ,, , ,, , ,,REGION XIII (CARAGA),DMO (DOH Rep),12/02/2014,160000000,SURIGAO DEL NORTE,DMO (DOH Rep),12/02/2014,166700000,MAINIT,DMO (DOH Rep),12/02/2014,166714000,CANTUGAS,DMO (DOH Rep),12/02/2014,166714003,8407,DOH/KMITS,12/02/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,LUMANGCAS,REXIE,R.,DMO (DOH Rep),12/02/2014,Rural Health Midwife,DMO (DOH Rep),12/02/2014,9.584485,125.471477,NAMRIA (GPS),05/08/2018,High,DOH/KMITS,Active,DMO (DOH Rep),12/02/2014,Not Applicable,DMO (DOH Rep),12/02/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000008019,8019,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MAGPAYANG BARANGAY HEALTH STATION,DMO (DOH Rep),12/02/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),12/02/2014,Government,DMO (DOH Rep),12/02/2014,Local Government Unit,DMO (DOH Rep),12/02/2014, , ,, , ,, , ,,REGION XIII (CARAGA),DMO (DOH Rep),12/02/2014,160000000,SURIGAO DEL NORTE,DMO (DOH Rep),12/02/2014,166700000,MAINIT,DMO (DOH Rep),12/02/2014,166714000,MAGPAYANG,DMO (DOH Rep),12/02/2014,166714006,8407,DOH/KMITS,12/02/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,TELIN,FE,D.,DMO (DOH Rep),12/02/2014,Rural Health Midwife,DMO (DOH Rep),12/02/2014,9.536384,125.5614459,NAMRIA (GPS),05/08/2018,High,DOH/KMITS,Active,DMO (DOH Rep),12/02/2014,Not Applicable,DMO (DOH Rep),12/02/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000002051,2051,,,,,,,,,,,,,,,,,,,16-34-20-I-1,Regional Office,7/28/2020,MAINIT MEDICARE COMMUNITY HOSPITAL,Regional Office,7/28/2020,,,,,,,,,,Infirmary,Regional Office,7/28/2020,Government,Regional Office,7/28/2020,Local Government Unit,Regional Office,7/28/2020,,,,MUPAS STREET,Regional Office,7/28/2020,,,,REGION XIII (CARAGA),Regional Office,7/28/2020,160000000,SURIGAO DEL NORTE,Regional Office,7/28/2020,166700000,MAINIT,Regional Office,7/28/2020,166714000,MAGSAYSAY (POB.),Regional Office,7/28/2020,166714007,8407,Regional Office,7/28/2020,+63 868265305,Regional Office,7/28/2020,,,,+63 9989829558,Regional Office,7/28/2020,+63 9305484400,Regional Office,7/28/2020,,,,,,,,,,,,,BERTULFO-MAKINANO,MARIA ISABEL,P.,Regional Office,7/28/2020,Chief of Hospital,Regional Office,7/28/2020,9.540166,125.524354,NAMRIA (GPS),05/08/2018,High,DOH/KMITS,Active,Regional Office,7/28/2020,Not Applicable,Regional Office,7/28/2020,,,,Approved,,With License,Regional Office,7/28/2020,15,Regional Office,7/27/2020,NHFR WEBSITE
DOH000000000001591,1591,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MAINIT RURAL HEALTH UNIT,DMO (DOH Rep),12/02/2014,MAINIT RURAL HEALTH UNIT AND FAMILY PLANNING CENTER,DMO (DOH Rep),12/02/2014, , ,, , ,,Rural Health Unit,DMO (DOH Rep),12/02/2014,Government,DMO (DOH Rep),12/02/2014,Local Government Unit,DMO (DOH Rep),12/02/2014, , ,,MUPAS STREET,DMO (DOH Rep),12/02/2014, , ,,REGION XIII (CARAGA),DMO (DOH Rep),12/02/2014,160000000,SURIGAO DEL NORTE,DMO (DOH Rep),12/02/2014,166700000,MAINIT,DMO (DOH Rep),12/02/2014,166714000,MAGSAYSAY (POB.),DMO (DOH Rep),12/02/2014,166714007,8407,DOH/KMITS,12/02/2014, , ,, , ,,+63 9994989328,DMO (DOH Rep),12/02/2014,,,, , ,, , ,, , ,, , ,,AGUILERA,JESIE,U.,DMO (DOH Rep),12/02/2014,Municipal Health Officer,DMO (DOH Rep),12/02/2014,9.539809,125.524288,NAMRIA (GPS),05/08/2018,High,DOH/KMITS,Active,DMO (DOH Rep),12/02/2014,Not Applicable,DMO (DOH Rep),12/02/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000008022,8022,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MANSAYAO BARANGAY HEALTH STATION,DMO (DOH Rep),12/02/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),12/02/2014,Government,DMO (DOH Rep),12/02/2014,Local Government Unit,DMO (DOH Rep),12/02/2014, , ,, , ,, , ,,REGION XIII (CARAGA),DMO (DOH Rep),12/02/2014,160000000,SURIGAO DEL NORTE,DMO (DOH Rep),12/02/2014,166700000,MAINIT,DMO (DOH Rep),12/02/2014,166714000,MANSAYAO,DMO (DOH Rep),12/02/2014,166714009,8407,DOH/KMITS,12/02/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,DIANON,LUZMINDA,L.,DMO (DOH Rep),12/02/2014,Rural Health Midwife,DMO (DOH Rep),12/02/2014,9.5071376,125.4738231,NAMRIA (GPS),05/08/2018,High,DOH/KMITS,Active,DMO (DOH Rep),12/02/2014,Not Applicable,DMO (DOH Rep),12/02/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000008021,8021,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MATIN-AO BARANGAY HEALTH STATION,DMO (DOH Rep),12/02/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),12/02/2014,Government,DMO (DOH Rep),12/02/2014,Local Government Unit,DMO (DOH Rep),12/02/2014, , ,, , ,, , ,,REGION XIII (CARAGA),DMO (DOH Rep),12/02/2014,160000000,SURIGAO DEL NORTE,DMO (DOH Rep),12/02/2014,166700000,MAINIT,DMO (DOH Rep),12/02/2014,166714000,MATIN-AO,DMO (DOH Rep),12/02/2014,166714011,8407,DOH/KMITS,12/02/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,DIAMOLA,REYNELDA,R.,DMO (DOH Rep),12/02/2014,Rural Health Midwife,DMO (DOH Rep),12/02/2014,9.552718,125.478276,NAMRIA (GPS),05/08/2018,High,DOH/KMITS,Active,DMO (DOH Rep),12/02/2014,Not Applicable,DMO (DOH Rep),12/02/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000008020,8020,, ,,, ,,, ,,, ,, ,,, ,,, ,,,PACO BARANGAY HEALTH STATION,DMO (DOH Rep),12/02/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),12/02/2014,Government,DMO (DOH Rep),12/02/2014,Local Government Unit,DMO (DOH Rep),12/02/2014, , ,, , ,, , ,,REGION XIII (CARAGA),DMO (DOH Rep),12/02/2014,160000000,SURIGAO DEL NORTE,DMO (DOH Rep),12/02/2014,166700000,MAINIT,DMO (DOH Rep),12/02/2014,166714000,PACO,DMO (DOH Rep),12/02/2014,166714012,8407,DOH/KMITS,12/02/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,DIGDIGAN,TITA,N.,DMO (DOH Rep),12/02/2014,Rural Health Midwife,DMO (DOH Rep),12/02/2014,9.586851,125.519387,NAMRIA (GPS),05/08/2018,High,DOH/KMITS,Active,DMO (DOH Rep),12/02/2014,Not Applicable,DMO (DOH Rep),12/02/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000008038,8038,,,,,,,,,,,,, ,,, ,,,,,,BUNYASAN BARANGAY HEALTH STATION,DMO (DOH Rep),9/25/2019,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/25/2019,Government,DMO (DOH Rep),9/25/2019,Local Government Unit,DMO (DOH Rep),9/25/2019,,,,,,,,,,REGION XIII (CARAGA),DMO (DOH Rep),9/25/2019,160000000,SURIGAO DEL NORTE,DMO (DOH Rep),9/25/2019,166700000,MALIMONO,DMO (DOH Rep),9/25/2019,166715000,BUNYASAN,DMO (DOH Rep),9/25/2019,166715002,8402,DMO (DOH Rep),9/25/2019,,,,,,,,,,,,,,,,,,,,,,,,,BESASA,JERIEL,,DMO (DOH Rep),9/25/2019,Rural Health Midwife,DMO (DOH Rep),9/25/2019,9.5834506,125.411871,NAMRIA (GPS),05/09/2018,High,DOH/KMITS,Active,DMO (DOH Rep),9/25/2019,Not Applicable,DMO (DOH Rep),9/25/2019,,,,Approved,,Not Applicable,DMO (DOH Rep),9/25/2019,,,,NHFR WEBSITE
DOH000000000008037,8037,,,,,,,,,,,,, ,,, ,,,,,,CAGTINAE BARANGAY HEALTH STATION,DMO (DOH Rep),9/25/2019,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/25/2019,Government,DMO (DOH Rep),9/25/2019,Local Government Unit,DMO (DOH Rep),9/25/2019,,,,,,,,,,REGION XIII (CARAGA),DMO (DOH Rep),9/25/2019,160000000,SURIGAO DEL NORTE,DMO (DOH Rep),9/25/2019,166700000,MALIMONO,DMO (DOH Rep),9/25/2019,166715000,CAGTINAE,DMO (DOH Rep),9/25/2019,166715004,8402,DMO (DOH Rep),9/25/2019,,,,,,,,,,,,,,,,,,,,,,,,,ORTIZ,ERVIE,,DMO (DOH Rep),9/25/2019,Rural Health Midwife,DMO (DOH Rep),9/25/2019,9.635974,125.399165,NAMRIA (GPS),05/09/2018,High,DOH/KMITS,Active,DMO (DOH Rep),9/25/2019,Not Applicable,DMO (DOH Rep),9/25/2019,,,,Approved,,Not Applicable,DMO (DOH Rep),9/25/2019,,,,NHFR WEBSITE
DOH000000000008040,8040,,,,,,,,,,,,, ,,, ,,,,,,CANTAPOY BARANGAY HEALTH STATION,DMO (DOH Rep),9/25/2019,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/25/2019,Government,DMO (DOH Rep),9/25/2019,Local Government Unit,DMO (DOH Rep),9/25/2019,,,,,,,,,,REGION XIII (CARAGA),DMO (DOH Rep),9/25/2019,160000000,SURIGAO DEL NORTE,DMO (DOH Rep),9/25/2019,166700000,MALIMONO,DMO (DOH Rep),9/25/2019,166715000,CANTAPOY,DMO (DOH Rep),9/25/2019,166715003,8402,DMO (DOH Rep),9/25/2019,,,,,,,,,,+63 9385503540,DMO (DOH Rep),9/25/2019,,,,,,,,,,,,,CABAJES,JESSA,A.,DMO (DOH Rep),9/25/2019,NDP,DMO (DOH Rep),9/25/2019,9.540595,125.42761,NAMRIA (GPS),05/09/2018,High,DOH/KMITS,Active,DMO (DOH Rep),9/25/2019,Not Applicable,DMO (DOH Rep),9/25/2019,,,,Approved,,Not Applicable,DMO (DOH Rep),9/25/2019,,,,NHFR WEBSITE
DOH000000000000643,643,,,,,,,,,,,,,,,,,,,16-30-20-I-1,Regional Office,7/28/2020,MALIMONO DISTRICT HOSPITAL,Regional Office,7/28/2020,,,,,,,,,,Infirmary,Regional Office,7/28/2020,Government,Regional Office,7/28/2020,Local Government Unit,Regional Office,7/28/2020,,,,,,,,,,REGION XIII (CARAGA),Regional Office,7/28/2020,160000000,SURIGAO DEL NORTE,Regional Office,7/28/2020,166700000,MALIMONO,Regional Office,7/28/2020,166715000,DORO (BINOCARAN),Regional Office,7/28/2020,166715001,8402,Regional Office,7/28/2020,,,,,,,,,,,,,,,,,,,,,,,,,PEPITO,MA. KAREEN,G.,Regional Office,7/28/2020,Chief of Hospital,Regional Office,7/28/2020,9.6231015,125.4006092,NAMRIA (GPS),05/09/2018,High,DOH/KMITS,Active,Regional Office,7/28/2020,Not Applicable,Regional Office,7/28/2020,,,,Approved,,With License,Regional Office,7/28/2020,10,Regional Office,7/27/2020,NHFR WEBSITE
DOH000000000008039,8039,,,,,,,,,,,,, ,,, ,,,,,,MASGAD BARANGAY HEALTH STATION,DMO (DOH Rep),9/25/2019,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/25/2019,Government,DMO (DOH Rep),9/25/2019,Local Government Unit,DMO (DOH Rep),9/25/2019,,,,,,,,,,REGION XIII (CARAGA),DMO (DOH Rep),9/25/2019,160000000,SURIGAO DEL NORTE,DMO (DOH Rep),9/25/2019,166700000,MALIMONO,DMO (DOH Rep),9/25/2019,166715000,MASGAD,DMO (DOH Rep),9/25/2019,166715009,8402,DMO (DOH Rep),9/25/2019,,,,,,,,,,+63 9953241700,DMO (DOH Rep),9/25/2019,,,,,,,,,,,,,VERGONIA,JEANETTE,C.,DMO (DOH Rep),9/25/2019,NDP,DMO (DOH Rep),9/25/2019,9.5673685,125.417444,NAMRIA (GPS),05/09/2018,High,DOH/KMITS,Active,DMO (DOH Rep),9/25/2019,Not Applicable,DMO (DOH Rep),9/25/2019,,,,Approved,,Not Applicable,DMO (DOH Rep),9/25/2019,,,,NHFR WEBSITE
DOH000000000008041,8041,,,,,,,,,,,,, ,,, ,,,,,,PILI BARANGAY HEALTH STATION,DMO (DOH Rep),9/25/2019,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/25/2019,Government,DMO (DOH Rep),9/25/2019,Local Government Unit,DMO (DOH Rep),9/25/2019,,,,,,,,,,REGION XIII (CARAGA),DMO (DOH Rep),9/25/2019,160000000,SURIGAO DEL NORTE,DMO (DOH Rep),9/25/2019,166700000,MALIMONO,DMO (DOH Rep),9/25/2019,166715000,PILI,DMO (DOH Rep),9/25/2019,166715010,8402,DMO (DOH Rep),9/25/2019,,,,,,,,,,+63 9127030905,DMO (DOH Rep),9/25/2019,,,,,,,,,,,,,VALLES,ANTHONY,D.,DMO (DOH Rep),9/25/2019,NDP,DMO (DOH Rep),9/25/2019,9.4964347,125.4365924,NAMRIA (GPS),05/09/2018,High,DOH/KMITS,Active,DMO (DOH Rep),9/25/2019,Not Applicable,DMO (DOH Rep),9/25/2019,,,,Approved,,Not Applicable,DMO (DOH Rep),9/25/2019,,,,NHFR WEBSITE
DOH000000000002950,2950,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MALIMONO RURAL HEALTH UNIT AND BIRTHING FACILITY,DMO (DOH Rep),12/02/2014,MALIMONO RURAL HEALTH UNIT AND FAMILY PLANNING CENTER,DMO (DOH Rep),12/02/2014, , ,, , ,,Rural Health Unit,DMO (DOH Rep),12/02/2014,Government,DMO (DOH Rep),12/02/2014,Local Government Unit,DMO (DOH Rep),12/02/2014, , ,,PROVINCIAL ROAD,DMO (DOH Rep),12/02/2014, , ,,REGION XIII (CARAGA),DMO (DOH Rep),12/02/2014,160000000,SURIGAO DEL NORTE,DMO (DOH Rep),12/02/2014,166700000,MALIMONO,DMO (DOH Rep),12/02/2014,166715000,SAN ISIDRO (POB.),DMO (DOH Rep),12/02/2014,166715012,8402,DOH/KMITS,12/02/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,FLORITA,MIRIAM,S.,DMO (DOH Rep),12/02/2014,Municipal Health Officer,DMO (DOH Rep),12/02/2014,9.619082,125.401661,NAMRIA (GPS),05/09/2018,High,DOH/KMITS,Active,DMO (DOH Rep),12/02/2014,Not Applicable,DMO (DOH Rep),12/02/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000039504,39504,,,,,,,,,,,,,,,,,,,16-78-20-BH-1,Regional Office,1/17/2020,RHU MALIMONO BIRTHING FACILITY,Regional Office,10/14/2020,,,,,,,,,,Birthing Home,Regional Office,10/14/2020,Government,Regional Office,10/14/2020,,,,,,,,,,,,,REGION XIII (CARAGA),Regional Office,10/14/2020,160000000,SURIGAO DEL NORTE,Regional Office,10/14/2020,166700000,MALIMONO,Regional Office,10/14/2020,166715000,SAN ISIDRO (POB.),Regional Office,10/14/2020,166715012,,,,,,,,,,,,,,,,,,,,,,,,,,,,ABRAHAM,LEONARD,P.,Regional Office,10/14/2020,Municipal Health Officer,Regional Office,10/14/2020,9.619182,125.401761,NAMRIA (GPS),05/09/2018,High,DOH/KMITS,Active,Regional Office,10/14/2020,,,,,,,For Approval,,With License,Regional Office,10/14/2020,2,Regional Office,10/14/2020,NHFR WEBSITE
DOH000000000008069,8069,, ,,, ,,, ,,, ,, ,,, ,,, ,,,CARIDAD BARANGAY HEALTH STATION,Unknown,, , ,, , ,, , ,,Barangay Health Station,Unknown,,Government,Unknown,,Local Government Unit,Unknown,, , ,, , ,, , ,,REGION XIII (CARAGA),Unknown,,160000000,SURIGAO DEL NORTE,Unknown,,166700000,PILAR,Unknown,,166716000,CARIDAD,Unknown,,166716001,8420,DOH/KMITS,12/02/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,ROMANO,VILLAFE,E.,Unknown,0000/00/00,Rural Health Midwife,Unknown,,9.89533,126.109015,NAMRIA (GPS),05/09/2018,High,DOH/KMITS,Active,Unknown,,Not Applicable,Unknown,, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000008067,8067,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MAASIN BARANGAY HEALTH STATION,Unknown,, , ,, , ,, , ,,Barangay Health Station,Unknown,,Government,Unknown,,Local Government Unit,Unknown,, , ,, , ,, , ,,REGION XIII (CARAGA),Unknown,,160000000,SURIGAO DEL NORTE,Unknown,,166700000,PILAR,Unknown,,166716000,MAASIN,Unknown,,166716003,8420,DOH/KMITS,12/02/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,SUMANDO,FORADILLA,E.,Unknown,0000/00/00,Rural Health Midwife,Unknown,,9.81974,126.05494,NAMRIA (GPS),05/08/2018,High,DOH/KMITS,Active,Unknown,,Not Applicable,Unknown,, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000003629,3629,, ,,, ,,, ,,, ,, ,,, ,,, ,,,PILAR RURAL HEALTH UNIT,Unknown,, , ,, , ,, , ,,Rural Health Unit,Unknown,,Government,Unknown,,Local Government Unit,Unknown,, , ,, , ,, , ,,REGION XIII (CARAGA),Unknown,,160000000,SURIGAO DEL NORTE,Unknown,,166700000,PILAR,Unknown,,166716000,PILARING (POB.),Unknown,,166716010,8420,DOH/KMITS,12/02/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,VASQUEZ,MARIE BLANCHE,A.,Unknown,0000/00/00,Municipal Health Officer,Unknown,,9.864402,126.100248,NAMRIA (GPS),11/27/2017,High,DOH/KMITS,Active,Unknown,,Not Applicable,Unknown,, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000008068,8068,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SALVACION BARANGAY HEALTH STATION,Unknown,, , ,, , ,, , ,,Barangay Health Station,Unknown,,Government,Unknown,,Local Government Unit,Unknown,, , ,, , ,, , ,,REGION XIII (CARAGA),Unknown,,160000000,SURIGAO DEL NORTE,Unknown,,166700000,PILAR,Unknown,,166716000,SALVACION,Unknown,,166716006,8420,DOH/KMITS,12/02/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,COMETA,NIMFA,M.,Unknown,0000/00/00,Rural Health Midwife,Unknown,,9.846975,126.110406,NAMRIA (GPS),05/08/2018,High,DOH/KMITS,Active,Unknown,,Not Applicable,Unknown,, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000008066,8066,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN ROQUE BARANGAY HEALTH STATION,Unknown,, , ,, , ,, , ,,Barangay Health Station,Unknown,,Government,Unknown,,Local Government Unit,Unknown,, , ,, , ,, , ,,REGION XIII (CARAGA),Unknown,,160000000,SURIGAO DEL NORTE,Unknown,,166700000,PILAR,Unknown,,166716000,SAN ROQUE,Unknown,,166716007,8420,DOH/KMITS,12/02/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,TESIORNA,EUFEMIA,D.,Unknown,0000/00/00,Rural Health Midwife,Unknown,,9.875117,126.067586,NAMRIA (GPS),05/08/2018,High,DOH/KMITS,Active,Unknown,,Not Applicable,Unknown,, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000037781,37781,,,,,,,,,,,,,,DMO (DOH Rep),11/08/2019,,DMO (DOH Rep),11/08/2019,,DMO (DOH Rep),11/08/2019,AMOSLOG BARANGAY HEALTH STATION,DMO (DOH Rep),11/08/2019,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),11/08/2019,Government,DMO (DOH Rep),11/08/2019,,DMO (DOH Rep),11/08/2019,,DMO (DOH Rep),11/08/2019,,DMO (DOH Rep),11/08/2019,,DMO (DOH Rep),11/08/2019,REGION XIII (CARAGA),DMO (DOH Rep),11/08/2019,160000000,SURIGAO DEL NORTE,DMO (DOH Rep),11/08/2019,166700000,PLACER,DMO (DOH Rep),11/08/2019,166717000,AMOSLOG,DMO (DOH Rep),11/08/2019,166717002,,DMO (DOH Rep),11/08/2019,63,DMO (DOH Rep),11/08/2019,63,DMO (DOH Rep),11/08/2019,63,DMO (DOH Rep),11/08/2019,63,DMO (DOH Rep),11/08/2019,,DMO (DOH Rep),11/08/2019,,DMO (DOH Rep),11/08/2019,,DMO (DOH Rep),11/08/2019,,DMO (DOH Rep),11/08/2019,RIVERA,RUTH,E,DMO (DOH Rep),11/08/2019,Rural Health Midwife,DMO (DOH Rep),11/08/2019,9.6349277,125.5989456,CHD (GPS),11/08/2019,High,DOH/KMITS,Active,DMO (DOH Rep),11/08/2019,Not Applicable,DMO (DOH Rep),11/08/2019,,DMO (DOH Rep),11/08/2019,Approved,,Not Applicable,DMO (DOH Rep),11/08/2019,0,DMO (DOH Rep),11/08/2019,MOBILE REQUEST
DOH000000000037782,37782,,,,,,,,,,,,,,DMO (DOH Rep),11/08/2019,,DMO (DOH Rep),11/08/2019,,DMO (DOH Rep),11/08/2019,ANISLAGAN BARANGAY HEALTH ,DMO (DOH Rep),11/08/2019,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),11/08/2019,Government,DMO (DOH Rep),11/08/2019,Local Government Unit,DMO (DOH Rep),11/08/2019,,DMO (DOH Rep),11/08/2019,,DMO (DOH Rep),11/08/2019,,DMO (DOH Rep),11/08/2019,REGION XIII (CARAGA),DMO (DOH Rep),11/08/2019,160000000,SURIGAO DEL NORTE,DMO (DOH Rep),11/08/2019,166700000,PLACER,DMO (DOH Rep),11/08/2019,166717000,ANISLAGAN,DMO (DOH Rep),11/08/2019,166717003,,DMO (DOH Rep),11/08/2019,63,DMO (DOH Rep),11/08/2019,63,DMO (DOH Rep),11/08/2019,63,DMO (DOH Rep),11/08/2019,63,DMO (DOH Rep),11/08/2019,,DMO (DOH Rep),11/08/2019,,DMO (DOH Rep),11/08/2019,,DMO (DOH Rep),11/08/2019,,DMO (DOH Rep),11/08/2019,AMOR,MA. ROSALIE,A,DMO (DOH Rep),11/08/2019,Rural Health Midwife,DMO (DOH Rep),11/08/2019,9.621645,125.5492859,CHD (GPS),11/08/2019,High,DOH/KMITS,Active,DMO (DOH Rep),11/08/2019,Not Applicable,DMO (DOH Rep),11/08/2019,,DMO (DOH Rep),11/08/2019,Approved,,Not Applicable,DMO (DOH Rep),11/08/2019,0,DMO (DOH Rep),11/08/2019,MOBILE REQUEST
