Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000003043,3043,, ,,, ,,, ,,, ,, ,,, ,,, ,,,PE—APLATA BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DEL NORTE,DMO (DOH Rep),8/27/2014,112300000,ISLAND GARDEN CITY OF SAMAL,DMO (DOH Rep),8/27/2014,112317000,PE—APLATA (POB.),DMO (DOH Rep),8/27/2014,112317028,8119,DOH/KMITS,8/27/2014, , ,, , ,,+63 9162414430,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,PACQUIAO,ARLENE, ,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,7.074304,125.707943,NAMRIA (GPS),11/15/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000003653,3653,DOH000000000004730,DOH/KMITS,07/01/2013,DOH000000000011929,DOH/KMITS,07/01/2013,, ,,, ,, ,,, ,,, ,,,SAMAL DISTRICT HEALTH OFFICE,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DEL NORTE,DMO (DOH Rep),8/27/2014,112300000,ISLAND GARDEN CITY OF SAMAL,DMO (DOH Rep),8/27/2014,112317000,PE—APLATA (POB.),DMO (DOH Rep),8/27/2014,112317028,8119,DOH/KMITS,8/27/2014, , ,, , ,,+63 9173111510,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,FERRER,PETRONILA,D.,DMO (DOH Rep),8/27/2014,Rural Health Physician,DMO (DOH Rep),8/27/2014,7.078775,125.712159,NAMRIA (GPS),11/15/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000004541,4541,, ,,, ,,, ,,, ,, ,,, ,,, ,,,POBLACION BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DEL NORTE,DMO (DOH Rep),8/27/2014,112300000,ISLAND GARDEN CITY OF SAMAL,DMO (DOH Rep),8/27/2014,112317000,POBLACION (KAPUTIAN),DMO (DOH Rep),8/27/2014,112317029,8119,DOH/KMITS,8/27/2014, , ,, , ,,+63 9304031655,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,ESDRELON,ANALIZA, ,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,6.975018,125.731334,DOH/KMITS (Barangay Centroid),01/04/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000000204,204,DOH000000000011953,DOH/KMITS,07/01/2013,, ,,, ,,, ,, ,,, ,,, ,,,KAPUTIAN DISTRICT HEALTH OFFICE,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DEL NORTE,DMO (DOH Rep),8/27/2014,112300000,ISLAND GARDEN CITY OF SAMAL,DMO (DOH Rep),8/27/2014,112317000,POBLACION (KAPUTIAN),DMO (DOH Rep),8/27/2014,112317029,8119,DOH/KMITS,8/27/2014, , ,, , ,,+63 9173111630,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,AMASOL,MA. ZAREX,V.,DMO (DOH Rep),8/27/2014,Rural Health Physician,DMO (DOH Rep),8/27/2014,6.9647999,125.7258072,DOH/KMITS (GPS),8/27/2014,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000012415,12415,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN AGUSTIN BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DEL NORTE,DMO (DOH Rep),8/27/2014,112300000,ISLAND GARDEN CITY OF SAMAL,DMO (DOH Rep),8/27/2014,112317000,SAN AGUSTIN,DMO (DOH Rep),8/27/2014,112317030,8119,DOH/KMITS,8/27/2014, , ,, , ,,+63 9494783998,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,VERANDA,LUDIVINA, ,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,7.121286,125.707509,NAMRIA (GPS),11/15/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000001285,1285,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN ANTONIO BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DEL NORTE,DMO (DOH Rep),8/27/2014,112300000,ISLAND GARDEN CITY OF SAMAL,DMO (DOH Rep),8/27/2014,112317000,SAN ANTONIO,DMO (DOH Rep),8/27/2014,112317031,8119,DOH/KMITS,8/27/2014, , ,, , ,,+64 9494783998,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,VERANDA,LUDIVINA, ,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,7.127341,125.750941,NAMRIA (GPS),11/17/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000005651,5651,, ,,, ,,, ,,, ,, ,,, ,,, ,,,BABAK DISTRICT HEALTH OFFICE,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,,ZONE 3,DMO (DOH Rep),8/27/2014, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DEL NORTE,DMO (DOH Rep),8/27/2014,112300000,ISLAND GARDEN CITY OF SAMAL,DMO (DOH Rep),8/27/2014,112317000,SAN ISIDRO (BABAK),DMO (DOH Rep),8/27/2014,112317032,8119,DOH/KMITS,8/27/2014, , ,, , ,,+63 9333814511,DMO (DOH Rep),8/27/2014,,,, , ,,rhubabak@gmail.com,DMO (DOH Rep),8/27/2014, , ,, , ,,YAP,JOSE BERNARD JR.,D.,DMO (DOH Rep),8/27/2014,Rural Health Physician,DMO (DOH Rep),8/27/2014,7.1332502,125.6939926,DOH/KMITS (GPS),8/27/2014,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000023456,23456,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN ISIDRO BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DEL NORTE,DMO (DOH Rep),8/27/2014,112300000,ISLAND GARDEN CITY OF SAMAL,DMO (DOH Rep),8/27/2014,112317000,SAN ISIDRO (BABAK),DMO (DOH Rep),8/27/2014,112317032,8119,DOH/KMITS,8/27/2014, , ,, , ,,+63 9283528489,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,MUNLAWIN,GLENN,B.,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,7.174229,125.715131,NAMRIA (GPS),11/15/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000001294,1294,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN ISIDRO BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DEL NORTE,DMO (DOH Rep),8/27/2014,112300000,ISLAND GARDEN CITY OF SAMAL,DMO (DOH Rep),8/27/2014,112317000,SAN ISIDRO (KAPUTIAN),DMO (DOH Rep),8/27/2014,112317033,8119,DOH/KMITS,8/27/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,LAZARTE,FILOMENA, ,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,6.9535699,125.7471313,DOH/KMITS (GPS),8/27/2014,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000007586,7586,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN JOSE BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DEL NORTE,DMO (DOH Rep),8/27/2014,112300000,ISLAND GARDEN CITY OF SAMAL,DMO (DOH Rep),8/27/2014,112317000,SAN JOSE (SAN LAPUZ),DMO (DOH Rep),8/27/2014,112317034,8119,DOH/KMITS,8/27/2014, , ,, , ,,+63 9097413665,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,TONGCAYADAN,GINA,G.,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,7.036645,125.723433,NAMRIA (GPS),11/15/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000007597,7597,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN MIGUEL BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DEL NORTE,DMO (DOH Rep),8/27/2014,112300000,ISLAND GARDEN CITY OF SAMAL,DMO (DOH Rep),8/27/2014,112317000,SAN MIGUEL (MAGAMONO),DMO (DOH Rep),8/27/2014,112317035,8119,DOH/KMITS,8/27/2014, , ,, , ,,+63 9084343962,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,REYES,PERLITA, ,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,7.090764,125.689829,NAMRIA (GPS),11/15/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000007622,7622,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN REMIGIO BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DEL NORTE,DMO (DOH Rep),8/27/2014,112300000,ISLAND GARDEN CITY OF SAMAL,DMO (DOH Rep),8/27/2014,112317000,SAN REMIGIO,DMO (DOH Rep),8/27/2014,112317036,8119,DOH/KMITS,8/27/2014, , ,, , ,,+63 9168217347,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,BUMAGAT,OLIVIA,P.,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,6.913251,125.766692,DOH/KMITS (Barangay Centroid),01/04/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000001313,1313,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SANTA CRUZ BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DEL NORTE,DMO (DOH Rep),8/27/2014,112300000,ISLAND GARDEN CITY OF SAMAL,DMO (DOH Rep),8/27/2014,112317000,SANTA CRUZ (TALICOD II),DMO (DOH Rep),8/27/2014,112317037,8119,DOH/KMITS,8/27/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,ERANDIO,VILMA, ,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,6.93676,125.71715,NAMRIA (GPS),11/16/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000001317,1317,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SANTO NI—O BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DEL NORTE,DMO (DOH Rep),8/27/2014,112300000,ISLAND GARDEN CITY OF SAMAL,DMO (DOH Rep),8/27/2014,112317000,SANTO NI—O,DMO (DOH Rep),8/27/2014,112317038,8119,DOH/KMITS,8/27/2014, , ,, , ,,+63 9109850636,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,TORREJOS,LEONORA TERESA, ,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,7.118107,125.721733,NAMRIA (GPS),11/15/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000001333,1333,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SION BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DEL NORTE,DMO (DOH Rep),8/27/2014,112300000,ISLAND GARDEN CITY OF SAMAL,DMO (DOH Rep),8/27/2014,112317000,SION (ZION),DMO (DOH Rep),8/27/2014,112317039,8119,DOH/KMITS,8/27/2014, , ,, , ,,+63 9475777989,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,SEGOVIA,RUTH, ,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,6.95767,125.763732,DOH/KMITS (Barangay Centroid),01/04/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000004657,4657,, ,,, ,,, ,,, ,, ,,, ,,, ,,,TAGBAOBO BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DEL NORTE,DMO (DOH Rep),8/27/2014,112300000,ISLAND GARDEN CITY OF SAMAL,DMO (DOH Rep),8/27/2014,112317000,TAGBAOBO,DMO (DOH Rep),8/27/2014,112317040,8119,DOH/KMITS,8/27/2014, , ,, , ,,+63 9302812011,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,ARANETA,ANA LIZA,R.,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,7.00424,125.768453,DOH/KMITS (Barangay Centroid),01/04/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000007947,7947,DOH000000000012674,DOH/KMITS,07/01/2013,, ,,, ,,, ,, ,,, ,,, ,,,TAGBAY BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DEL NORTE,DMO (DOH Rep),8/27/2014,112300000,ISLAND GARDEN CITY OF SAMAL,DMO (DOH Rep),8/27/2014,112317000,TAGBAY,DMO (DOH Rep),8/27/2014,112317041,8119,DOH/KMITS,8/27/2014, , ,, , ,,+63 9486657902,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,GESULGA,GREGORIA,C.,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,7.044813,125.752437,NAMRIA (GPS),11/15/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000000203,203,, ,,, ,,, ,,, ,, ,,, ,,, ,,,TAGBITAN-AG BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DEL NORTE,DMO (DOH Rep),8/27/2014,112300000,ISLAND GARDEN CITY OF SAMAL,DMO (DOH Rep),8/27/2014,112317000,TAGBITAN-AG,DMO (DOH Rep),8/27/2014,112317042,8119,DOH/KMITS,8/27/2014, , ,, , ,,+63 9108076910,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,PAPACOY,NELIA, ,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,7.084677,125.741619,NAMRIA (GPS),11/15/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000001860,1860,, ,,, ,,, ,,, ,, ,,, ,,, ,,,TAGDALIAO BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DEL NORTE,DMO (DOH Rep),8/27/2014,112300000,ISLAND GARDEN CITY OF SAMAL,DMO (DOH Rep),8/27/2014,112317000,TAGDALIAO,DMO (DOH Rep),8/27/2014,112317043,8119,DOH/KMITS,8/27/2014, , ,, , ,,+63 9108076910,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,PAPACOY,NELIA, ,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,7.089934,125.726349,NAMRIA (GPS),11/15/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000012436,12436,, ,,, ,,, ,,, ,, ,,, ,,, ,,,TAGPOPONGAN BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DEL NORTE,DMO (DOH Rep),8/27/2014,112300000,ISLAND GARDEN CITY OF SAMAL,DMO (DOH Rep),8/27/2014,112317000,TAGPOPONGAN,DMO (DOH Rep),8/27/2014,112317044,8119,DOH/KMITS,8/27/2014, , ,, , ,,+63 9302905614,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,TERO,MARILYN,P.,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,7.127012,125.789952,NAMRIA (GPS),11/15/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000012446,12446,, ,,, ,,, ,,, ,, ,,, ,,, ,,,TAMBO BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO DEL NORTE,DMO (DOH Rep),8/27/2014,112300000,ISLAND GARDEN CITY OF SAMAL,DMO (DOH Rep),8/27/2014,112317000,TAMBO,DMO (DOH Rep),8/27/2014,112317045,8119,DOH/KMITS,8/27/2014, , ,, , ,,+63 9295564459,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,MANLAPUZ,MADILYN,L.,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,7.155641,125.69462,NAMRIA (GPS),11/15/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
