Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000034673,34673,,,,,,,,,,,,,,,,,,,,,,BILOG-BILOG BARANGAY HEALTH STATION,DMO (DOH Rep),11/20/2017,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),11/20/2017,Government,DMO (DOH Rep),11/20/2017,Local Government Unit,DMO (DOH Rep),11/20/2017,,,,PUROK 2,DMO (DOH Rep),11/20/2017,,,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),11/20/2017,40000000,BATANGAS,DMO (DOH Rep),11/20/2017,41000000,CITY OF TANAUAN,DMO (DOH Rep),11/20/2017,41031000,BILOG-BILOG,DMO (DOH Rep),11/20/2017,41031013,4232,DMO (DOH Rep),11/20/2017,,,,,,,9283582965,DMO (DOH Rep),11/20/2017,,,,,,,,,,,,,,,,MENDOZA,BENITA,AMBID,DMO (DOH Rep),11/20/2017,Rural Health Midwife,DMO (DOH Rep),11/20/2017,14.114222,121.087598,NAMRIA (GPS),04/01/2016,High,DOH/KMITS,Active,DMO (DOH Rep),11/20/2017,Not Applicable,DMO (DOH Rep),11/20/2017,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000034647,34647,,,,,,,,,,,,,,,,,,,,,,BOOT BARANGAY HEALTH STATION,DMO (DOH Rep),11/23/2017,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),11/23/2017,Government,DMO (DOH Rep),11/23/2017,Local Government Unit,DMO (DOH Rep),11/23/2017,,,,PUROK 2,DMO (DOH Rep),11/23/2017,,,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),11/23/2017,40000000,BATANGAS,DMO (DOH Rep),11/23/2017,41000000,CITY OF TANAUAN,DMO (DOH Rep),11/23/2017,41031000,BOOT,DMO (DOH Rep),11/23/2017,41031014,4232,DMO (DOH Rep),11/23/2017,,,,,,,+63 9185315749,DMO (DOH Rep),11/23/2017,,,,,,,,,,,,,,,,CARAAN,JUSTINA,BALAHADIA,DMO (DOH Rep),11/23/2017,Rural Health Midwife,DMO (DOH Rep),11/23/2017,14.055248,121.085988,NAMRIA (GPS),3/31/2016,High,DOH/KMITS,Active,DMO (DOH Rep),11/20/2017,Not Applicable,DMO (DOH Rep),11/20/2017,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000034670,34670,,,,,,,,,,,,,,,,,,,,,,CALE BARANGAY HEALTH STATION,DMO (DOH Rep),11/24/2017,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),11/24/2017,Government,DMO (DOH Rep),11/24/2017,Local Government Unit,DMO (DOH Rep),11/24/2017,,,,,,,,,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),11/24/2017,40000000,BATANGAS,DMO (DOH Rep),11/24/2017,41000000,CITY OF TANAUAN,DMO (DOH Rep),11/24/2017,41031000,CALE,DMO (DOH Rep),11/24/2017,41031015,4232,DMO (DOH Rep),11/24/2017,,,,,,,+63 9178823464,DMO (DOH Rep),11/24/2017,,,,,,,,,,,,,,,,MATANGUIHAN,ILDEFONSA,MENDOZA,DMO (DOH Rep),11/24/2017,Rural Health Midwife,DMO (DOH Rep),11/24/2017,14.116449,121.098812,NAMRIA (GPS),04/01/2016,High,DOH/KMITS,Active,DMO (DOH Rep),11/24/2017,Not Applicable,DMO (DOH Rep),11/24/2017,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000034680,34680,,,,,,,,,,,,,,,,,,,,,,DARASA BARANGAY HEALTH STATION,DMO (DOH Rep),11/22/2017,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),11/22/2017,Government,DMO (DOH Rep),11/22/2017,Local Government Unit,DMO (DOH Rep),11/22/2017,,,,BARANGAY ROAD,DMO (DOH Rep),11/22/2017,,,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),11/22/2017,40000000,BATANGAS,DMO (DOH Rep),11/22/2017,41000000,CITY OF TANAUAN,DMO (DOH Rep),11/22/2017,41031000,DARASA,DMO (DOH Rep),11/22/2017,41031016,4232,DMO (DOH Rep),11/22/2017,+63 437780912,DMO (DOH Rep),11/22/2017,,,,,,,,,,,,,,,,,,,,,,SY,MARK ANTHONY,MATANGUIHAN,DMO (DOH Rep),11/22/2017,Public Health Nurse,DMO (DOH Rep),11/22/2017,14.06937,121.150215,NAMRIA (GPS),04/04/2016,High,DOH/KMITS,Active,DMO (DOH Rep),11/22/2017,Not Applicable,DMO (DOH Rep),11/22/2017,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000033290,33290,,,,,,,,,,,,,,,,,,,04A-292-16-5-BH-2,Regional Office,11/25/2016,NANCY MANILAY BIRTHING HOME,Regional Office,11/25/2016,,,,,,,,,,Birthing Home,,,Private,,,,,,,,,,,,,,,REGION IV-A (CALABAR ZON),,,40000000,BATANGAS,,,41000000,CITY OF TANAUAN,,,41031000,DARASA,,,41031016,,,,,,,,,,+63 9328742910,,,,,,,,,LDSGOSOL@YAHOO.COM,,,,,,,,,MANILAY,NANCY,,,,Other,,,14.070819,121.152571,DOH/KMITS (Google Map),10/29/2020,Medium,DOH/KMITS,Active,,,,,,,,,Approved,,With License,Regional Office,11/25/2016,,,,NHFR WEBSITE
DOH000000000034654,34654,,,,,,,,,,,,,,,,,,,,,,GONZALES BARANGAY HEALTH STATION,DMO (DOH Rep),11/22/2017,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),11/22/2017,Government,DMO (DOH Rep),11/22/2017,Local Government Unit,DMO (DOH Rep),11/22/2017,,,,PUROK 3,DMO (DOH Rep),11/22/2017,,,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),11/22/2017,40000000,BATANGAS,DMO (DOH Rep),11/22/2017,41000000,CITY OF TANAUAN,DMO (DOH Rep),11/22/2017,41031000,GONZALES,DMO (DOH Rep),11/22/2017,41031018,4232,DMO (DOH Rep),11/22/2017,,,,,,,+63 9204363948,DMO (DOH Rep),11/22/2017,,,,,,,,,,,,,,,,ILAGAN,ELVIRA,BAUTISTA,DMO (DOH Rep),11/22/2017,Rural Health Midwife,DMO (DOH Rep),11/22/2017,14.071411,121.077705,NAMRIA (GPS),3/31/2016,High,DOH/KMITS,Active,DMO (DOH Rep),11/22/2017,Not Applicable,DMO (DOH Rep),11/22/2017,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000034693,34693,,,,,,,,,,,,,,,,,,,,,,HIDALGO BARANGAY HEALTH STATION,DMO (DOH Rep),11/23/2017,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),11/23/2017,Government,DMO (DOH Rep),11/23/2017,Local Government Unit,DMO (DOH Rep),11/23/2017,,,,ZONE 1,DMO (DOH Rep),11/23/2017,HIDALGO MULTI-PURPOSE HALL,DMO (DOH Rep),11/23/2017,REGION IV-A (CALABAR ZON),DMO (DOH Rep),11/23/2017,40000000,BATANGAS,DMO (DOH Rep),11/23/2017,41000000,CITY OF TANAUAN,DMO (DOH Rep),11/23/2017,41031000,HIDALGO,DMO (DOH Rep),11/23/2017,41031019,4232,DMO (DOH Rep),11/23/2017,,,,,,,+63 9325739545,DMO (DOH Rep),11/23/2017,,,,,,,,,,,,,,,,CARAAN,JUSTINA,BALAHADIA,DMO (DOH Rep),11/23/2017,Rural Health Midwife,DMO (DOH Rep),11/23/2017,14.071089,121.140841,NAMRIA (GPS),04/04/2016,High,DOH/KMITS,Active,DMO (DOH Rep),11/23/2017,Not Applicable,DMO (DOH Rep),11/23/2017,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000034652,34652,,,,,,,,,,,,,,,,,,,,,,JANOPOL OCCIDENTAL BARANGAY HEALTH STATION,DMO (DOH Rep),11/22/2017,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),11/22/2017,Government,DMO (DOH Rep),11/22/2017,Local Government Unit,DMO (DOH Rep),11/22/2017,,,,PUROK 2,DMO (DOH Rep),11/22/2017,MULTI-PURPOSE BUILDING,DMO (DOH Rep),11/22/2017,REGION IV-A (CALABAR ZON),DMO (DOH Rep),11/22/2017,40000000,BATANGAS,DMO (DOH Rep),11/22/2017,41000000,CITY OF TANAUAN,DMO (DOH Rep),11/22/2017,41031000,JANOPOL,DMO (DOH Rep),11/22/2017,41031020,4232,DMO (DOH Rep),11/22/2017,,,,,,,+63 9204363948,DMO (DOH Rep),11/22/2017,,,,,,,,,,,,,,,,ILAGAN,ELVIRA,BAUTISTA,DMO (DOH Rep),11/22/2017,Rural Health Midwife,DMO (DOH Rep),11/22/2017,14.081652,121.086339,NAMRIA (GPS),3/31/2016,High,DOH/KMITS,Active,DMO (DOH Rep),11/22/2017,Not Applicable,DMO (DOH Rep),11/22/2017,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000034651,34651,,,,,,,,,,,,,,,,,,,,,,JANOPOL ORIENTAL BARANGAY HEALTH STATION,DMO (DOH Rep),11/22/2017,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),11/22/2017,Government,DMO (DOH Rep),11/22/2017,Local Government Unit,DMO (DOH Rep),11/22/2017,,,,ZONE 2,,,,,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),11/22/2017,40000000,BATANGAS,DMO (DOH Rep),11/22/2017,41000000,CITY OF TANAUAN,DMO (DOH Rep),11/22/2017,41031000,JANOPOL ORIENTAL,DMO (DOH Rep),11/22/2017,41031021,4232,DMO (DOH Rep),11/22/2017,+63 43406 5450,DMO (DOH Rep),11/22/2017,,,,+63 9204363948,DMO (DOH Rep),11/22/2017,,,,,,,,,,,,,,,,ILAGAN,ELVIRA,BAUTISTA,DMO (DOH Rep),11/22/2017,Rural Health Midwife,DMO (DOH Rep),11/22/2017,14.088385,121.099353,NAMRIA (GPS),3/31/2016,High,DOH/KMITS,Active,DMO (DOH Rep),11/22/2017,Not Applicable,DMO (DOH Rep),11/22/2017,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000034691,34691,,,,,,,,,,,,,,,,,,,,,,LAUREL BARANGAY HEALTH STATION,DMO (DOH Rep),11/24/2017,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),11/24/2017,Government,DMO (DOH Rep),11/24/2017,Local Government Unit,DMO (DOH Rep),11/24/2017,,,,PUROK 3,DMO (DOH Rep),11/24/2017,BARANGAY HALL,DMO (DOH Rep),11/24/2017,REGION IV-A (CALABAR ZON),,,40000000,BATANGAS,,,41000000,CITY OF TANAUAN,DMO (DOH Rep),11/24/2017,41031000,LAUREL,DMO (DOH Rep),11/24/2017,41031022,4232,DMO (DOH Rep),11/24/2017,+63 437737782,DMO (DOH Rep),11/24/2017,,,,+63 9993797184,DMO (DOH Rep),11/24/2017,,,,,,,,,,,,,,,,PANGANIBAN,LUCINA,MANALO,DMO (DOH Rep),11/24/2017,Rural Health Midwife,DMO (DOH Rep),11/24/2017,14.148828,121.109542,DMO (Android Device),11/24/2017,High,DOH/KMITS,Active,DMO (DOH Rep),11/24/2017,Not Applicable,DMO (DOH Rep),11/24/2017,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000034671,34671,,,,,,,,,,,,,,,,,,,,,,LUYOS BARANGAY HEALTH STATION,DMO (DOH Rep),11/20/2017,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),11/20/2017,Government,DMO (DOH Rep),11/20/2017,Local Government Unit,DMO (DOH Rep),11/20/2017,,,,,,,,,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),11/20/2017,40000000,BATANGAS,DMO (DOH Rep),11/20/2017,41000000,CITY OF TANAUAN,DMO (DOH Rep),11/20/2017,41031000,LUYOS,DMO (DOH Rep),11/20/2017,41031023,4232,DMO (DOH Rep),11/20/2017,,,,,,,+63 9202145180,DMO (DOH Rep),11/20/2017,,,,,,,,,,,,,,,,UMANDAP,SIONNIE,TAMPOC,DMO (DOH Rep),11/20/2017,Rural Health Midwife,DMO (DOH Rep),11/20/2017,14.123686,121.071732,NAMRIA (GPS),04/01/2016,High,DOH/KMITS,Active,DMO (DOH Rep),11/20/2017,Not Applicable,DMO (DOH Rep),11/20/2017,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000034744,34744,,,,,,,,,,,,,,,,,,,,,,MABINI BARANGAY HEALTH STATION,DMO (DOH Rep),11/23/2017,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),11/23/2017,Government,DMO (DOH Rep),11/23/2017,Local Government Unit,DMO (DOH Rep),11/23/2017,,,,PUROK KANLURAN,DMO (DOH Rep),11/23/2017,,,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),11/23/2017,40000000,BATANGAS,DMO (DOH Rep),11/23/2017,41000000,CITY OF TANAUAN,DMO (DOH Rep),11/23/2017,41031000,MABINI,DMO (DOH Rep),11/23/2017,41031024,4232,DMO (DOH Rep),11/23/2017,,,,,,,+63 9361111216,DMO (DOH Rep),11/23/2017,,,,,,,,,,,,,,,,ALCARAZ,DAISY,PEDERNAL,DMO (DOH Rep),11/23/2017,Public Health Nurse,DMO (DOH Rep),11/23/2017,14.055878,121.110627,NAMRIA (GPS),04/04/2016,High,DOH/KMITS,Active,DMO (DOH Rep),11/23/2017,Not Applicable,DMO (DOH Rep),11/23/2017,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000034674,34674,,,,,,,,,,,,,,,,,,,,,,MALAKING PULO BARANGAY HEALTH STATION,DMO (DOH Rep),11/20/2017,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),11/20/2017,Government,DMO (DOH Rep),11/20/2017,Local Government Unit,DMO (DOH Rep),11/20/2017,,,,PUROK 2,DMO (DOH Rep),11/20/2017,,,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),11/20/2017,40000000,BATANGAS,DMO (DOH Rep),11/20/2017,41000000,CITY OF TANAUAN,DMO (DOH Rep),11/20/2017,41031000,MALAKING PULO,DMO (DOH Rep),11/20/2017,41031025,4232,DMO (DOH Rep),11/20/2017,,,,,,,+63 9201370808,DMO (DOH Rep),11/20/2017,,,,,,,,,,,,,,,,MARUDO,GREGORIA,LEGASPI,DMO (DOH Rep),11/20/2017,Rural Health Midwife,DMO (DOH Rep),11/20/2017,14.138753,121.09183,NAMRIA (GPS),04/01/2016,High,DOH/KMITS,Active,DMO (DOH Rep),11/20/2017,Not Applicable,DMO (DOH Rep),11/20/2017,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000034648,34648,,,,,,,,,,,,,,,,,,,,,,MARIA PAZ BARANGAY HEALTH STATION,DMO (DOH Rep),11/23/2017,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),11/23/2017,Government,DMO (DOH Rep),11/23/2017,Local Government Unit,DMO (DOH Rep),11/23/2017,,,,PUROK 5,DMO (DOH Rep),11/23/2017,,,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),11/23/2017,40000000,BATANGAS,DMO (DOH Rep),11/23/2017,41000000,CITY OF TANAUAN,DMO (DOH Rep),11/23/2017,41031000,MARIA PAZ,DMO (DOH Rep),11/23/2017,41031026,4232,DMO (DOH Rep),11/23/2017,,,,,,,+63 9201370808,DMO (DOH Rep),11/23/2017,,,,,,,,,,,,,,,,MARUDO,GREGORIA,LEGASPI,DMO (DOH Rep),11/23/2017,Rural Health Midwife,DMO (DOH Rep),11/23/2017,14.043327,121.070162,NAMRIA (GPS),3/31/2016,High,DOH/KMITS,Active,DMO (DOH Rep),11/23/2017,Not Applicable,DMO (DOH Rep),11/23/2017,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000034669,34669,,,,,,,,,,,,,,,,,,,,,,MAUGAT BARANGAY HEALTH STATION,DMO (DOH Rep),11/20/2017,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),11/20/2017,Government,DMO (DOH Rep),11/20/2017,Local Government Unit,DMO (DOH Rep),11/20/2017,,,,PUROK 2,DMO (DOH Rep),11/20/2017,,,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),11/20/2017,40000000,BATANGAS,DMO (DOH Rep),11/20/2017,41000000,CITY OF TANAUAN,DMO (DOH Rep),11/20/2017,41031000,MAUGAT,DMO (DOH Rep),11/20/2017,41031027,4232,DMO (DOH Rep),11/20/2017,,,,,,,+63 9213439789,DMO (DOH Rep),11/20/2017,,,,,,,,,,,,,,,,LANDINGIN,GLENDA,MENDOZA,DMO (DOH Rep),11/20/2017,Rural Health Midwife,DMO (DOH Rep),11/20/2017,14.100909,121.067732,NAMRIA (GPS),3/31/2016,High,DOH/KMITS,Active,DMO (DOH Rep),11/20/2017,Not Applicable,DMO (DOH Rep),11/20/2017,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000034677,34677,,,,,,,,,,,,,,,,,,,,,,MONTAÑA BARANGAY HEALTH STATION,DMO (DOH Rep),11/20/2017,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),11/20/2017,Government,DMO (DOH Rep),11/20/2017,Local Government Unit,DMO (DOH Rep),11/20/2017,,,,PUROK 1,DMO (DOH Rep),11/20/2017,,,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),11/20/2017,40000000,BATANGAS,DMO (DOH Rep),11/20/2017,41000000,CITY OF TANAUAN,DMO (DOH Rep),11/20/2017,41031000,MONTAÑA (IK-IK),DMO (DOH Rep),11/20/2017,41031028,4232,DMO (DOH Rep),11/20/2017,,,,,,,+63 9425971402,DMO (DOH Rep),11/20/2017,,,,,,,,,,,,,,,,BAY-AN,EDNA,AALA,DMO (DOH Rep),11/20/2017,Rural Health Midwife,DMO (DOH Rep),11/20/2017,14.127983,121.062646,NAMRIA (GPS),04/01/2016,High,DOH/KMITS,Active,DMO (DOH Rep),11/20/2017,Not Applicable,DMO (DOH Rep),11/20/2017,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000034644,34644,,,,,,,,,,,,,,,,,,,,,,NATATAS BARANGAY HEALTH STATION,DMO (DOH Rep),12/04/2017,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),12/04/2017,Government,DMO (DOH Rep),12/04/2017,Local Government Unit,DMO (DOH Rep),12/04/2017,,,,,,,,,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),12/04/2017,40000000,BATANGAS,DMO (DOH Rep),12/04/2017,41000000,CITY OF TANAUAN,DMO (DOH Rep),12/04/2017,41031000,NATATAS,DMO (DOH Rep),12/04/2017,41031029,4232,DMO (DOH Rep),12/04/2017,,,,,,,,,,,,,,,,,,,,,,,,,AUSTRIA,BELEN,OPEÑA,DMO (DOH Rep),,Rural Health Midwife,DMO (DOH Rep),,14.081935,121.122444,NAMRIA (GPS),3/31/2016,High,DOH/KMITS,Active,DMO (DOH Rep),12/04/2017,Not Applicable,DMO (DOH Rep),12/04/2017,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000033257,33257,,,,,,,,,,,,,,,,,,,04A-091-16-2-BH-1,Regional Office,11/25/2016,PAGASPAS BIRTHING HOME,Regional Office,11/25/2016,,,,,,,,,,Birthing Home,,,Government,,,Local Government Unit,,,,,,,,,,,,REGION IV-A (CALABAR ZON),,,40000000,BATANGAS,,,41000000,CITY OF TANAUAN,,,41031000,PAGASPAS,,,41031017,,,,+63 437067179,,,,,,,,,,,,,,,PAGASPASBIRTHINGHOME@GMAIL.COM,,,,,,,,,CORONA-DALAWAMPU,ANNA ANGELA,O.,,,,,,14.099092,121.136736,NAMRIA (GPS),04/01/2016,High,DOH/KMITS,Active,,,,,,,,,Approved,,With License,Regional Office,11/25/2016,,,,NHFR WEBSITE
DOH000000000034686,34686,,,,,,,,,,,,,,,,,,,,,,PAGASPAS BARANGAY HEALTH STATION,DMO (DOH Rep),5/24/2018,PAGASPAS HEALTH CENTER,DMO (DOH Rep),5/24/2018,,,,,,,Barangay Health Station,DMO (DOH Rep),5/24/2018,Government,DMO (DOH Rep),5/24/2018,Local Government Unit,DMO (DOH Rep),5/24/2018,,,,PUROK 4,DMO (DOH Rep),5/24/2018,,,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),5/24/2018,40000000,BATANGAS,DMO (DOH Rep),5/24/2018,41000000,CITY OF TANAUAN,DMO (DOH Rep),5/24/2018,41031000,PAGASPAS,DMO (DOH Rep),5/24/2018,41031017,4232,DMO (DOH Rep),5/24/2018,,,,,,,+63 9171468710,DMO (DOH Rep),5/24/2018,,,,,,,,,,,,,,,,MEDRANA,MYLIN,DIMAYUGA,DMO (DOH Rep),5/24/2018,Rural Health Midwife,DMO (DOH Rep),5/24/2018,14.099092,121.136736,NAMRIA (GPS),04/01/2016,High,DOH/KMITS,Active,DMO (DOH Rep),5/24/2018,,,,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000034688,34688,,,,,,,,,,,,,,,,,,,,,,PANTAY BATA BARANGAY HEALTH STATION,DMO (DOH Rep),11/24/2017,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),11/24/2017,Government,DMO (DOH Rep),11/24/2017,Local Government Unit,DMO (DOH Rep),11/24/2017,,,,PUROK 5,DMO (DOH Rep),11/24/2017,,,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),11/24/2017,40000000,BATANGAS,DMO (DOH Rep),11/24/2017,41000000,CITY OF TANAUAN,DMO (DOH Rep),11/24/2017,41031000,PANTAY BATA,DMO (DOH Rep),11/24/2017,41031031,4232,DMO (DOH Rep),11/24/2017,,,,,,,+63 9217487534,DMO (DOH Rep),11/24/2017,,,,,,,,,,,,,,,,PANGANIBAN,LUCINA,MANALO,DMO (DOH Rep),11/24/2017,Rural Health Midwife,DMO (DOH Rep),11/24/2017,14.128791,121.112936,NAMRIA (GPS),04/01/2016,High,DOH/KMITS,Active,DMO (DOH Rep),11/24/2017,Not Applicable,DMO (DOH Rep),11/24/2017,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000034687,34687,,,,,,,,,,,,,,,,,,,,,,PANTAY MATANDA BARANGAY HEALTH STATION,DMO (DOH Rep),11/24/2017,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),11/24/2017,Government,DMO (DOH Rep),11/24/2017,Local Government Unit,DMO (DOH Rep),11/24/2017,,,,PUROK 4,DMO (DOH Rep),11/24/2017,,,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),11/24/2017,40000000,BATANGAS,DMO (DOH Rep),11/24/2017,41000000,CITY OF TANAUAN,DMO (DOH Rep),11/24/2017,41031000,PANTAY MATANDA,DMO (DOH Rep),11/24/2017,41031030,4232,DMO (DOH Rep),11/24/2017,,,,,,,+63 9217487534,DMO (DOH Rep),11/24/2017,,,,,,,,,,,,,,,,CARAAN,JUSTINA,BALAHADIA,DMO (DOH Rep),11/24/2017,Rural Health Midwife,DMO (DOH Rep),11/24/2017,14.118068,121.119839,NAMRIA (GPS),04/01/2016,High,DOH/KMITS,Active,DMO (DOH Rep),11/24/2017,Not Applicable,DMO (DOH Rep),11/24/2017,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000034728,34728,,,,,,,,,,,,,,,,,,,,,,POBLACION BARANGAY 1 BARANGAY HEALTH STATION,DMO (DOH Rep),11/21/2017,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),11/21/2017,Government,DMO (DOH Rep),11/21/2017,Local Government Unit,DMO (DOH Rep),11/21/2017,,,,F. LAURENA STREET,DMO (DOH Rep),11/21/2017,,,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),11/21/2017,40000000,BATANGAS,DMO (DOH Rep),11/21/2017,41000000,CITY OF TANAUAN,DMO (DOH Rep),11/21/2017,41031000,POBLACION BARANGAY  1,DMO (DOH Rep),11/21/2017,41031032,4232,DMO (DOH Rep),11/21/2017,,,,,,,+63 9296054476,DMO (DOH Rep),11/21/2017,,,,,,,,,,,,,,,,MACARAIG,JOCELYN,LANDICHO,DMO (DOH Rep),11/21/2017,Rural Health Midwife,DMO (DOH Rep),11/21/2017,14.087579,121.151901,NAMRIA (GPS),04/04/2016,High,DOH/KMITS,Active,DMO (DOH Rep),11/21/2017,Not Applicable,DMO (DOH Rep),11/21/2017,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000000910,910,DOH000000000001697,DOH/KMITS,07/01/2013,, ,,, ,,, ,, ,,, ,,, ,,,TANAUAN RURAL HEALTH UNIT I,DMO (DOH Rep),02/11/2015, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),02/11/2015,Government,DMO (DOH Rep),02/11/2015,Local Government Unit,DMO (DOH Rep),02/11/2015, , ,,MAYAPIS STREET,DMO (DOH Rep),02/11/2015, , ,,REGION IV-A (CALABAR ZON),DMO (DOH Rep),02/11/2015,40000000,BATANGAS,DMO (DOH Rep),02/11/2015,41000000,CITY OF TANAUAN,DMO (DOH Rep),02/11/2015,41031000,POBLACION BARANGAY  3,DMO (DOH Rep),02/11/2015,41031034,4232,DOH/KMITS,02/11/2015,+63 437781001,DMO (DOH Rep),02/11/2015, , ,,+63 9183437371,DMO (DOH Rep),02/11/2015,,,, , ,, , ,, , ,, , ,,BAUTISTA,ADEL,S.,DMO (DOH Rep),02/11/2015,City Health Officer,DMO (DOH Rep),02/11/2015,14.080867,121.153023,NAMRIA (GPS),3/31/2016,High,DOH/KMITS,Active,DMO (DOH Rep),02/11/2015,Not Applicable,DMO (DOH Rep),02/11/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
