Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000000774,774,DOH000000000013539,DOH/KMITS,07/01/2013,,,,,,,,,,NCRMAR006H,,12/15/2013,,,,13-0059-20-H1-2,Regional Office,7/29/2020,ST. VICTORIA HOSPITAL,Regional Office,7/29/2020,,,,,,,,,,Hospital,Regional Office,7/29/2020,Private,Regional Office,7/29/2020,,,,,,,444 J.P. RIZAL STREET LAMUAN,Regional Office,7/29/2020,,,,NATIONAL CAPITAL REGION (NCR),Regional Office,7/29/2020,130000000,"NCR, SECOND DISTRICT (Not a Province)",Regional Office,7/29/2020,137400000,CITY OF MARIKINA,Regional Office,7/29/2020,137402000,MALANDAY,Regional Office,7/29/2020,137402005,,,,+63 029422022,Regional Office,7/29/2020,+63 029415081,Regional Office,7/29/2020,,,,,,,,,,ubaldelevi@yahoo.com,,7/29/2020,,,,,,,DOMINGO,MADONNA VICTORIA,C.,Regional Office,7/29/2020,Medical Director,Regional Office,7/29/2020,14.64228,121.09434,NAMRIA (GPS),08/10/2018,High,DOH/KMITS,Active,Regional Office,7/29/2020,Not Applicable,Regional Office,7/29/2020,For correction of Brgy. address from Malanday to Bgy. Sto. Niño,Regional Office,7/29/2020,Approved,Level 1,With License,Regional Office,7/29/2020,55,Regional Office,7/29/2020,NHFR WEBSITE
DOH000000000004582,4582,DOH000000000012509,DOH/KMITS,07/01/2013,,,,,,,,,,NCRMAR007H,,12/15/2013,,,,13-0016-20-I-2,Regional Office,7/27/2020,"P. GONZALES MEMORIAL HOSPITAL, INC.",Regional Office,7/27/2020,,,,,,,,,,Infirmary,Regional Office,7/27/2020,Private,Regional Office,7/27/2020,,,,,,,"582 JOSE P. RIZAL, LAMUAN",Regional Office,7/27/2020,,,,NATIONAL CAPITAL REGION (NCR),Regional Office,7/27/2020,130000000,"NCR, SECOND DISTRICT (Not a Province)",Regional Office,7/27/2020,137400000,CITY OF MARIKINA,Regional Office,7/27/2020,137402000,MALANDAY,Regional Office,7/27/2020,137402005,,,,+63 029337231,Regional Office,7/27/2020,+63 029480067,Regional Office,7/27/2020,,,,,,,,,,pgmhospital@yahoo.com,Regional Office,7/27/2020,,,,,,,ANDRES,MARION,,Regional Office,7/27/2020,Medical Director,Regional Office,7/27/2020,14.649166,121.098473,NAMRIA (GPS),08/10/2018,High,DOH/KMITS,Active,Regional Office,7/27/2020,Not Applicable,Regional Office,7/27/2020,FOR UPDATING OF INFORMATION,Regional Office,7/27/2020,Approved,,With License,Regional Office,7/27/2020,8,Regional Office,7/27/2020,NHFR WEBSITE
DOH000000000005330,5330,, ,,, ,,, ,,, ,,NCRMAR008R,,12/15/2013, ,,, ,,,MALANDAY HEALTH CENTER,DMO (DOH Rep),10/23/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/23/2014,Government,DMO (DOH Rep),10/23/2014,Local Government Unit,DMO (DOH Rep),10/23/2014, , ,,"MULTI PURPOSE BUILDING, BULELAK STREET",DMO (DOH Rep),10/23/2014, , ,,NATIONAL CAPITAL REGION (NCR),DMO (DOH Rep),10/23/2014,130000000,"NCR, SECOND DISTRICT (Not a Province)",DMO (DOH Rep),10/23/2014,137400000,CITY OF MARIKINA,DMO (DOH Rep),10/23/2014,137402000,MALANDAY,DMO (DOH Rep),10/23/2014,137402005, , ,, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,NEPOMUCENO,GLORIA, ,DMO (DOH Rep),10/23/2014,Rural Health Physician,DMO (DOH Rep),10/23/2014,14.6509395,121.0965596,NAMRIA (GPS),08/10/2018,High,DOH/KMITS,Active,DMO (DOH Rep),10/23/2014,Not Applicable,DMO (DOH Rep),10/23/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000034536,34536,,,,,,,,,,,,,,,,,,,,,,MARIKINA REHABILITATION CENTER,DOH/HFSRB,05/11/2018,,,,,,,,,,Drug Abuse Treatment and Rehabilitation Centers,DOH/HFSRB,05/11/2018,Government,DOH/HFSRB,05/11/2018,,,,,,,EAST DRIVE STREET CORNER CHAMPAGNE STREET,DOH/HFSRB,05/11/2018,,,,NATIONAL CAPITAL REGION (NCR),DOH/HFSRB,05/11/2018,130000000,"NCR, SECOND DISTRICT (Not a Province)",DOH/HFSRB,05/11/2018,137400000,CITY OF MARIKINA,DOH/HFSRB,05/11/2018,137402000,MARIKINA HEIGHTS (CONCEPCION),DOH/HFSRB,05/11/2018,137402013,,,,+63 024754269,DOH/HFSRB,05/11/2018,,,,,,,,,,+63 026456407,DOH/HFSRB,05/11/2018,,,,,,,,,,CASTRO JR.,ALFREDO,P.,DOH/HFSRB,05/11/2018,Chief of Hospital,DOH/HFSRB,05/11/2018,14.6497952,121.1176271,NAMRIA (GPS),08/10/2018,High,DOH/KMITS,Active,DOH/HFSRB,05/11/2018,,,,,,,Approved,,With License,DOH/HFSRB,05/11/2018,50,DOH/HFSRB,05/11/2018,NHFR WEBSITE
DOH000000000007507,7507,DOH000000000010879,DOH/KMITS,12/30/2016,,,,,,,,,,NCRMAR002H,,12/15/2013,,,,13-0048-20-H1-2,Regional Office,7/27/2020,GARCIA GENERAL HOSPITAL,Regional Office,7/27/2020,,,,,,,,,,Hospital,Regional Office,7/27/2020,Private,Regional Office,7/27/2020,,,,,,,"49 BAYAN-BAYANAN AVENUE, MARIKINA HEIGHTS",Regional Office,7/27/2020,,,,NATIONAL CAPITAL REGION (NCR),Regional Office,7/27/2020,130000000,"NCR, SECOND DISTRICT (Not a Province)",Regional Office,7/27/2020,137400000,CITY OF MARIKINA,Regional Office,7/27/2020,137402000,MARIKINA HEIGHTS (CONCEPCION),Regional Office,7/27/2020,137402013,,,,+63 0289484014,Regional Office,7/27/2020,+63 0289424705,Regional Office,7/27/2020,,,,,,,+63 0289415511,Regional Office,7/27/2020,garciagenhosp@gmail.com,Regional Office,7/27/2020,,,,,,,GARCIA,NESTOR,C.,Regional Office,7/27/2020,Medical Director,Regional Office,7/27/2020,14.651147,121.1109522,NAMRIA (GPS),08/10/2018,High,DOH/KMITS,Active,Regional Office,7/27/2020,Not Applicable,Regional Office,7/27/2020,,,,Approved,Level 1,With License,Regional Office,7/27/2020,24,Regional Office,7/27/2020,NHFR WEBSITE
DOH000000000004523,4523,DOH000000000012182,DOH/KMITS,07/01/2013,, ,,, ,,, ,,NCRMAR009R,,12/15/2013, ,,, ,,,MARIKINA HEIGHTS HEALTH CENTER,DMO (DOH Rep),10/23/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/23/2014,Government,DMO (DOH Rep),10/23/2014,Local Government Unit,DMO (DOH Rep),10/23/2014, , ,,"CAMPAGNAT STREET, COR EAST DRIVE ST.",DMO (DOH Rep),10/23/2014, , ,,NATIONAL CAPITAL REGION (NCR),DMO (DOH Rep),10/23/2014,130000000,"NCR, SECOND DISTRICT (Not a Province)",DMO (DOH Rep),10/23/2014,137400000,CITY OF MARIKINA,DMO (DOH Rep),10/23/2014,137402000,MARIKINA HEIGHTS (CONCEPCION),DMO (DOH Rep),10/23/2014,137402013, , ,,+63 029346063,DMO (DOH Rep),10/23/2014, , ,, , ,,,,, , ,, , ,, , ,, , ,,OMANA-BORAGAY,MERLE, ,DMO (DOH Rep),10/23/2014,Rural Health Physician,DMO (DOH Rep),10/23/2014,14.6496868,121.1174939,NAMRIA (GPS),08/10/2018,High,DOH/KMITS,Active,DMO (DOH Rep),10/23/2014,Not Applicable,DMO (DOH Rep),10/23/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000003487,3487,DOH000000000008493,DOH/KMITS,07/01/2013,, ,,, ,,, ,,NCRMAR017R,,12/15/2013, ,,, ,,,BALUBAD HEALTH CENTER,DMO (DOH Rep),10/23/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/23/2014,Government,DMO (DOH Rep),10/23/2014,Local Government Unit,DMO (DOH Rep),10/23/2014, , ,,BALUBAD STREET,DMO (DOH Rep),10/23/2014, , ,,NATIONAL CAPITAL REGION (NCR),DMO (DOH Rep),10/23/2014,130000000,"NCR, SECOND DISTRICT (Not a Province)",DMO (DOH Rep),10/23/2014,137400000,CITY OF MARIKINA,DMO (DOH Rep),10/23/2014,137402000,NANGKA,DMO (DOH Rep),10/23/2014,137402006, , ,, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,MARIANO,JOSELITO, ,DMO (DOH Rep),10/23/2014,Rural Health Physician,DMO (DOH Rep),10/23/2014,14.6689134,121.1025244,NAMRIA (GPS),8/15/2018,High,DOH/KMITS,Active,DMO (DOH Rep),10/23/2014,Not Applicable,DMO (DOH Rep),10/23/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000004099,4099,, ,,, ,,, ,,, ,, ,,, ,,, ,,,NANGKA HEALTH CENTER,DMO (DOH Rep),10/23/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/23/2014,Government,DMO (DOH Rep),10/23/2014,Local Government Unit,DMO (DOH Rep),10/23/2014, , ,,BALUBAD STREET,DMO (DOH Rep),10/23/2014, , ,,NATIONAL CAPITAL REGION (NCR),DMO (DOH Rep),10/23/2014,130000000,"NCR, SECOND DISTRICT (Not a Province)",DMO (DOH Rep),10/23/2014,137400000,CITY OF MARIKINA,DMO (DOH Rep),10/23/2014,137402000,NANGKA,DMO (DOH Rep),10/23/2014,137402006, , ,,+63 029431279,DMO (DOH Rep),10/23/2014, , ,, , ,,,,, , ,, , ,, , ,, , ,,MARIANO,JOSELITO, ,DMO (DOH Rep),10/23/2014,Rural Health Physician,DMO (DOH Rep),10/23/2014,14.6728352,121.1096766,NAMRIA (GPS),8/15/2018,High,DOH/KMITS,Active,DMO (DOH Rep),10/23/2014,Not Applicable,DMO (DOH Rep),10/23/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000007461,7461,, ,,, ,,, ,,, ,,NCRMAR010R,,12/15/2013, ,,, ,,,PARANG HEALTH CENTER,DMO (DOH Rep),10/23/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/23/2014,Government,DMO (DOH Rep),10/23/2014,Local Government Unit,DMO (DOH Rep),10/23/2014, , ,,LAKANDULA STREET COR. M.L. QUEZON STREET,DMO (DOH Rep),10/23/2014, , ,,NATIONAL CAPITAL REGION (NCR),DMO (DOH Rep),10/23/2014,130000000,"NCR, SECOND DISTRICT (Not a Province)",DMO (DOH Rep),10/23/2014,137400000,CITY OF MARIKINA,DMO (DOH Rep),10/23/2014,137402000,PARANG,DMO (DOH Rep),10/23/2014,137402007, , ,,+63 029430463,DMO (DOH Rep),10/23/2014, , ,, , ,,,,, , ,, , ,, , ,, , ,,GUEVARA,CHRISTOPHER, ,DMO (DOH Rep),10/23/2014,Rural Health Physician,DMO (DOH Rep),10/23/2014,14.6575645,121.1083451,NAMRIA (GPS),08/10/2018,High,DOH/KMITS,Active,DMO (DOH Rep),10/23/2014,Not Applicable,DMO (DOH Rep),10/23/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000033186,33186,,,,,,,,,,,,,,,,,,,13-148-16-003-BH-2,Regional Office,12/31/2017,A. MABINI MATERNITY AND MEDICAL CLINIC,Regional Office,12/31/2017,,,,,,,,,,Birthing Home,Regional Office,12/31/2017,Private,Regional Office,12/31/2017,,,,,,,37 A. MABINI STREET,Regional Office,12/31/2017,,,,NATIONAL CAPITAL REGION (NCR),Regional Office,12/31/2017,130000000,"NCR, SECOND DISTRICT (Not a Province)",Regional Office,12/31/2017,137400000,CITY OF MARIKINA,Regional Office,12/31/2017,137402000,SAN ROQUE,Regional Office,12/31/2017,137402008,,,,+63 026454586,Regional Office,12/31/2017,,,,,,,,,,,,,,,,,,,,,,DE GUZMAN,GLORIA,A.,Regional Office,12/31/2017,Other,Regional Office,12/31/2017,14.62551,121.09702,NAMRIA (GPS),08/10/2018,High,DOH/KMITS,Active,Regional Office,12/31/2017,Not Applicable,Regional Office,12/31/2017,,,,Approved,,With License,DOH/HFSRB,12/31/2017,3,DOH/HFSRB,12/31/2017,NHFR WEBSITE
DOH000000000013518,13518,DOH000000000024432,DOH/KMITS,07/01/2013,,,,,,,,,,,,,,,,13-0276-19-H2-2,Regional Office,7/29/2020,"ST. ANTHONY MEDICAL CENTER OF MARIKINA, INC.",Regional Office,7/29/2020,ST. JOHN THE BAPTIST HOSPITAL OF MARIKINA,Regional Office,7/29/2020,,,,,,,Hospital,Regional Office,7/29/2020,Private,Regional Office,7/29/2020,,,,,,,32 SANTA ANA EXTENSION COR. BETELNUT STREET,Regional Office,7/29/2020,,,,NATIONAL CAPITAL REGION (NCR),Regional Office,7/29/2020,130000000,"NCR, SECOND DISTRICT (Not a Province)",Regional Office,7/29/2020,137400000,CITY OF MARIKINA,Regional Office,7/29/2020,137402000,SAN ROQUE,Regional Office,7/29/2020,137402008,,,,+63 026823240,Regional Office,7/29/2020,,,,,,,,,,+63 026823844,Regional Office,7/29/2020,samcm@saintanthony.com.ph,Regional Office,7/29/2020,,,,,,,RAPADAS,MARIO JACINTO,A.,Regional Office,7/29/2020,Medical Director,Regional Office,7/29/2020,14.6244981,121.1028239,NAMRIA (GPS),8/15/2018,High,DOH/KMITS,Active,Regional Office,7/29/2020,Not Applicable,Regional Office,7/29/2020,,,,Approved,Level 2,With License,Regional Office,7/29/2020,34,Regional Office,7/29/2020,NHFR WEBSITE
DOH000000000004050,4050,DOH000000000022907,DOH/KMITS,07/01/2013,, ,,, ,,, ,,NCRMAR012R,,12/15/2013, ,,, ,,,SAN ROQUE HEALTH CENTER,DMO (DOH Rep),10/23/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/23/2014,Government,DMO (DOH Rep),10/23/2014,Local Government Unit,DMO (DOH Rep),10/23/2014, , ,,M. ROXAS STREET,DMO (DOH Rep),10/23/2014, , ,,NATIONAL CAPITAL REGION (NCR),DMO (DOH Rep),10/23/2014,130000000,"NCR, SECOND DISTRICT (Not a Province)",DMO (DOH Rep),10/23/2014,137400000,CITY OF MARIKINA,DMO (DOH Rep),10/23/2014,137402000,SAN ROQUE,DMO (DOH Rep),10/23/2014,137402008, , ,, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,PONTERES,REYNALDO, ,DMO (DOH Rep),10/23/2014,Rural Health Physician,DMO (DOH Rep),10/23/2014,14.62376,121.097,NAMRIA (GPS),08/10/2018,High,DOH/KMITS,Active,DMO (DOH Rep),10/23/2014,Not Applicable,DMO (DOH Rep),10/23/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000002367,2367,, ,,, ,,, ,,, ,,NCRMAR013R,,12/15/2013, ,,, ,,,SANTA ELENA HEALTH CENTER,DMO (DOH Rep),10/23/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/23/2014,Government,DMO (DOH Rep),10/23/2014,Local Government Unit,DMO (DOH Rep),10/23/2014, , ,,"W. PAZ STREET, COR. SHOE AVENUE",DMO (DOH Rep),10/23/2014, , ,,NATIONAL CAPITAL REGION (NCR),DMO (DOH Rep),10/23/2014,130000000,"NCR, SECOND DISTRICT (Not a Province)",DMO (DOH Rep),10/23/2014,137400000,CITY OF MARIKINA,DMO (DOH Rep),10/23/2014,137402000,SANTA ELENA (POB.),DMO (DOH Rep),10/23/2014,137402009, , ,, , ,, , ,,+63 9178924901,DMO (DOH Rep),10/23/2014,,,, , ,, , ,, , ,, , ,,CRUZ,DANILO, ,DMO (DOH Rep),10/23/2014,Rural Health Physician,DMO (DOH Rep),10/23/2014,14.6328713,121.0976925,NAMRIA (GPS),08/10/2018,High,DOH/KMITS,Active,DMO (DOH Rep),10/23/2014,Not Applicable,DMO (DOH Rep),10/23/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000003872,3872,,,,,,,,,,,,,NCRMAR001H,,12/30/2016,,,,,,,AMANG RODRIGUEZ MEMORIAL MEDICAL CENTER,Regional Office,7/30/2020,,,,,,,,,,Hospital,Regional Office,7/30/2020,Government,Regional Office,7/30/2020,Department Of Health,Regional Office,7/30/2020,,,,SUMULONG HIGHWAY,Regional Office,7/30/2020,,,,NATIONAL CAPITAL REGION (NCR),Regional Office,7/30/2020,130000000,"NCR, SECOND DISTRICT (Not a Province)",Regional Office,7/30/2020,137400000,CITY OF MARIKINA,Regional Office,7/30/2020,137402000,SANTO NIÑO,Regional Office,7/30/2020,137402010,,,,+63 029420245,Regional Office,7/30/2020,,,,,,,,,,,,,amangrod@yahoo.com,,7/30/2020,,,,,,,MATEO,IMELDA,M.,Regional Office,7/30/2020,Chief of Hospital,Regional Office,7/30/2020,14.6357903,121.0984453,NAMRIA (GPS),08/10/2018,High,DOH/KMITS,Active,Regional Office,7/30/2020,Not Applicable,Regional Office,7/30/2020,,,,Approved,Level 3,With License,Regional Office,7/30/2020,150,Regional Office,7/30/2020,NHFR WEBSITE
DOH000000000000648,648,,,,,,,,,,,,,NCRMAR009H,,12/15/2013,,,,13-0146-19-H2-2,Regional Office,7/28/2020,MARIKINA VALLEY MEDICAL CENTER,Regional Office,7/28/2020,,,,,,,,,,Hospital,Regional Office,7/28/2020,Private,Regional Office,7/28/2020,,,,,,,"SUMULONG HIGHWAY, COR. AGUINALDO STREET",Regional Office,7/28/2020,,,,NATIONAL CAPITAL REGION (NCR),Regional Office,7/28/2020,130000000,"NCR, SECOND DISTRICT (Not a Province)",Regional Office,7/28/2020,137400000,CITY OF MARIKINA,Regional Office,7/28/2020,137402000,SANTO NIÑO,Regional Office,7/28/2020,137402010,,,,+63 0286822222,Regional Office,7/28/2020,+63 0286813398,Regional Office,7/28/2020,,,,,,,+63 026823399,Regional Office,7/28/2020,marikina_vmc@yahoo.com,Regional Office,7/28/2020,info@mvmc.com.ph,Regional Office,7/28/2020,,,,JULIAN,JOEL,G.,Regional Office,7/28/2020,Medical Director,Regional Office,7/28/2020,14.6348191,121.1039995,NAMRIA (GPS),08/10/2018,High,DOH/KMITS,Active,Regional Office,7/28/2020,Not Applicable,Regional Office,7/28/2020,,,,Approved,Level 2,With License,Regional Office,7/28/2020,110,Regional Office,7/28/2020,NHFR WEBSITE
DOH000000000022886,22886,, ,,, ,,, ,,, ,,NCRMAR001R,,12/15/2013, ,,, ,,,MARIKINA CITY HEALTH OFFICE,DMO (DOH Rep),10/23/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/23/2014,Government,DMO (DOH Rep),10/23/2014,Local Government Unit,DMO (DOH Rep),10/23/2014, , ,, , ,, , ,,NATIONAL CAPITAL REGION (NCR),DMO (DOH Rep),10/23/2014,130000000,"NCR, SECOND DISTRICT (Not a Province)",DMO (DOH Rep),10/23/2014,137400000,CITY OF MARIKINA,DMO (DOH Rep),10/23/2014,137402000,SANTO NIÑO,DMO (DOH Rep),10/23/2014,137402010, , ,, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,HERRERA,ALBERTO, ,DMO (DOH Rep),10/23/2014,City Health Officer,DMO (DOH Rep),10/23/2014,14.6363542,121.097672,NAMRIA (GPS),08/10/2018,High,DOH/KMITS,Active,DMO (DOH Rep),10/23/2014,Not Applicable,DMO (DOH Rep),10/23/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000004440,4440,DOH000000000022908,DOH/KMITS,07/01/2013,, ,,, ,,, ,, ,,, ,,, ,,,SANTO NIÑO HEALTH CENTER,DMO (DOH Rep),10/23/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/23/2014,Government,DMO (DOH Rep),10/23/2014,Local Government Unit,DMO (DOH Rep),10/23/2014, , ,,B. SANTOS STREET,DMO (DOH Rep),10/23/2014, , ,,NATIONAL CAPITAL REGION (NCR),DMO (DOH Rep),10/23/2014,130000000,"NCR, SECOND DISTRICT (Not a Province)",DMO (DOH Rep),10/23/2014,137400000,CITY OF MARIKINA,DMO (DOH Rep),10/23/2014,137402000,SANTO NIÑO,DMO (DOH Rep),10/23/2014,137402010, , ,, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,FERNANDO,JENNY, ,DMO (DOH Rep),10/23/2014,Rural Health Physician,DMO (DOH Rep),10/23/2014,14.64068,121.09672,NAMRIA (GPS),08/10/2018,High,DOH/KMITS,Active,DMO (DOH Rep),10/23/2014,Not Applicable,DMO (DOH Rep),10/23/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000000202,202,DOH000000000022630,DOH/KMITS,07/01/2013,, ,,, ,,, ,,NCRMAR015R,,12/15/2013, ,,, ,,,TAÑONG HEALTH CENTER,DMO (DOH Rep),10/23/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/23/2014,Government,DMO (DOH Rep),10/23/2014,Local Government Unit,DMO (DOH Rep),10/23/2014, , ,,ROAD 1,DMO (DOH Rep),10/23/2014, , ,,NATIONAL CAPITAL REGION (NCR),DMO (DOH Rep),10/23/2014,130000000,"NCR, SECOND DISTRICT (Not a Province)",DMO (DOH Rep),10/23/2014,137400000,CITY OF MARIKINA,DMO (DOH Rep),10/23/2014,137402000,TAÑONG,DMO (DOH Rep),10/23/2014,137402011, , ,,+63 029485775,DMO (DOH Rep),10/23/2014, , ,, , ,,,,, , ,, , ,, , ,, , ,,PACULAN,JENINE ANGELA, ,DMO (DOH Rep),10/23/2014,Rural Health Physician,DMO (DOH Rep),10/23/2014,14.63385,121.08448,NAMRIA (GPS),08/10/2018,High,DOH/KMITS,Active,DMO (DOH Rep),10/23/2014,Not Applicable,DMO (DOH Rep),10/23/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000033187,33187,,,,,,,,,,,,,,,,,,,13-162-16-002-BH-2,Regional Office,9/30/2016,ST. PHILOMENA MATERNITY CENTER AND LYING IN CLINIC,Regional Office,9/30/2016,,,,,,,,,,Birthing Home,,,Private,,,,,,,,,1985 FARMERS AVENUE,,,,,,NATIONAL CAPITAL REGION (NCR),,,130000000,"NCR, SECOND DISTRICT (Not a Province)",,,137400000,CITY OF MARIKINA,,,137402000,TUMANA,,,137402016,,,,,,,,,,+63 9189127597,,,,,,,,,,,,,,,,,,PAGULAYAN,RUTH AIDA,B.,,,Other,,,14.6547417,121.0998108,NAMRIA (GPS),8/15/2018,High,DOH/KMITS,Active,,,,,,,,,Approved,,With License,Regional Office,9/30/2016,,,,NHFR WEBSITE
DOH000000000022910,22910,, ,,, ,,, ,,, ,,NCRMAR016R,,12/15/2013, ,,, ,,,TUMANA HEALTH CENTER,DMO (DOH Rep),10/23/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/23/2014,Government,DMO (DOH Rep),10/23/2014,Local Government Unit,DMO (DOH Rep),10/23/2014, , ,,BAGONG FARMERS 1 AVENUE,DMO (DOH Rep),10/23/2014, , ,,NATIONAL CAPITAL REGION (NCR),DMO (DOH Rep),10/23/2014,130000000,"NCR, SECOND DISTRICT (Not a Province)",DMO (DOH Rep),10/23/2014,137400000,CITY OF MARIKINA,DMO (DOH Rep),10/23/2014,137402000,TUMANA,DMO (DOH Rep),10/23/2014,137402016, , ,,+63 029431286,DMO (DOH Rep),10/23/2014, , ,, , ,,,,, , ,, , ,, , ,, , ,,LOVERIA,MANUEL, ,DMO (DOH Rep),10/23/2014,Rural Health Physician,DMO (DOH Rep),10/23/2014,14.6535233,121.1026623,NAMRIA (GPS),8/15/2018,High,DOH/KMITS,Active,DMO (DOH Rep),10/23/2014,Not Applicable,DMO (DOH Rep),10/23/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000033185,33185,,,,,,,,,,,,,,,,,,,13-086-16-005-BH-2,Regional Office,9/30/2016,MANALO-MENDOZA MATERNITY CLINIC,Regional Office,9/30/2016,,,,,,,,,,Birthing Home,,,Private,,,,,,,,,38 LAKANDULA STREET,,,,,,NATIONAL CAPITAL REGION (NCR),,,130000000,"NCR, SECOND DISTRICT (Not a Province)",,,137400000,CITY OF MARIKINA,,,137402000,,,,,,,,+63 029336720,,,,,,,,,,,,,,,,,,,,,,,,MENDOZA,EVELYN,M.,,,Other,,,14.6598313,121.1111689,NAMRIA (GPS),08/10/2018,High,DOH/KMITS,Active,,,,,,,,,Approved,,With License,Regional Office,9/30/2016,,,,NHFR WEBSITE
DOH000000000039187,39187,,,,,,,,,,,,,,,,,,,,,,AMANG RODRIGUEZ MEMORIAL MEDICAL CENTER (CARTRIDGE - BASED PCR),DOH/HFSRB,8/20/2020,,,,,,,,,,COVID-19 Testing Laboratory,DOH/HFSRB,8/20/2020,Government,DOH/HFSRB,8/20/2020,,,,,,,,,,,,,NATIONAL CAPITAL REGION (NCR),DOH/HFSRB,8/20/2020,130000000,"NCR, SECOND DISTRICT (Not a Province)",DOH/HFSRB,8/20/2020,137400000,CITY OF MARIKINA,DOH/HFSRB,8/20/2020,137402000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.6356903,121.0983453,NAMRIA (GPS),08/10/2018,High,DOH/KMITS,Active,DOH/HFSRB,8/20/2020,Not Applicable,DOH/HFSRB,8/20/2020,,,,Approved,,With License,DOH/HFSRB,8/20/2020,,,,NHFR WEBSITE
