Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000031400,31400,, ,,, ,,, ,,, ,, ,,, ,,, ,,,CONCEPCION BARANGAY HEALTH STATION,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,PALAWAN,DMO (DOH Rep),03/04/2015,175300000,BUSUANGA,DMO (DOH Rep),03/04/2015,175307000,CONCEPCION,DMO (DOH Rep),03/04/2015,175307005,5317,DOH/KMITS,03/04/2015, , ,, , ,,+63 9187244966,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,BACONES,RODELIO,R.,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,12.0498867,119.9718994,DOH/KMITS (Google Map),03/04/2015,Medium,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000031401,31401,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MAGLALAMBAY BARANGAY HEALTH STATION,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,PALAWAN,DMO (DOH Rep),03/04/2015,175300000,BUSUANGA,DMO (DOH Rep),03/04/2015,175307000,MAGLALAMBAY,DMO (DOH Rep),03/04/2015,175307006,5317,DOH/KMITS,03/04/2015, , ,, , ,,+63 9092216300,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,CABALLERO,GLADELINE,C.,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,11.9938092,119.86857,DOH/KMITS (Google Map),03/04/2015,Medium,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000031402,31402,, ,,, ,,, ,,, ,, ,,, ,,, ,,,NEW BUSUANGA BARANGAY HEALTH STATION,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,PALAWAN,DMO (DOH Rep),03/04/2015,175300000,BUSUANGA,DMO (DOH Rep),03/04/2015,175307000,NEW BUSUANGA (POB.),DMO (DOH Rep),03/04/2015,175307007,5317,DOH/KMITS,03/04/2015, , ,, , ,,+63 9297958477,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,AGUILAR,FLORINDA, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,12.174862,119.878488,DOH/KMITS (Barangay Centroid),01/01/2010,Low,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000026850,26850,, ,,, ,,, ,,, ,, ,,, ,,, ,,,PANLAITAN BARANGAY HEALTH STATION,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,PALAWAN,DMO (DOH Rep),03/04/2015,175300000,BUSUANGA,DMO (DOH Rep),03/04/2015,175307000,PANLAITAN,DMO (DOH Rep),03/04/2015,175307009,5317,DOH/KMITS,03/04/2015, , ,, , ,,+63 9473526796,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,HERNANDEZ,ELENA, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,12.1189967,119.8487914,DOH/KMITS (Barangay Centroid),01/01/2010,Low,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000031403,31403,, ,,, ,,, ,,, ,, ,,, ,,, ,,,QUEZON BARANGAY HEALTH STATION,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,PALAWAN,DMO (DOH Rep),03/04/2015,175300000,BUSUANGA,DMO (DOH Rep),03/04/2015,175307000,QUEZON,DMO (DOH Rep),03/04/2015,175307010,5317,DOH/KMITS,03/04/2015, , ,, , ,,+63 9306986697,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,MONDRAGON,SONIA,M.,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,12.2660535,119.9345952,DOH/KMITS (Google Map),03/04/2015,Medium,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000031404,31404,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAGRADA BARANGAY HEALTH STATION,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,PALAWAN,DMO (DOH Rep),03/04/2015,175300000,BUSUANGA,DMO (DOH Rep),03/04/2015,175307000,SAGRADA,DMO (DOH Rep),03/04/2015,175307011,5317,DOH/KMITS,03/04/2015, , ,, , ,,+63 9092216300,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,CABALLERO,GLADELINE,C.,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,12.145682,120.001146,DOH/KMITS (Barangay Centroid),01/01/2010,Low,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000000088,88,, ,,, ,,, ,,, ,, ,,, ,,, ,,,BUSUANGA RURAL HEALTH UNIT,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,PALAWAN,DMO (DOH Rep),03/04/2015,175300000,BUSUANGA,DMO (DOH Rep),03/04/2015,175307000,SALVACION,DMO (DOH Rep),03/04/2015,175307012,5317,DOH/KMITS,03/04/2015, , ,, , ,,+63 9399041327,DMO (DOH Rep),03/04/2015,,,, , ,,lmprincesa@yahoo.com,DMO (DOH Rep),03/04/2015, , ,, , ,,PRINCESA,LESALDEO MOSES, ,DMO (DOH Rep),03/04/2015,Municipal Health Officer,DMO (DOH Rep),03/04/2015,12.163713,119.956556,DOH/KMITS (Barangay Centroid),01/01/2010,Low,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000031406,31406,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN ISIDRO BARANGAY HEALTH STATION,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,PALAWAN,DMO (DOH Rep),03/04/2015,175300000,BUSUANGA,DMO (DOH Rep),03/04/2015,175307000,SAN ISIDRO,DMO (DOH Rep),03/04/2015,175307013,5317,DOH/KMITS,03/04/2015, , ,, , ,,+63 9473526796,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,HERNANDEZ,ELENA, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,12.140755,119.873025,DOH/KMITS (Barangay Centroid),01/01/2010,Low,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000031407,31407,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN RAFAEL BARANGAY HEALTH STATION,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,PALAWAN,DMO (DOH Rep),03/04/2015,175300000,BUSUANGA,DMO (DOH Rep),03/04/2015,175307000,SAN RAFAEL,DMO (DOH Rep),03/04/2015,175307014,5317,DOH/KMITS,03/04/2015, , ,, , ,,+63 9164023584,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,CUSTODIO,ROSALINDA, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,12.198531,119.92295,DOH/KMITS (Barangay Centroid),01/01/2010,Low,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000031408,31408,,,,,,,,,,,,,,,,,,,,,,SANTO NIÑO BARANGAY HEALTH STATION,DMO (DOH Rep),03/04/2015,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015,,,,,,,,,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,PALAWAN,DMO (DOH Rep),03/04/2015,175300000,BUSUANGA,DMO (DOH Rep),03/04/2015,175307000,SANTO NIÑO,DMO (DOH Rep),03/04/2015,175307015,5317,DOH/KMITS,03/04/2015,,,,,,,+63 9461626343,DMO (DOH Rep),03/04/2015,,,,,,,,,,,,,,,,MAYO,CARMENCITA,A.,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,12.096067,120.004565,DOH/KMITS (Barangay Centroid),01/01/2010,Low,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000002626,2626,DOH000000000023067,DOH/KMITS,07/01/2013,, ,,, ,,, ,, ,,, ,,, ,,,CAGAYANCILLO RURAL HEALTH UNIT,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,PALAWAN,DMO (DOH Rep),03/04/2015,175300000,CAGAYANCILLO,DMO (DOH Rep),03/04/2015,175308000,LIPOT NORTH (POB.),DMO (DOH Rep),03/04/2015,175308004,5321,DOH/KMITS,03/04/2015, , ,, , ,,+63 9183867997,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,HILASQUE,CARLO MIGUEL,M.,DMO (DOH Rep),03/04/2015,Municipal Health Officer,DMO (DOH Rep),03/04/2015,9.593309,121.215255,DOH/KMITS (Barangay Centroid),01/01/2010,Low,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000031409,31409,, ,,, ,,, ,,, ,, ,,, ,,, ,,,BANUANG DAAN BARANGAY HEALTH STATION,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,PALAWAN,DMO (DOH Rep),03/04/2015,175300000,CORON,DMO (DOH Rep),03/04/2015,175309000,BANUANG DAAN,DMO (DOH Rep),03/04/2015,175309001,5316,DOH/KMITS,03/04/2015, , ,, , ,,+63 9203228091,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,CERDON,LIA, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,11.950067,120.237308,DOH/KMITS (Barangay Centroid),01/01/2010,Low,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000003541,3541,,,,,,,,,,,,, ,,, ,,,,,,CORON MUNICIPAL HEALTH OFFICE,DMO (DOH Rep),11/15/2018,CORON RURAL HEALTH UNIT,DMO (DOH Rep),11/15/2018,,,,,,,Rural Health Unit,DMO (DOH Rep),11/15/2018,Government,DMO (DOH Rep),11/15/2018,Local Government Unit,DMO (DOH Rep),11/15/2018,,,,,,,,,,REGION IV-B (MIMAROPA),DMO (DOH Rep),11/15/2018,170000000,PALAWAN,DMO (DOH Rep),11/15/2018,175300000,CORON,DMO (DOH Rep),11/15/2018,175309000,BARANGAY II (POB.),DMO (DOH Rep),11/15/2018,175309017,5316,DOH/KMITS,11/15/2018,,,,,,,+63 9177704697,DMO (DOH Rep),11/15/2018,,,,,,,alanguintapan@yahoo.com,DMO (DOH Rep),11/15/2018,,,,,,,GUINTAPAN,ALAN,,DMO (DOH Rep),11/15/2018,Municipal Health Officer,DMO (DOH Rep),11/15/2018,11.99855,120.20505,NAMRIA (GPS),11/15/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/15/2018,Not Applicable,DMO (DOH Rep),11/15/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000031421,31421,, ,,, ,,, ,,, ,, ,,, ,,, ,,,POBLACION II BARANGAY HEALTH STATION,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,PALAWAN,DMO (DOH Rep),03/04/2015,175300000,CORON,DMO (DOH Rep),03/04/2015,175309000,BARANGAY II (POB.),DMO (DOH Rep),03/04/2015,175309017,5316,DOH/KMITS,03/04/2015, , ,, , ,,+63 9288192647,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,ABERTA,BRENDA, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,12.001768,120.21281,DOH/KMITS (Barangay Centroid),01/01/2010,Low,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000003832,3832,,,,,,,,,,,,,4BPAL361H,DOH/HEMB,12/31/2017,,,,,,,CORON DISTRICT HOSPITAL,Regional Office,7/30/2020,,,,,,,,,,Infirmary,Regional Office,7/30/2020,Government,Regional Office,7/30/2020,Local Government Unit,Regional Office,7/30/2020,,,,NATIONAL HIGHWAY,Regional Office,7/30/2020,,,,REGION IV-B (MIMAROPA),Regional Office,7/30/2020,170000000,PALAWAN,Regional Office,7/30/2020,175300000,CORON,Regional Office,7/30/2020,175309000,BARANGAY V (POB.),Regional Office,7/30/2020,175309020,5316,Regional Office,7/30/2020,,,,,,,+63 9285034391,Regional Office,7/30/2020,+63 9475192744,Regional Office,7/30/2020,,,,corondistricthospitalpgp@gmail.com,Regional Office,7/30/2020,,,,,,,FLORES,EDGAR,P.,Regional Office,7/30/2020,Chief of Hospital,Regional Office,7/30/2020,12.00576,120.19989,NAMRIA (GPS),12/31/2017,High,DOH/KMITS,Active,Regional Office,7/30/2020,Not Applicable,Regional Office,7/30/2020,,,,Approved,,With License,Regional Office,7/30/2020,12,Regional Office,7/30/2020,NHFR WEBSITE
DOH000000000031422,31422,, ,,, ,,, ,,, ,, ,,, ,,, ,,,POBLACION V BARANGAY HEALTH STATION,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,PALAWAN,DMO (DOH Rep),03/04/2015,175300000,CORON,DMO (DOH Rep),03/04/2015,175309000,BARANGAY V (POB.),DMO (DOH Rep),03/04/2015,175309020,5316,DOH/KMITS,03/04/2015, , ,, , ,,+63 9199929363,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,APUYA,THELMA, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,12.025113,120.206875,DOH/KMITS (Barangay Centroid),01/01/2010,Low,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000031423,31423,, ,,, ,,, ,,, ,, ,,, ,,, ,,,POBLACION VI BARANGAY HEALTH STATION,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,PALAWAN,DMO (DOH Rep),03/04/2015,175300000,CORON,DMO (DOH Rep),03/04/2015,175309000,BARANGAY VI (POB.),DMO (DOH Rep),03/04/2015,175309032,5316,DOH/KMITS,03/04/2015, , ,, , ,,+63 9184374131,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,BAGALAY,MERLA, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,12.030256,120.216458,DOH/KMITS (Barangay Centroid),01/01/2010,Low,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000031410,31410,, ,,, ,,, ,,, ,, ,,, ,,, ,,,BINTUAN BARANGAY HEALTH STATION,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,PALAWAN,DMO (DOH Rep),03/04/2015,175300000,CORON,DMO (DOH Rep),03/04/2015,175309000,BINTUAN,DMO (DOH Rep),03/04/2015,175309002,5316,DOH/KMITS,03/04/2015, , ,, , ,,+63 9093354911,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,MURPHY,IVY ROSE, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,12.024821,120.054778,NAMRIA (GPS),03/04/2015,High,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000031411,31411,, ,,, ,,, ,,, ,, ,,, ,,, ,,,BORAC BARANGAY HEALTH STATION,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,PALAWAN,DMO (DOH Rep),03/04/2015,175300000,CORON,DMO (DOH Rep),03/04/2015,175309000,BORAC,DMO (DOH Rep),03/04/2015,175309003,5316,DOH/KMITS,03/04/2015, , ,, , ,,+63 9108400091,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,SORIANO,CORINA, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,12.054406,120.292566,NAMRIA (GPS),03/04/2015,High,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000031412,31412,, ,,, ,,, ,,, ,, ,,, ,,, ,,,BUENAVISTA BARANGAY HEALTH STATION,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,PALAWAN,DMO (DOH Rep),03/04/2015,175300000,CORON,DMO (DOH Rep),03/04/2015,175309000,BUENAVISTA,DMO (DOH Rep),03/04/2015,175309004,5316,DOH/KMITS,03/04/2015, , ,, , ,,+63 9101465775,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,ORMIDO,ZORAIDA, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,12.147672,120.242756,DOH/KMITS (Barangay Centroid),01/01/2010,Low,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000031413,31413,, ,,, ,,, ,,, ,, ,,, ,,, ,,,BULALACAO BARANGAY HEALTH STATION,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,PALAWAN,DMO (DOH Rep),03/04/2015,175300000,CORON,DMO (DOH Rep),03/04/2015,175309000,BULALACAO,DMO (DOH Rep),03/04/2015,175309005,5316,DOH/KMITS,03/04/2015, , ,, , ,,+63 9473247803,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,FLORES,GRECILDA, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,11.7493949,120.1592356,DOH/KMITS (Barangay Centroid),01/01/2010,Low,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000031414,31414,, ,,, ,,, ,,, ,, ,,, ,,, ,,,CABUGAO BARANGAY HEALTH STATION,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),03/04/2015,Government,DMO (DOH Rep),03/04/2015,Local Government Unit,DMO (DOH Rep),03/04/2015, , ,, , ,, , ,,REGION IV-B (MIMAROPA),DMO (DOH Rep),03/04/2015,170000000,PALAWAN,DMO (DOH Rep),03/04/2015,175300000,CORON,DMO (DOH Rep),03/04/2015,175309000,CABUGAO,DMO (DOH Rep),03/04/2015,175309006,5316,DOH/KMITS,03/04/2015, , ,, , ,,+63 9197614170,DMO (DOH Rep),03/04/2015,,,, , ,, , ,, , ,, , ,,QUIRIT,GUISEPPINA, ,DMO (DOH Rep),03/04/2015,Rural Health Midwife,DMO (DOH Rep),03/04/2015,11.886774,120.254511,DOH/KMITS (Barangay Centroid),01/01/2010,Low,DOH/KMITS,Active,DMO (DOH Rep),03/04/2015,Not Applicable,DMO (DOH Rep),03/04/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
