Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000025096,25096,, ,,, ,,, ,,, ,, ,,, ,,, ,,,BANHIGAN BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,70000000,CEBU,DMO (DOH Rep),7/15/2014,72200000,DALAGUETE,DMO (DOH Rep),7/15/2014,72222000,BANHIGAN,DMO (DOH Rep),7/15/2014,72222004,6022,DOH/KMITS,7/15/2014, , ,, , ,,+63 9203812731,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,HUMILDAD,LARA,A.,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.7957674,123.5332438,NAMRIA (GPS),01/12/2018,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000015141,15141,, ,,, ,,, ,,, ,,7CEB377B,,12/15/2013, ,,, ,,,BULAK BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,70000000,CEBU,DMO (DOH Rep),7/15/2014,72200000,DALAGUETE,DMO (DOH Rep),7/15/2014,72222000,BULAK,DMO (DOH Rep),7/15/2014,72222005,6022,DOH/KMITS,7/15/2014, , ,, , ,,+63 9222746731,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,TANGAPA,SYLVIA,C.,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.855644,123.4960865,NAMRIA (GPS),01/11/2018,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000015140,15140,, ,,, ,,, ,,, ,,7CEB378B,,12/15/2013, ,,, ,,,CALERIOHAN BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,70000000,CEBU,DMO (DOH Rep),7/15/2014,72200000,DALAGUETE,DMO (DOH Rep),7/15/2014,72222000,CALERIOHAN,DMO (DOH Rep),7/15/2014,72222007,6022,DOH/KMITS,7/15/2014, , ,, , ,,+63 9274698318,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,LERIO,MARIA DELIA,G.,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.7674362,123.4329884,NAMRIA (GPS),01/11/2018,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000015126,15126,, ,,, ,,, ,,, ,,7CEB363B,,12/15/2013, ,,, ,,,CALIONGAN BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,70000000,CEBU,DMO (DOH Rep),7/15/2014,72200000,DALAGUETE,DMO (DOH Rep),7/15/2014,72222000,CALIONGAN,DMO (DOH Rep),7/15/2014,72222006,6022,DOH/KMITS,7/15/2014, , ,, , ,,+63 9204826870,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,EMBALSADO,FLORENCIA,A.,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.773429,123.465462,NAMRIA (GPS),01/11/2018,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000015121,15121,, ,,, ,,, ,,, ,,7CEB364B,,12/15/2013, ,,, ,,,CASAY BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,70000000,CEBU,DMO (DOH Rep),7/15/2014,72200000,DALAGUETE,DMO (DOH Rep),7/15/2014,72222000,CASAY,DMO (DOH Rep),7/15/2014,72222008,6022,DOH/KMITS,7/15/2014, , ,, , ,,+63 9231339830,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,PLARIZA,EUTHEMIA,G.,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.820838,123.549962,NAMRIA (GPS),01/12/2018,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000015138,15138,, ,,, ,,, ,,, ,,7CEB379B,,12/15/2013, ,,, ,,,CATOLOHAN BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,70000000,CEBU,DMO (DOH Rep),7/15/2014,72200000,DALAGUETE,DMO (DOH Rep),7/15/2014,72222000,CATOLOHAN,DMO (DOH Rep),7/15/2014,72222009,6022,DOH/KMITS,7/15/2014, , ,, , ,,+63 9204826870,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,EMBALSADO,FLORENCIA,A.,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.7532334,123.4444504,NAMRIA (GPS),01/11/2018,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000015122,15122,, ,,, ,,, ,,, ,,7CEB365B,,12/15/2013, ,,, ,,,CAWAYAN BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,70000000,CEBU,DMO (DOH Rep),7/15/2014,72200000,DALAGUETE,DMO (DOH Rep),7/15/2014,72222000,CAWAYAN,DMO (DOH Rep),7/15/2014,72222010,6022,DOH/KMITS,7/15/2014, , ,, , ,,+63 9233390194,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,DICDICAN,MARINA,C.,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.8076495,123.5351026,NAMRIA (GPS),01/12/2018,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000015133,15133,, ,,, ,,, ,,, ,,7CEB366B,,12/15/2013, ,,, ,,,CONSOLACION BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,70000000,CEBU,DMO (DOH Rep),7/15/2014,72200000,DALAGUETE,DMO (DOH Rep),7/15/2014,72222000,CONSOLACION,DMO (DOH Rep),7/15/2014,72222011,6022,DOH/KMITS,7/15/2014, , ,, , ,,+63 9339435489,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,VILLAHERMOSA,MA. CYNTHIA,D.,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.749556,123.515807,NAMRIA (GPS),01/12/2018,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000015129,15129,, ,,, ,,, ,,, ,,7CEB367B,,12/15/2013, ,,, ,,,CORO BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,70000000,CEBU,DMO (DOH Rep),7/15/2014,72200000,DALAGUETE,DMO (DOH Rep),7/15/2014,72222000,CORO,DMO (DOH Rep),7/15/2014,72222012,6022,DOH/KMITS,7/15/2014, , ,, , ,,+63 9202088902,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,SESANTE,NIDA,V.,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.7887949,123.5322527,NAMRIA (GPS),01/12/2018,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000025097,25097,,,,,,,,,,,,, ,,, ,,,,,,DUGYAN BARANGAY HEALTH STATION,DMO (DOH Rep),3/19/2018,DUGYAN HEALTH CENTER,DMO (DOH Rep),3/19/2018,,,,,,,Barangay Health Station,DMO (DOH Rep),3/19/2018,Government,DMO (DOH Rep),3/19/2018,Local Government Unit,DMO (DOH Rep),3/19/2018,,,,,,,,,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),3/19/2018,70000000,CEBU,DMO (DOH Rep),3/19/2018,72200000,DALAGUETE,DMO (DOH Rep),3/19/2018,72222000,DUGYAN,DMO (DOH Rep),3/19/2018,72222013,6022,DOH/KMITS,3/19/2018,,,,,,,+63 9274698318,DMO (DOH Rep),3/19/2018,,,,,,,,,,,,,,,,LERIO,MARIA DELIA,G.,DMO (DOH Rep),3/19/2018,Rural Health Midwife,DMO (DOH Rep),3/19/2018,9.761897,123.41759,NAMRIA (GPS),01/11/2018,High,DOH/KMITS,Active,DMO (DOH Rep),3/19/2018,Not Applicable,DMO (DOH Rep),3/19/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000015136,15136,, ,,, ,,, ,,, ,, ,,, ,,, ,,,DUMALAN BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,70000000,CEBU,DMO (DOH Rep),7/15/2014,72200000,DALAGUETE,DMO (DOH Rep),7/15/2014,72222000,DUMALAN,DMO (DOH Rep),7/15/2014,72222014,6022,DOH/KMITS,7/15/2014, , ,, , ,,+63 9192732177,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,DELGADO,JOSEPHINE,M.,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.8226153,123.4831365,NAMRIA (GPS),01/11/2018,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000015134,15134,, ,,, ,,, ,,, ,,7CEB368B,,12/15/2013, ,,, ,,,JOLOMAYNON BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,70000000,CEBU,DMO (DOH Rep),7/15/2014,72200000,DALAGUETE,DMO (DOH Rep),7/15/2014,72222000,JOLOMAYNON,DMO (DOH Rep),7/15/2014,72222015,6022,DOH/KMITS,7/15/2014, , ,, , ,,+63 9196640909,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,CISNEROS,ARLENE,M.,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.7654653,123.5010522,NAMRIA (GPS),01/11/2018,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000025098,25098,, ,,, ,,, ,,, ,, ,,, ,,, ,,,LANAO BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,70000000,CEBU,DMO (DOH Rep),7/15/2014,72200000,DALAGUETE,DMO (DOH Rep),7/15/2014,72222000,LANAO,DMO (DOH Rep),7/15/2014,72222016,6022,DOH/KMITS,7/15/2014, , ,, , ,,+63 9233390194,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,DICDICAN,MARINA,C.,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.802113,123.511737,NAMRIA (GPS),01/12/2018,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000025099,25099,, ,,, ,,, ,,, ,, ,,, ,,, ,,,LANGKAS BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,70000000,CEBU,DMO (DOH Rep),7/15/2014,72200000,DALAGUETE,DMO (DOH Rep),7/15/2014,72222000,LANGKAS,DMO (DOH Rep),7/15/2014,72222017,6022,DOH/KMITS,7/15/2014, , ,, , ,,+63 9069401851,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,FORTUNATA,ANORE,A.,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.786788,123.457149,NAMRIA (GPS),01/11/2018,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000015132,15132,, ,,, ,,, ,,, ,,7CEB369B,,12/15/2013, ,,, ,,,LUMBANG BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,70000000,CEBU,DMO (DOH Rep),7/15/2014,72200000,DALAGUETE,DMO (DOH Rep),7/15/2014,72222000,LUMBANG,DMO (DOH Rep),7/15/2014,72222018,6022,DOH/KMITS,7/15/2014, , ,, , ,,+63 9238866203,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,BIONG,FINCHMARIE,N.,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.823261,123.538803,NAMRIA (GPS),01/12/2018,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000025100,25100,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MALONES BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,70000000,CEBU,DMO (DOH Rep),7/15/2014,72200000,DALAGUETE,DMO (DOH Rep),7/15/2014,72222000,MALONES,DMO (DOH Rep),7/15/2014,72222019,6022,DOH/KMITS,7/15/2014, , ,, , ,,+63 9233287529,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,ENOLPE,ANNA LIZA,M.,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.8196667,123.5264869,NAMRIA (GPS),01/12/2018,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000015142,15142,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MALORAY BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,70000000,CEBU,DMO (DOH Rep),7/15/2014,72200000,DALAGUETE,DMO (DOH Rep),7/15/2014,72222000,MALORAY,DMO (DOH Rep),7/15/2014,72222020,6022,DOH/KMITS,7/15/2014, , ,, , ,,+63 9183046578,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,AMBAIC,MARY JEN,G.,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.8583931,123.4624478,NAMRIA (GPS),01/11/2018,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000015123,15123,, ,,, ,,, ,,, ,,7CEB371B,,12/15/2013, ,,, ,,,MANANGGAL BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,70000000,CEBU,DMO (DOH Rep),7/15/2014,72200000,DALAGUETE,DMO (DOH Rep),7/15/2014,72222000,MANANGGAL,DMO (DOH Rep),7/15/2014,72222021,6022,DOH/KMITS,7/15/2014, , ,, , ,,+63 9202088902,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,SESANTE,NIDA,V.,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.7843876,123.52669,NAMRIA (GPS),01/12/2018,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000015139,15139,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MANLAPAY BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,70000000,CEBU,DMO (DOH Rep),7/15/2014,72200000,DALAGUETE,DMO (DOH Rep),7/15/2014,72222000,MANLAPAY,DMO (DOH Rep),7/15/2014,72222023,6022,DOH/KMITS,7/15/2014, , ,, , ,,+63 9183046578,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,AMBAIC,MARY JEN,G.,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.873207,123.477573,NAMRIA (GPS),01/11/2018,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000001451,1451,, ,,, ,,, ,,, ,, ,,, ,,, ,,,DALAGUETE RURAL HEALTH UNIT II,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,70000000,CEBU,DMO (DOH Rep),7/15/2014,72200000,DALAGUETE,DMO (DOH Rep),7/15/2014,72222000,MANTALONGON,DMO (DOH Rep),7/15/2014,72222024,6022,DOH/KMITS,7/15/2014, , ,, , ,,+63 9323748934,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,CAMINADE,REINA RUBY,T.,DMO (DOH Rep),7/15/2014,Municipal Health Officer,DMO (DOH Rep),7/15/2014,9.8129768,123.4624123,NAMRIA (GPS),01/11/2018,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000015135,15135,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MANTALONGON BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,70000000,CEBU,DMO (DOH Rep),7/15/2014,72200000,DALAGUETE,DMO (DOH Rep),7/15/2014,72222000,MANTALONGON,DMO (DOH Rep),7/15/2014,72222024,6022,DOH/KMITS,7/15/2014, , ,, , ,,+63 9287826135,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,AMBRAD,CIRIACA,A.,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.8150396,123.4660873,WHO (Barangay Centroid),12/01/2013,Low,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000015144,15144,, ,,, ,,, ,,, ,, ,,, ,,, ,,,NALHUB BARANGAY HEALTH STATION,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),7/15/2014,Government,DMO (DOH Rep),7/15/2014,Local Government Unit,DMO (DOH Rep),7/15/2014, , ,, , ,, , ,,REGION VII (CENTRAL VISAYAS),DMO (DOH Rep),7/15/2014,70000000,CEBU,DMO (DOH Rep),7/15/2014,72200000,DALAGUETE,DMO (DOH Rep),7/15/2014,72222000,NALHUB,DMO (DOH Rep),7/15/2014,72222025,6022,DOH/KMITS,7/15/2014, , ,, , ,,+63 9488997726,DMO (DOH Rep),7/15/2014,,,, , ,, , ,, , ,, , ,,MARISCAL,MARCELA,VILLARBA,DMO (DOH Rep),7/15/2014,Rural Health Midwife,DMO (DOH Rep),7/15/2014,9.767606,123.451425,NAMRIA (GPS),01/11/2018,High,DOH/KMITS,Active,DMO (DOH Rep),7/15/2014,Not Applicable,DMO (DOH Rep),7/15/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
