Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000014000,14000,,,,,,,,,,,,,,,,,,,,,,ALLANGIGAN BARANGAY HEALTH STATION,,08/08/2017,,,08/08/2017,,,08/08/2017,,,08/08/2017,Barangay Health Station,,08/08/2017,Government,,08/08/2017,Local Government Unit,,,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),,08/08/2017,140000000,APAYAO,,08/08/2017,148100000,CONNER,,08/08/2017,148102000,ALLANGIGAN,,08/08/2017,148102001,3807,,08/08/2017,,,,+63 9295696748,,,,,,,,,,,,,,,,,,,,,BALUYAN,ANN,CATALINO,,08/08/2017,,,,17.793257,121.373457,NAMRIA (GPS),04/02/2018,High,DOH/KMITS,Active,DMO (DOH Rep),08/08/2017,Not Applicable,DMO (DOH Rep),08/08/2017,,DMO (DOH Rep),,Approved,,,,,,,,NHFR WEBSITE
DOH000000000014038,14038,,,,,,,,,,,,,,,,,,,,,,BANBAN BARANGAY HEALTH STATION,Unknown,,,Unknown,,,Unknown,,,Unknown,,Barangay Health Station,Unknown,,Government,Unknown,,,Unknown,,,Unknown,,,Unknown,,,Unknown,,CORDILLERA ADMINISTRA TIVE REGION (CAR),,,140000000,APAYAO,,,148100000,CONNER,,,148102000,BANBAN,,,148102018,,Unknown,,,Unknown,,,Unknown,,,Unknown,,,,,,Unknown,,,Unknown,,,Unknown,,,Unknown,,,,,Unknown,,,Unknown,,17.705581,121.393117,NAMRIA (GPS),04/02/2018,High,DOH/KMITS,Active,DMO (DOH Rep),08/09/2017,Not Applicable,,,"REPORTING BHS AS OF 08/09/2017
CATCHMENT AREA OF BULUAN BARANGAY HEALTH STATION",DMO (DOH Rep),08/09/2017,Approved,,,,,,,,NHFR WEBSITE
DOH000000000014001,14001,,,,,,,,,,,,, ,,, ,,,,,,BULUAN BIRTHING CLINIC,DMO (DOH Rep),6/23/2017,BULUAN BARANGAY HEALTH STATION,DMO (DOH Rep),6/23/2017,,,,,,,Barangay Health Station,DMO (DOH Rep),6/23/2017,Government,DMO (DOH Rep),6/23/2017,Local Government Unit,DMO (DOH Rep),6/23/2017,,,,PUROK 4,DMO (DOH Rep),6/23/2017,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),6/23/2017,140000000,APAYAO,DMO (DOH Rep),6/23/2017,148100000,CONNER,DMO (DOH Rep),6/23/2017,148102000,BULUAN,DMO (DOH Rep),6/23/2017,148102002,3807,DOH/KMITS,6/23/2017,,,,,,,+63 9353126329,DMO (DOH Rep),6/23/2017,+63 9184270440,DMO (DOH Rep),6/23/2017,,,,tpasiwen@yahoo.com,DMO (DOH Rep),6/23/2017,,,,,,,PASIWEN,TERESITA,,,,Municipal Health Officer,DMO (DOH Rep),6/23/2017,17.736733,121.396743,NAMRIA (GPS),04/02/2018,High,DOH/KMITS,Active,DMO (DOH Rep),6/23/2017,Not Applicable,DMO (DOH Rep),6/23/2017,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000014005,14005,, ,,, ,,, ,,, ,, ,,, ,,, ,,,CAGLAYAN (NEW POB.) BARANGAY HEALTH STATION,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/05/2014,Government,DMO (DOH Rep),11/05/2014,Local Government Unit,DMO (DOH Rep),11/05/2014, , ,,PUROK 2,DMO (DOH Rep),11/05/2014, , ,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),11/05/2014,140000000,APAYAO,DMO (DOH Rep),11/05/2014,148100000,CONNER,DMO (DOH Rep),11/05/2014,148102000,CAGLAYAN (NEW POB.),DMO (DOH Rep),11/05/2014,148102003,3807,DOH/KMITS,11/05/2014, , ,, , ,,+63 9158274841,DMO (DOH Rep),11/05/2014,,,, , ,, , ,, , ,, , ,,DAKETAN,ANDREA,ASWIGUE,DMO (DOH Rep),11/05/2014,Rural Health Midwife,DMO (DOH Rep),11/05/2014,17.796661,121.322862,NAMRIA (GPS),04/04/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/05/2014,Not Applicable,DMO (DOH Rep),11/05/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000005066,5066,,,,,,,,,,,,,CARAPA051R,,07/01/2013, ,,,,,,CONNER RURAL HEALTH UNIT,DMO (DOH Rep),11/05/2014,,,,,,,,,,Rural Health Unit,DMO (DOH Rep),11/05/2014,Government,DMO (DOH Rep),11/05/2014,Local Government Unit,DMO (DOH Rep),11/05/2014,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),11/05/2014,140000000,APAYAO,DMO (DOH Rep),11/05/2014,148100000,CONNER,DMO (DOH Rep),11/05/2014,148102000,CAGLAYAN (NEW POB.),DMO (DOH Rep),11/05/2014,148102003,3807,DOH/KMITS,11/05/2014,,,,,,,+63 9392909908,DMO (DOH Rep),11/05/2014,+63 9171477136,,9/18/2019,,,,rhuconner@gmail.com,,9/18/2019,,,,,,,PASIWEN,TERESITA,BATI-EL,DMO (DOH Rep),11/05/2014,Municipal Health Officer,DMO (DOH Rep),11/05/2014,17.796619,121.32264,NAMRIA (GPS),04/02/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/05/2014,Not Applicable,DMO (DOH Rep),11/05/2014,REFER TO RHU CONTACT NUMBER,DMO (DOH Rep),11/05/2014,Approved,,,,,,,,NHFR WEBSITE
DOH000000000014007,14007,,,,,,,,,,,,,,,,,,,,,,CALAFUG BARANGAY HEALTH STATION,Unknown,,,Unknown,,,Unknown,,,Unknown,,Barangay Health Station,Unknown,,Government,Unknown,,,Unknown,,,Unknown,,,Unknown,,,Unknown,,CORDILLERA ADMINISTRA TIVE REGION (CAR),,,140000000,APAYAO,,,148100000,CONNER,,,148102000,CALAFUG,,,148102004,,Unknown,,,Unknown,,,Unknown,,,Unknown,,,,,,Unknown,,,Unknown,,,Unknown,,,Unknown,,,,,Unknown,,,Unknown,,17.78049,121.325818,NAMRIA (GPS),04/02/2018,High,DOH/KMITS,Active,DMO (DOH Rep),08/09/2017,,Unknown,,"REPORTING BHS AS OF 
08/09/2017
YR. 2015CATCHMENT AREA OF KARIKITAN BARANGAY HEALTH STATION",DMO (DOH Rep),08/09/2017,Approved,,,,,,,,NHFR WEBSITE
DOH000000000014010,14010,,,,,,,,,,,,,,,,,,,,,,CUPIS BARANGAY HEALTH STATION,Unknown,,,Unknown,,,Unknown,,,Unknown,,Barangay Health Station,Unknown,,Government,Unknown,,,Unknown,,,Unknown,,,Unknown,,,Unknown,,CORDILLERA ADMINISTRA TIVE REGION (CAR),,,140000000,APAYAO,,,148100000,CONNER,,,148102000,CUPIS,,,148102005,,Unknown,,,Unknown,,,Unknown,,,Unknown,,,,,,Unknown,,,Unknown,,,Unknown,,,Unknown,,,,,Unknown,,,Unknown,,17.785969,121.304335,NAMRIA (GPS),04/02/2018,High,DOH/KMITS,Active,DMO (DOH Rep),08/09/2017,,,08/09/2017,"REPORTING BHS AS OF 08/09/2017
CATCHMENT AREA OF CAGLAYAN (NEW POB.) BARANGAY HEALTH STATION",DMO (DOH Rep),08/09/2017,Approved,,,,,,,,NHFR WEBSITE
DOH000000000014012,14012,, ,,, ,,, ,,, ,, ,,, ,,, ,,,DAGA BARANGAY HEALTH STATION,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/05/2014,Government,DMO (DOH Rep),11/05/2014,Local Government Unit,DMO (DOH Rep),11/05/2014, , ,,PUROK 2,DMO (DOH Rep),11/05/2014, , ,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),11/05/2014,140000000,APAYAO,DMO (DOH Rep),11/05/2014,148100000,CONNER,DMO (DOH Rep),11/05/2014,148102000,DAGA,DMO (DOH Rep),11/05/2014,148102006,3807,DOH/KMITS,11/05/2014, , ,, , ,,+63 9156741927,DMO (DOH Rep),11/05/2014,,,, , ,, , ,, , ,, , ,,PELOVELLO,JUANA,DANGPALIW,DMO (DOH Rep),11/05/2014,Rural Health Midwife,DMO (DOH Rep),11/05/2014,17.679732,121.397315,NAMRIA (GPS),04/02/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/05/2014,Not Applicable,DMO (DOH Rep),11/05/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000014041,14041,,,,,,,,,,,,, ,,, ,,,,,,GUINAANG BARANGAY HEALTH STATION,DMO (DOH Rep),9/18/2019,GUINAANG PAGANAKAN CENTER,DMO (DOH Rep),9/18/2019,,,,,,,Barangay Health Station,DMO (DOH Rep),6/22/2017,Government,DMO (DOH Rep),6/22/2017,Local Government Unit,DMO (DOH Rep),6/22/2017,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),6/22/2017,140000000,APAYAO,DMO (DOH Rep),6/22/2017,148100000,CONNER,DMO (DOH Rep),6/22/2017,148102000,GUINAANG,DMO (DOH Rep),6/22/2017,148102019,3807,DOH/KMITS,6/22/2017,,,,,,,+63 9155780918,DMO (DOH Rep),6/22/2017,,,,,,,rhuconner@gmail.com,DMO (DOH Rep),6/22/2017,,,,,,,PASIWEN,TERESITA,B,DMO (DOH Rep),9/18/2019,Municipal Health Officer,DMO (DOH Rep),6/22/2017,17.862313,121.244472,NAMRIA (GPS),04/02/2018,High,DOH/KMITS,Active,DMO (DOH Rep),6/22/2017,Not Applicable,DMO (DOH Rep),6/22/2017,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000014015,14015,,,,,,,,,,,,,,,,,,,,,,GUINAMGAMAN BARANGAY HEALTH STATION,,08/10/2017,,,,,,,,,,Barangay Health Station,,08/10/2017,Government,,08/10/2017,,,,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),,08/10/2017,140000000,APAYAO,,08/10/2017,148100000,CONNER,,08/10/2017,148102000,GUINAMGAMAN,,08/10/2017,148102007,3807,,08/10/2017,,,,+63 9268922704,,08/10/2017,,,,,,,,,,,,,,,,,,,LACBAO,GINA,SUGGAY,,08/10/2017,,,,17.847072,121.293327,NAMRIA (GPS),04/02/2018,High,DOH/KMITS,Active,DMO (DOH Rep),08/10/2017,Not Applicable,DMO (DOH Rep),08/10/2017,"REPORTING BHS AS OF 08/10/2017


CATCHMENT AREA OF ILI BARANGAY HEALTH STATION",DMO (DOH Rep),08/10/2017,Approved,,,,,,,,NHFR WEBSITE
DOH000000000014042,14042,, ,,, ,,, ,,, ,, ,,, ,,, ,,,ILI BARANGAY HEALTH STATION,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/05/2014,Government,DMO (DOH Rep),11/05/2014,Local Government Unit,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),11/05/2014,140000000,APAYAO,DMO (DOH Rep),11/05/2014,148100000,CONNER,DMO (DOH Rep),11/05/2014,148102000,ILI,DMO (DOH Rep),11/05/2014,148102020,3807,DOH/KMITS,11/05/2014, , ,, , ,,+63 9264339928,DMO (DOH Rep),11/05/2014,,,, , ,, , ,, , ,, , ,,LACBAO,GINA,SUNGGAY,DMO (DOH Rep),11/05/2014,Rural Health Midwife,DMO (DOH Rep),11/05/2014,17.833752,121.263145,NAMRIA (GPS),04/03/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/05/2014,Not Applicable,DMO (DOH Rep),11/05/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000033791,33791,,,,,,,,,,,,,,,,,,,,,,SAN JUAN MEDICAL AND MATERNITY CLINIC,Regional Office,6/23/2017,,,,,,,,,,Birthing Home,Regional Office,6/23/2017,Private,Regional Office,6/23/2017,,,,Single Proprietorship,Regional Office,6/23/2017,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),Regional Office,6/23/2017,140000000,APAYAO,Regional Office,6/23/2017,148100000,CONNER,Regional Office,6/23/2017,148102000,ILI,Regional Office,6/23/2017,148102020,,,,,,,,,,9178822725,Regional Office,6/23/2017,9157611062,Regional Office,6/23/2017,,,,janice21juan@yahoo.com,Regional Office,6/23/2017,,,,,,,JUAN,JANICE,C.,Regional Office,6/23/2017,Other,Regional Office,6/23/2017,17.831465,121.265952,NAMRIA (GPS),04/02/2018,High,DOH/KMITS,Active,Regional Office,6/23/2017,Duplicate,,,,,,Approved,,With License,Regional Office,6/23/2017,,,,NHFR WEBSITE
DOH000000000014017,14017,, ,,, ,,, ,,, ,, ,,, ,,, ,,,KARIKITAN BARANGAY HEALTH STATION,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/05/2014,Government,DMO (DOH Rep),11/05/2014,Local Government Unit,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),11/05/2014,140000000,APAYAO,DMO (DOH Rep),11/05/2014,148100000,CONNER,DMO (DOH Rep),11/05/2014,148102000,KARIKITAN,DMO (DOH Rep),11/05/2014,148102008,3807,DOH/KMITS,11/05/2014, , ,, , ,,+63 9106071197,DMO (DOH Rep),11/05/2014,,,, , ,, , ,, , ,, , ,,WANDAN,LEONOR,SIGAT,DMO (DOH Rep),11/05/2014,Rural Health Midwife,DMO (DOH Rep),11/05/2014,17.740283,121.371875,NAMRIA (GPS),04/02/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/05/2014,Not Applicable,DMO (DOH Rep),11/05/2014,REFER TO RHU CONTACT NUMBER,DMO (DOH Rep),11/05/2014,Approved,,,,,,,,NHFR WEBSITE
DOH000000000014022,14022,,,,,,,,,,,,,,,,,,,,,,KATABLANGAN BARANGAY HEALTH STATION,,08/10/2017,,,,,,,,,,Barangay Health Station,,08/10/2017,Government,,08/10/2017,,,,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),,08/10/2017,140000000,APAYAO,,08/10/2017,148100000,CONNER,,08/10/2017,148102000,KATABLANGAN,,08/10/2017,148102009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.818528,121.175438,NAMRIA (GPS),04/04/2018,High,DOH/KMITS,Active,DMO (DOH Rep),08/10/2017,Not Applicable,DMO (DOH Rep),08/10/2017,"REPORTING BHS AS OF 08/10/2017


CATCHMENT AREA OF TALIFUGO BARANGAY HEALTH STATION",DMO (DOH Rep),08/10/2017,Approved,,,,,,,,NHFR WEBSITE
DOH000000000014024,14024,,,,,,,,,,,,, ,,, ,,,,,,MALAMA BIRTHING HOME,Regional Office,6/23/2017,MALAMA BARANGAY HEALTH STATION,Regional Office,6/23/2017,,,,,,,Barangay Health Station,DMO (DOH Rep),11/05/2014,Government,DMO (DOH Rep),11/05/2014,Local Government Unit,DMO (DOH Rep),11/05/2014,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),11/05/2014,140000000,APAYAO,DMO (DOH Rep),11/05/2014,148100000,CONNER,DMO (DOH Rep),11/05/2014,148102000,MALAMA,DMO (DOH Rep),11/05/2014,148102010,3807,DOH/KMITS,11/05/2014,,,,,,,+63  935312632,Regional Office,6/23/2017,,,,,,,tpasiwen@yahoo.com,Regional Office,6/23/2017,,,,,,,PASIWEN,TERESITA,,DMO (DOH Rep),11/05/2014,Municipal Health Officer,DMO (DOH Rep),11/05/2014,17.813351,121.283895,NAMRIA (GPS),04/02/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/05/2014,Not Applicable,DMO (DOH Rep),11/05/2014,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000014027,14027,,,,,,,,,,,,,,,,,,,,,,MANAG BARANGAY HEALTH STATION,,08/10/2017,,,,,,,,,,Barangay Health Station,,08/10/2017,Government,,08/10/2017,,,,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),,08/10/2017,140000000,APAYAO,,08/10/2017,148100000,CONNER,,08/10/2017,148102000,MANAG,,08/10/2017,148102011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.842121,121.25536,NAMRIA (GPS),04/02/2018,High,DOH/KMITS,Active,DMO (DOH Rep),08/10/2017,Not Applicable,DMO (DOH Rep),08/10/2017,"REPORTING BHS AS OF 08/10/2017


CATCHMENT AREA OF GUINAANG BARANGAY HEALTH STATION",DMO (DOH Rep),08/10/2017,Approved,,,,,,,,NHFR WEBSITE
DOH000000000014044,14044,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MAWIGUE BARANGAY HEALTH STATION,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/05/2014,Government,DMO (DOH Rep),11/05/2014,Local Government Unit,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),11/05/2014,140000000,APAYAO,DMO (DOH Rep),11/05/2014,148100000,CONNER,DMO (DOH Rep),11/05/2014,148102000,MAWEGUI,DMO (DOH Rep),11/05/2014,148102021,3807,DOH/KMITS,11/05/2014, , ,, , ,,+63 9306781999,DMO (DOH Rep),11/05/2014,,,, , ,, , ,, , ,, , ,,BALUYAN,ANN,CATALINO,DMO (DOH Rep),11/05/2014,Rural Health Midwife,DMO (DOH Rep),11/05/2014,17.769213,121.387061,NAMRIA (GPS),04/02/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/05/2014,Not Applicable,DMO (DOH Rep),11/05/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000014029,14029,,,,,,,,,,,,,,,,,,,,,,NABUANGAN BARANGAY HEALTH STATION,,08/10/2017,,,,,,,,,,Barangay Health Station,,08/10/2017,Government,,08/10/2017,,,,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),,08/10/2017,140000000,APAYAO,,08/10/2017,148100000,CONNER,,08/10/2017,148102000,NABUANGAN,,08/10/2017,148102012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.715358,121.198564,DOH/KMITS (Barangay Centroid),01/06/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),08/10/2017,Not Applicable,DMO (DOH Rep),08/10/2017,CATCHMENT AREA OF RIPANG (OLD POB.) BARANGAY HEALTH STATION,DMO (DOH Rep),08/10/2017,Approved,,,,,,,,NHFR WEBSITE
DOH000000000014030,14030,, ,,, ,,, ,,, ,, ,,, ,,, ,,,PADDAOAN BARANGAY HEALTH STATION,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/05/2014,Government,DMO (DOH Rep),11/05/2014,Local Government Unit,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),11/05/2014,140000000,APAYAO,DMO (DOH Rep),11/05/2014,148100000,CONNER,DMO (DOH Rep),11/05/2014,148102000,PADDAOAN,DMO (DOH Rep),11/05/2014,148102013,3807,DOH/KMITS,11/05/2014, , ,, , ,,+63 9051015932,DMO (DOH Rep),11/05/2014,,,, , ,, , ,, , ,, , ,,GAPPI,MARITESS,OSTOL,DMO (DOH Rep),11/05/2014,Rural Health Midwife,DMO (DOH Rep),11/05/2014,17.796521,121.282985,NAMRIA (GPS),04/03/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/05/2014,Not Applicable,DMO (DOH Rep),11/05/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000035268,35268,,,,,,,,,,,,,,,,,,,,,,MABIGA BARANGAY HEALTH STATION,DMO (DOH Rep),6/20/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),6/20/2018,Government,DMO (DOH Rep),6/20/2018,,,,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),6/20/2018,140000000,APAYAO,DMO (DOH Rep),6/20/2018,148100000,CONNER,DMO (DOH Rep),6/20/2018,148102000,PUGUIN,DMO (DOH Rep),6/20/2018,148102014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.696028,121.361208,DOH/KMITS (Barangay Centroid),01/06/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),6/20/2018,Not Applicable,,,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000014031,14031,,,,,,,,,,,,,,,,,,,,,,PUGUIN BARANGAY HEALTH STATION,,08/10/2017,,,,,,,,,,Barangay Health Station,,08/10/2017,Government,,08/10/2017,,,,,,,,,,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),,08/10/2017,140000000,APAYAO,,08/10/2017,148100000,CONNER,,08/10/2017,148102000,PUGUIN,,08/10/2017,148102014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.687554,121.372414,NAMRIA (GPS),04/02/2018,High,DOH/KMITS,Active,RHU/MHO,08/10/2017,Not Applicable,DMO (DOH Rep),08/10/2017,"REPORTING BHS AS OF 08/10/2017


CATCHMENT AREA OF DAGA BARANGAY HEALTH STATION",DMO (DOH Rep),08/10/2017,Approved,,,,,,,,NHFR WEBSITE
DOH000000000001788,1788,,,,,,,,,,,,,CARAPA051H,,07/01/2013,,,,14-0012-20-0025-H1-1,Regional Office,7/24/2020,CONNER DISTRICT HOSPITAL,Regional Office,7/24/2020,,,,,,,,,,Hospital,Regional Office,7/24/2020,Government,Regional Office,7/24/2020,Department Of Health,Regional Office,7/24/2020,,,,MABUBUA,Regional Office,7/24/2020,,,,CORDILLERA ADMINISTRA TIVE REGION (CAR),Regional Office,7/24/2020,140000000,APAYAO,Regional Office,7/24/2020,148100000,CONNER,Regional Office,7/24/2020,148102000,RIPANG (OLD POB.),Regional Office,7/24/2020,148102015,3807,Regional Office,7/24/2020,,,,,,,+63 9952093932,Regional Office,7/24/2020,+63 9217179232,Regional Office,7/24/2020,,,,connerdistricthospital@yahoo.com,Regional Office,7/24/2020,,,,,,,RIGOR,NELSON,O.,Regional Office,7/24/2020,Chief of Hospital,Regional Office,7/24/2020,17.800328,121.322549,NAMRIA (GPS),04/02/2018,High,DOH/KMITS,Active,Regional Office,7/24/2020,Not Applicable,Regional Office,7/24/2020,,,,Approved,Level 1,With License,Regional Office,7/24/2020,25,Regional Office,7/24/2020,NHFR WEBSITE
DOH000000000014032,14032,, ,,, ,,, ,,, ,, ,,, ,,, ,,,RIPANG BARANGAY HEALTH STATION,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/05/2014,Government,DMO (DOH Rep),11/05/2014,Local Government Unit,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),11/05/2014,140000000,APAYAO,DMO (DOH Rep),11/05/2014,148100000,CONNER,DMO (DOH Rep),11/05/2014,148102000,RIPANG (OLD POB.),DMO (DOH Rep),11/05/2014,148102015,3807,DOH/KMITS,11/05/2014, , ,, , ,,+63 9359348116,DMO (DOH Rep),11/05/2014,,,, , ,, , ,, , ,, , ,,LAMMAWEN,MARCELA,MALAGGAY,DMO (DOH Rep),11/05/2014,Rural Health Midwife,DMO (DOH Rep),11/05/2014,17.801909,121.317748,NAMRIA (GPS),04/03/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/05/2014,Not Applicable,DMO (DOH Rep),11/05/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000014035,14035,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SACPIL BARANGAY HEALTH STATION,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/05/2014,Government,DMO (DOH Rep),11/05/2014,Local Government Unit,DMO (DOH Rep),11/05/2014, , ,, , ,, , ,,CORDILLERA ADMINISTRA TIVE REGION (CAR),DMO (DOH Rep),11/05/2014,140000000,APAYAO,DMO (DOH Rep),11/05/2014,148100000,CONNER,DMO (DOH Rep),11/05/2014,148102000,SACPIL,DMO (DOH Rep),11/05/2014,148102016,3807,DOH/KMITS,11/05/2014, , ,, , ,,+63 9359030238,DMO (DOH Rep),11/05/2014,,,, , ,, , ,, , ,, , ,,NOVEDA,JULIA,SALAGMA,DMO (DOH Rep),11/05/2014,Rural Health Midwife,DMO (DOH Rep),11/05/2014,17.651548,121.379251,NAMRIA (GPS),04/02/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/05/2014,Not Applicable,DMO (DOH Rep),11/05/2014,SHARED INFRA WITH THE BARANGAY HALL,DMO (DOH Rep),11/05/2014,Approved,,,,,,,,NHFR WEBSITE
