Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000030774,30774,, ,,, ,,, ,,, ,, ,,, ,,, ,,,BARIT BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,SITIO 2,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,CANDABA,DMO (DOH Rep),11/26/2014,35405000,BARIT,DMO (DOH Rep),11/26/2014,35405004,2013,DOH/KMITS,11/26/2014, , ,, , ,,+63 9332270641,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,PETRONIO,DIVINA,CAO,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,15.025882,120.835827,NAMRIA (GPS),6/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000030775,30775,, ,,, ,,, ,,, ,, ,,, ,,, ,,,BUAS BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,PUROK 3,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,CANDABA,DMO (DOH Rep),11/26/2014,35405000,BUAS (POB.),DMO (DOH Rep),11/26/2014,35405005,2013,DOH/KMITS,11/26/2014, , ,, , ,,+63 9258712136,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,SADIE,LUCIA,TECSON,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,15.095049,120.825541,NAMRIA (GPS),6/18/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000032440,32440,,,,,,,,,,,,,,,,,,,03-093-16-16-I-1,Regional Office,7/23/2020,CANDABA MUNICIPAL INFIRMARY,Regional Office,7/23/2020,,,,,,,,,,Infirmary,Regional Office,7/23/2020,Government,Regional Office,7/23/2020,Local Government Unit,Regional Office,7/23/2020,,,,,,,,,,REGION III (CENTRAL LUZON),Regional Office,7/23/2020,30000000,PAMPANGA,Regional Office,7/23/2020,35400000,CANDABA,Regional Office,7/23/2020,35405000,PASIG,Regional Office,7/23/2020,35405024,,,,,,,,,,+63 9175247362,Regional Office,7/23/2020,,,,+63 454360595,Regional Office,7/23/2020,candabamunicipalinfirmary@yahoo.com,Regional Office,7/23/2020,,,,,,,ANTONIO,JAIME,,Regional Office,7/23/2020,Chief of Hospital,Regional Office,7/23/2020,15.093515,120.798553,NAMRIA (GPS),6/18/2018,High,DOH/KMITS,Active,Regional Office,7/23/2020,Not Applicable,Regional Office,7/23/2020,,,,Approved,,With License,Regional Office,7/23/2020,16,Regional Office,7/23/2020,NHFR WEBSITE
DOH000000000000092,92,, ,,, ,,, ,,, ,,3PAM161R,,12/15/2013, ,,, ,,,CANDABA RURAL HEALTH UNIT I,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,CANDABA,DMO (DOH Rep),11/26/2014,35405000,PARALAYA (POB.),DMO (DOH Rep),11/26/2014,35405023,2013,DOH/KMITS,11/26/2014, , ,, , ,,+63 9175210224,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,MANIMBO,PRIMATIVA,CLEMENTE,DMO (DOH Rep),11/26/2015,Municipal Health Officer,DMO (DOH Rep),11/26/2015,15.093147,120.828037,NAMRIA (GPS),6/14/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000007182,7182,, ,,, ,,, ,,, ,, ,,, ,,, ,,,CANDABA RURAL HEALTH UNIT II,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,SITIO 3,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,CANDABA,DMO (DOH Rep),11/26/2014,35405000,BAHAY PARE,DMO (DOH Rep),11/26/2014,35405001,2013,DOH/KMITS,11/26/2014, , ,, , ,,+63 9228944161,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,PANGAN,ANITA,ALIPIO,DMO (DOH Rep),11/26/2015,Rural Health Physician,DMO (DOH Rep),11/26/2015,15.032731,120.882931,NAMRIA (GPS),6/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000005628,5628,, ,,, ,,, ,,, ,, ,,, ,,, ,,,CANDABA RURAL HEALTH UNIT III,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,CENTRO ASLAGAN,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,CANDABA,DMO (DOH Rep),11/26/2014,35405000,SALAPUNGAN,DMO (DOH Rep),11/26/2014,35405028,2013,DOH/KMITS,11/26/2014, , ,, , ,,+63 9174575451,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,ANTONINO,JAIME,S.,DMO (DOH Rep),11/26/2015,Rural Health Physician,DMO (DOH Rep),11/26/2015,15.134664,120.931367,NAMRIA (GPS),6/18/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000028619,28619,, ,,, ,,, ,,, ,, ,,, ,,, ,,,CUAYAN BUGTONG BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,PUROK 2,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,CANDABA,DMO (DOH Rep),11/26/2014,35405000,CUAYANG BUGTONG,DMO (DOH Rep),11/26/2014,35405008,2013,DOH/KMITS,11/26/2014, , ,, , ,,+63 9152278065,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,PANGILINAN,JOCELYN, ,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,15.194459,120.92256,NAMRIA (GPS),6/18/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000030776,30776,, ,,, ,,, ,,, ,, ,,, ,,, ,,,DALAYAP BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,SITIO 3,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,CANDABA,DMO (DOH Rep),11/26/2014,35405000,DALAYAP,DMO (DOH Rep),11/26/2014,35405009,2013,DOH/KMITS,11/26/2014, , ,, , ,,+63 9272654415,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,SAMANIEGO,JULIANA,CARLOS,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,15.016262,120.865325,NAMRIA (GPS),6/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000030777,30777,, ,,, ,,, ,,, ,, ,,, ,,, ,,,DULONG ILOG BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,SITIO 6,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,CANDABA,DMO (DOH Rep),11/26/2014,35405000,DULONG ILOG,DMO (DOH Rep),11/26/2014,35405010,2013,DOH/KMITS,11/26/2014, , ,, , ,,+63 9272654415,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,SAMANIEGO,JULIANA,CARLOS,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,15.046008,120.861226,NAMRIA (GPS),6/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000030778,30778,, ,,, ,,, ,,, ,, ,,, ,,, ,,,GULAP BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,PUROK 2,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,CANDABA,DMO (DOH Rep),11/26/2014,35405000,GULAP,DMO (DOH Rep),11/26/2014,35405011,2013,DOH/KMITS,11/26/2014, , ,, , ,,+63 9494305291,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,BAGTAS,TRINIDAD,CAYANAN,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,15.102842,120.819298,NAMRIA (GPS),6/18/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000030779,30779,, ,,, ,,, ,,, ,, ,,, ,,, ,,,LANANG BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,PUROK 4,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,CANDABA,DMO (DOH Rep),11/26/2014,35405000,LANANG,DMO (DOH Rep),11/26/2014,35405012,2013,DOH/KMITS,11/26/2014, , ,, , ,,+63 9228260927,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,CORPUZ,THELMA,GATBOTON,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,15.110476,120.819758,NAMRIA (GPS),6/18/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000028620,28620,, ,,, ,,, ,,, ,, ,,, ,,, ,,,LOURDES BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,CENTRO B,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,CANDABA,DMO (DOH Rep),11/26/2014,35405000,LOURDES,DMO (DOH Rep),11/26/2014,35405013,2013,DOH/KMITS,11/26/2014, , ,, , ,,+63 9328917291,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,QUILANTANG,IMELDA, ,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,15.152791,120.923383,NAMRIA (GPS),6/18/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000030780,30780,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MAGUMBALI BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,CANDABA,DMO (DOH Rep),11/26/2014,35405000,MAGUMBALI,DMO (DOH Rep),11/26/2014,35405014,2013,DOH/KMITS,11/26/2014, , ,, , ,,+63 9064842686,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,DELOS REYES,PRIMA, ,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,15.135254,120.908225,NAMRIA (GPS),6/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000028621,28621,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MANDASIG BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,PUROK 4,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,CANDABA,DMO (DOH Rep),11/26/2014,35405000,MANDASIG,DMO (DOH Rep),11/26/2014,35405015,2013,DOH/KMITS,11/26/2014, , ,, , ,,+63 9494305291,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,BAGTAS,TRINIDAD,CAYANAN,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,15.075526,120.814935,NAMRIA (GPS),6/18/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000028618,28618,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MANDILI BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,MAGMAYANG,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,CANDABA,DMO (DOH Rep),11/26/2014,35405000,MANDILI,DMO (DOH Rep),11/26/2014,35405016,2013,DOH/KMITS,11/26/2014, , ,, , ,,+63 9064842686,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,DELOS REYES,PRIMA, ,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,15.168232,120.908452,NAMRIA (GPS),6/18/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000030781,30781,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MANGGA BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,SITIO 1,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,CANDABA,DMO (DOH Rep),11/26/2014,35405000,MANGGA,DMO (DOH Rep),11/26/2014,35405017,2013,DOH/KMITS,11/26/2014, , ,, , ,,+63 9272654415,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,SAMANIEGO,JULIANA,CARLOS,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,15.01643,120.8715,NAMRIA (GPS),6/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000028622,28622,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MAPANIQUI BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,DULONG BALON,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,CANDABA,DMO (DOH Rep),11/26/2014,35405000,MAPANIQUI,DMO (DOH Rep),11/26/2014,35405018,2013,DOH/KMITS,11/26/2014, , ,, , ,,+63 9062631377,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,MENESIS,ABIGAIL, ,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,15.105892,120.921961,NAMRIA (GPS),6/18/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000032395,32395,,,,,,,,,,,,,,,,,,,03-117-16-02-BH-2,,,"NANAYCARE, INC.",,,,,,,,,,,,Birthing Home,,,Private,,,,,,,,,9 FIRST STREET,,,,,,REGION III (CENTRAL LUZON),,,30000000,PAMPANGA,,,35400000,CANDABA,,,35405000,TENEJERO,,,35405034,,,,,,,,,,+63 9428565956,,,,,,,,,,,,,,,,,,CASTRO,CARMELITA,M.,,,Other,,,15.019247,120.861046,DOH/KMITS (Google Map),10/28/2020,Medium,DOH/KMITS,Active,,,,,,,,,Approved,,With License,,,,,,NHFR WEBSITE
DOH000000000028623,28623,, ,,, ,,, ,,, ,, ,,, ,,, ,,,PALIGUI BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,SITIO 3,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,CANDABA,DMO (DOH Rep),11/26/2014,35405000,PALIGUI,DMO (DOH Rep),11/26/2014,35405020,2013,DOH/KMITS,11/26/2014, , ,, , ,,+63 9272654415,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,SAMANIEGO,JULIANA,CARLOS,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,15.047002,120.877696,NAMRIA (GPS),6/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000028624,28624,, ,,, ,,, ,,, ,, ,,, ,,, ,,,PANGCLARA BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,CANDABA,DMO (DOH Rep),11/26/2014,35405000,PANGCLARA,DMO (DOH Rep),11/26/2014,35405021,2013,DOH/KMITS,11/26/2014, , ,, , ,,+63 9332270641,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,PETRONIO,DIVINA,CAO,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,15.062117,120.899075,NAMRIA (GPS),6/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000030782,30782,, ,,, ,,, ,,, ,, ,,, ,,, ,,,PANSINAO BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,PUROK 2,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,CANDABA,DMO (DOH Rep),11/26/2014,35405000,PANSINAO,DMO (DOH Rep),11/26/2014,35405022,2013,DOH/KMITS,11/26/2014, , ,, , ,,+63 9228260927,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,CORPUZ,THELMA,GATBONTON,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,15.123149,120.813405,NAMRIA (GPS),6/18/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000030783,30783,, ,,, ,,, ,,, ,, ,,, ,,, ,,,PARALAYA BARANGAY HEALTH STATION,DMO (DOH Rep),11/26/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),11/26/2014,Government,DMO (DOH Rep),11/26/2014,Local Government Unit,DMO (DOH Rep),11/26/2014, , ,,GOMEZ STREET,DMO (DOH Rep),11/26/2014, , ,,REGION III (CENTRAL LUZON),DMO (DOH Rep),11/26/2014,30000000,PAMPANGA,DMO (DOH Rep),11/26/2014,35400000,CANDABA,DMO (DOH Rep),11/26/2014,35405000,PARALAYA (POB.),DMO (DOH Rep),11/26/2014,35405023,2013,DOH/KMITS,11/26/2014, , ,, , ,,+63 9193898607,DMO (DOH Rep),11/26/2014,,,, , ,, , ,, , ,, , ,,REYES,BEATRIZ,SOLIMAN,DMO (DOH Rep),11/26/2015,Rural Health Midwife,DMO (DOH Rep),11/26/2015,15.09772,120.827912,NAMRIA (GPS),6/18/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/26/2015,Not Applicable,DMO (DOH Rep),11/26/2015, , ,,Approved,,,,,,,,NHFR WEBSITE
