Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000003611,3611,, ,,, ,,, ,,, ,,12NCT601R,,01/02/2014, ,,, ,,,MATALAM RURAL HEALTH UNIT,Unknown,, , ,, , ,, , ,,Rural Health Unit, ,,Government,Unknown,,Local Government Unit,Unknown,, , ,,PADLAN STREET,Unknown,, , ,,REGION XII (SOCCSKSA RGEN),Unknown,,120000000,COTABATO (NORTH COTABATO),Unknown,,124700000,MATALAM,Unknown,,124708000,POBLACION,Unknown,,124708034,9406,DOH/KMITS,10/08/2014,+63 643921022,Unknown,, , ,,63 9195322317,Unknown,,,,, , ,, , ,, , ,, , ,,GUIANAN,RHEMIA,G,Unknown,,Municipal Health Officer,Unknown,,7.08424,124.901765,NAMRIA (GPS),08/07/2019,High,DOH/KMITS,Active,Unknown,,Not Applicable,Unknown,, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000037097,37097,,,,,,,,,,,,,,,,,,,12-0017-19-48-H1-2,DMO (DOH Rep),01/07/2019,"MATALAM MIDWAY HOSPITAL, INC.",DMO (DOH Rep),01/07/2019,,,,,,,,,,Hospital,DMO (DOH Rep),01/07/2019,Private,DMO (DOH Rep),01/07/2019,,,,,,,MANUEL L. QUEZON STREET,DMO (DOH Rep),01/07/2019,,,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),01/07/2019,120000000,COTABATO (NORTH COTABATO),DMO (DOH Rep),01/07/2019,124700000,MATALAM,DMO (DOH Rep),01/07/2019,124708000,POBLACION,DMO (DOH Rep),01/07/2019,124708034,9406,DMO (DOH Rep),01/07/2019,,,,,,,+63 9065490273,DMO (DOH Rep),01/07/2019,,,,,,,matalammedicalrecords2018@gmail.com,DMO (DOH Rep),01/07/2019,,,,,,,SINGANON,FRANKLIN,ROSALIA,DMO (DOH Rep),01/07/2019,Medical Director,DMO (DOH Rep),01/07/2019,7.084681,124.902213,NAMRIA (GPS),08/07/2019,High,DOH/KMITS,Active,DMO (DOH Rep),01/07/2019,,,,,,,Approved,Level 1,With License,DMO (DOH Rep),01/07/2019,48,DMO (DOH Rep),01/07/2019,NHFR WEBSITE
DOH000000000002312,2312,,,,,,,,,,,,,12NCT601H,DOH/KMITS,01/01/2014,,,,12-0042-19-32-I-2,Regional Office,06/04/2020,BABOL GENERAL HOSPITAL,Regional Office,06/04/2020,,,,,,,,,,Infirmary,Regional Office,06/04/2020,Private,Regional Office,06/04/2020,,,,,,,252 MAGSAYSAY STREET,Regional Office,06/04/2020,,,,REGION XII (SOCCSKSA RGEN),Regional Office,06/04/2020,120000000,COTABATO (NORTH COTABATO),Regional Office,06/04/2020,124700000,MATALAM,Regional Office,06/04/2020,124708000,POBLACION,Regional Office,06/04/2020,124708034,9406,Regional Office,06/04/2020,+63 643921204,Regional Office,06/04/2020,,,,,,,,,,,,,babolgeneralhospital@yahoo.com,Regional Office,06/04/2020,,,,,,,BABOL,JEFF SAMUEL,S.,Regional Office,06/04/2020,Medical Director,Regional Office,06/04/2020,7.089056,124.8999,NAMRIA (GPS),08/07/2019,High,DOH/KMITS,Active,Regional Office,06/04/2020,Not Applicable,Regional Office,06/04/2020,,,,Approved,,With License,Regional Office,06/04/2020,32,Regional Office,06/04/2020,NHFR WEBSITE
DOH000000000039056,39056,,,,,,,,,,,,,,,,,,,12-092-20-BH-2,Regional Office,7/13/2020,ZBSS BIRTHING HOME II,Regional Office,7/13/2020,,,,,,,,,,Birthing Home,Regional Office,7/13/2020,Private,Regional Office,7/13/2020,,,,,,,,,,,,,REGION XII (SOCCSKSA RGEN),Regional Office,7/13/2020,120000000,COTABATO (NORTH COTABATO),Regional Office,7/13/2020,124700000,MATALAM,Regional Office,7/13/2020,124708000,POBLACION,Regional Office,7/13/2020,124708034,9406,Regional Office,7/13/2020,,,,,,,9072597923,Regional Office,7/13/2020,,,,,,,alneza@yahoo.com,Regional Office,7/13/2020,,,,,,,SAILAMA,VANEZA,S.,Regional Office,7/13/2020,,,,7.08653,124.900813,DOH/KMITS (Barangay Centroid),01/06/2021,Low,DOH/KMITS,Active,,,,,,,,,For Approval,,With License,Regional Office,7/13/2020,4,,,NHFR WEBSITE
DOH000000000027634,27634,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SALVACION BARANGAY HEALTH STATION,Unknown,, , ,, , ,, , ,,Barangay Health Station, ,,Government,Unknown,,Local Government Unit,Unknown,, , ,, , ,, , ,,REGION XII (SOCCSKSA RGEN),Unknown,,120000000,COTABATO (NORTH COTABATO),Unknown,,124700000,MATALAM,Unknown,,124708000,SALVACION,Unknown,,124708035,9406,DOH/KMITS,10/08/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,VIAJANTE,MARISSA,R.,Unknown,,Rural Health Midwife,Unknown,,7.138753,124.984459,NAMRIA (GPS),08/06/2019,High,DOH/KMITS,Active,Unknown,,Not Applicable,Unknown,, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000016486,16486,, ,,, ,,, ,,, ,,12NCT632B,,01/10/2014, ,,, ,,,SANTA MARIA BARANGAY HEALTH STATION,Unknown,, , ,, , ,, , ,,Barangay Health Station, ,,Government,Unknown,,Local Government Unit,Unknown,, , ,, , ,, , ,,REGION XII (SOCCSKSA RGEN),Unknown,,120000000,COTABATO (NORTH COTABATO),Unknown,,124700000,MATALAM,Unknown,,124708000,SANTA MARIA,Unknown,,124708036,9406,DOH/KMITS,10/08/2014, , ,, , ,,63 9057482893,Unknown,,,,, , ,, , ,, , ,, , ,,SERARZO,NORMA,G.,Unknown,,Rural Health Midwife,Unknown,,7.213771,124.980106,NAMRIA (GPS),08/06/2019,High,DOH/KMITS,Active,Unknown,,Not Applicable,Unknown,, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000016499,16499,, ,,, ,,, ,,, ,,12NCT633B,,01/11/2014, ,,, ,,,SARAYAN BARANGAY HEALTH STATION,Unknown,, , ,, , ,, , ,,Barangay Health Station, ,,Government,Unknown,,Local Government Unit,Unknown,, , ,, , ,, , ,,REGION XII (SOCCSKSA RGEN),Unknown,,120000000,COTABATO (NORTH COTABATO),Unknown,,124700000,MATALAM,Unknown,,124708000,SARAYAN,Unknown,,124708037,9406,DOH/KMITS,10/08/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,, , , , ,, , ,,7.326633,125.014378,NAMRIA (GPS),08/08/2019,High,DOH/KMITS,Active,Unknown,,Not Applicable,Unknown,, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000027635,27635,, ,,, ,,, ,,, ,, ,,, ,,, ,,,TACULEN BARANGAY HEALTH STATION,Unknown,, , ,, , ,, , ,,Barangay Health Station, ,,Government,Unknown,,Local Government Unit,Unknown,, , ,, , ,, , ,,REGION XII (SOCCSKSA RGEN),Unknown,,120000000,COTABATO (NORTH COTABATO),Unknown,,124700000,MATALAM,Unknown,,124708000,TACULEN,Unknown,,124708038,9406,DOH/KMITS,10/08/2014, , ,, , ,,63 9283625914,Unknown,,,,, , ,, , ,, , ,, , ,,TOLIA,ZORAIDA,S.,Unknown,,Rural Health Midwife,Unknown,,7.071239,124.877514,NAMRIA (GPS),08/08/2019,High,DOH/KMITS,Active,Unknown,,Not Applicable,Unknown,, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000016503,16503,, ,,, ,,, ,,, ,,12NCT635B,,01/12/2014, ,,, ,,,TAGURANAO BARANGAY HEALTH STATION,Unknown,, , ,, , ,, , ,,Barangay Health Station, ,,Government,Unknown,,Local Government Unit,Unknown,, , ,, , ,, , ,,REGION XII (SOCCSKSA RGEN),Unknown,,120000000,COTABATO (NORTH COTABATO),Unknown,,124700000,MATALAM,Unknown,,124708000,TAGURANAO,Unknown,,124708039,9406,DOH/KMITS,10/08/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,, , , , ,, , ,,7.305651,124.943963,NAMRIA (GPS),08/08/2019,High,DOH/KMITS,Active,Unknown,,Not Applicable,Unknown,, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000027636,27636,, ,,, ,,, ,,, ,, ,,, ,,, ,,,TAMPED (TAMPAD) BARANGAY HEALTH CENTER,Unknown,, , ,, , ,, , ,,Barangay Health Station, ,,Government,Unknown,,Local Government Unit,Unknown,, , ,, , ,, , ,,REGION XII (SOCCSKSA RGEN),Unknown,,120000000,COTABATO (NORTH COTABATO),Unknown,,124700000,MATALAM,Unknown,,124708000,TAMPED (TAMPAD),Unknown,,124708040,9406,DOH/KMITS,10/08/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,, , , , ,, , ,,7.267677,124.935366,NAMRIA (GPS),08/08/2019,High,DOH/KMITS,Active,Unknown,,Not Applicable,Unknown,, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000016508,16508,, ,,, ,,, ,,, ,,12NCT651B,,1/13/2014, ,,, ,,,AGRICULTURE BARANGAY HEALTH STATION,Unknown,, , ,, , ,, , ,,Barangay Health Station, ,,Government,Unknown,,Local Government Unit,Unknown,, , ,, , ,, , ,,REGION XII (SOCCSKSA RGEN),Unknown,,120000000,COTABATO (NORTH COTABATO),Unknown,,124700000,MIDSAYAP,Unknown,,124709000,AGRICULTURE,Unknown,,124709002,9410,DOH/KMITS,10/08/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,ULOG,JOSEPHINE,T.,Unknown,,Rural Health Midwife,Unknown,,7.164035,124.506743,NAMRIA (GPS),08/05/2019,High,DOH/KMITS,Active,Unknown,,Not Applicable,Unknown,, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000016510,16510,, ,,, ,,, ,,, ,,12NCT652B,,1/16/2014, ,,, ,,,ANONANG BARANGAY HEALTH STATION,Unknown,, , ,, , ,, , ,,Barangay Health Station, ,,Government,Unknown,,Local Government Unit,Unknown,, , ,, , ,, , ,,REGION XII (SOCCSKSA RGEN),Unknown,,120000000,COTABATO (NORTH COTABATO),Unknown,,124700000,MIDSAYAP,Unknown,,124709000,ANONANG,Unknown,,124709003,9410,DOH/KMITS,10/08/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,MAPILI,PHOEBE,F.,Unknown,,Rural Health Midwife,Unknown,,7.24413,124.558958,NAMRIA (GPS),08/05/2019,High,DOH/KMITS,Active,Unknown,,Not Applicable,Unknown,, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000027222,27222,, ,,, ,,, ,,, ,, ,,, ,,, ,,,ARIZONA HEALTH CENTER,Unknown,, , ,, , ,, , ,,Barangay Health Station, ,,Government,Unknown,,Local Government Unit,Unknown,, , ,, , ,, , ,,REGION XII (SOCCSKSA RGEN),Unknown,,120000000,COTABATO (NORTH COTABATO),Unknown,,124700000,MIDSAYAP,Unknown,,124709000,ARIZONA,Unknown,,124709004,9410,DOH/KMITS,10/08/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,HOMENA,EVELYN,D.,Unknown,,Rural Health Midwife,Unknown,,7.230675,124.619886,NAMRIA (GPS),08/07/2019,High,DOH/KMITS,Active,Unknown,,Not Applicable,Unknown,, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000016513,16513,, ,,, ,,, ,,, ,,12NCT654B,,1/19/2014, ,,, ,,,BAGUMBA BARANGAY HEALTH STATION,Unknown,, , ,, , ,, , ,,Barangay Health Station, ,,Government,Unknown,,Local Government Unit,Unknown,, , ,, , ,, , ,,REGION XII (SOCCSKSA RGEN),Unknown,,120000000,COTABATO (NORTH COTABATO),Unknown,,124700000,MIDSAYAP,Unknown,,124709000,BAGUMBA,Unknown,,124709005,9410,DOH/KMITS,10/08/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,, , , , ,, , ,,7.195164,124.500098,NAMRIA (GPS),08/05/2019,High,DOH/KMITS,Active,Unknown,,Not Applicable,Unknown,, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000036603,36603,,,,,,,,,,,,,,,,,,,,,,BALIKI BARANGAY HEALTH STATION,DMO (DOH Rep),10/13/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/13/2018,Government,DMO (DOH Rep),10/13/2018,Local Government Unit,DMO (DOH Rep),10/13/2018,,,,,,,,,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),10/13/2018,120000000,COTABATO (NORTH COTABATO),DMO (DOH Rep),10/13/2018,124700000,MIDSAYAP,DMO (DOH Rep),10/13/2018,124709000,BALIKI,DMO (DOH Rep),10/13/2018,124709006,9410,DMO (DOH Rep),10/13/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.133599,124.552296,NAMRIA (GPS),08/08/2019,High,DOH/KMITS,Active,DMO (DOH Rep),10/13/2018,Not Applicable,DMO (DOH Rep),10/13/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000036826,36826,DOH000000000037032,DMO (DOH Rep),12/06/2018,,,,,,,,,,,,,,,,,,,POBLACION I BARANGAY HEALTH STATION,DMO (DOH Rep),12/06/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),12/06/2018,Government,DMO (DOH Rep),12/06/2018,Local Government Unit,DMO (DOH Rep),12/06/2018,,,,,,,,,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),12/06/2018,120000000,COTABATO (NORTH COTABATO),DMO (DOH Rep),12/06/2018,124700000,MIDSAYAP,DMO (DOH Rep),12/06/2018,124709000,BARANGAY POBLACION 1,DMO (DOH Rep),12/06/2018,124709035,9410,DMO (DOH Rep),12/06/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1885,124.538556,DOH/KMITS (Barangay Centroid),6/30/2020,Low,DOH/KMITS,Active,DMO (DOH Rep),12/06/2018,Not Applicable,DMO (DOH Rep),12/06/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000007977,7977,DOH000000000016624,DOH/KMITS,12/30/2016,,,,,,,,,,,,,,,,,,,ANICETO T. PESANTE SR. MEMORIAL HOSPITAL CO.,DMO (DOH Rep),12/30/2016,"ANECITO T. PESANTE SR. MEMORIAL HOSPITAL, INC.",DMO (DOH Rep),12/30/2016,,,,,,,Hospital,DMO (DOH Rep),12/30/2016,Private,DMO (DOH Rep),12/30/2016,,,,,,,TIZA & PIONEER STREET,DMO (DOH Rep),12/30/2016,,,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),12/30/2016,120000000,COTABATO (NORTH COTABATO),DMO (DOH Rep),12/30/2016,124700000,MIDSAYAP,DMO (DOH Rep),12/30/2016,124709000,BARANGAY POBLACION 1,DMO (DOH Rep),12/30/2016,124709035,9410,DOH/KMITS,12/30/2016,+63 642299177,DMO (DOH Rep),12/30/2016,,,,,,,,,,+63 645214170,DMO (DOH Rep),12/30/2016,,,,,,,,,,PESANTE,RAMON,P.,DMO (DOH Rep),12/30/2016,Chief of Hospital,DMO (DOH Rep),12/30/2016,7.188753,124.536575,NAMRIA (GPS),08/07/2019,High,DOH/KMITS,Active,DMO (DOH Rep),12/30/2016,Not Applicable,DMO (DOH Rep),12/30/2016,,,,Approved,Level 2,With License,DMO (DOH Rep),12/30/2016,,,,NHFR WEBSITE
DOH000000000007976,7976,, ,,, ,,, ,,, ,, ,,, ,,, ,,,TARANGOY MEDICAL CLINIC,Unknown,, , ,, , ,, , ,,Hospital, ,,Private,Unknown,, , ,, , ,,QUEZON AVENUE,Unknown,, , ,,REGION XII (SOCCSKSA RGEN),Unknown,,120000000,COTABATO (NORTH COTABATO),Unknown,,124700000,MIDSAYAP,Unknown,,124709000,BARANGAY POBLACION 1,Unknown,,124709035,9410,DOH/KMITS,10/08/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,TARONGOY,PANTALEON,R.,Unknown,,Chief of Hospital,Unknown,,7.189916,124.533835,NAMRIA (GPS),08/07/2019,High,DOH/KMITS,Active,Unknown,,Not Applicable,Unknown,, , ,,Approved,,Without License,,,,,,NHFR WEBSITE
DOH000000000036827,36827,DOH000000000037033,DMO (DOH Rep),12/06/2018,,,,,,,,,,,,,,,,,,,POBLACION II BARANGAY HEALTH STATION,DMO (DOH Rep),12/06/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),12/06/2018,Government,DMO (DOH Rep),12/06/2018,Local Government Unit,DMO (DOH Rep),12/06/2018,,,,,,,,,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),12/06/2018,120000000,COTABATO (NORTH COTABATO),DMO (DOH Rep),12/06/2018,124700000,MIDSAYAP,DMO (DOH Rep),12/06/2018,124709000,BARANGAY POBLACION 2,DMO (DOH Rep),12/06/2018,124709036,9410,DMO (DOH Rep),12/06/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.183658,124.537151,DOH/KMITS (Barangay Centroid),6/30/2020,Low,DOH/KMITS,Active,DMO (DOH Rep),12/06/2018,Not Applicable,DMO (DOH Rep),12/06/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000000742,742,,,,,,,,,,,,,12NCT653H,Regional Office,1/18/2014,,,,,,,SACRED HEART MED. SPECIALIST HOSPITAL,Regional Office,12/31/2017,SARA MEDICAL CLINIC,Regional Office,12/31/2017,,,,,,,Infirmary,DOH/HFSRB,12/31/2017,Private,DOH/HFSRB,12/31/2017,,,,,,,321 JC AVENUE,Regional Office,12/31/2017,,,,REGION XII (SOCCSKSA RGEN),Regional Office,12/31/2017,120000000,COTABATO (NORTH COTABATO),Regional Office,12/31/2017,124700000,MIDSAYAP,Regional Office,12/31/2017,124709000,BARANGAY POBLACION 2,Regional Office,12/31/2017,124709036,9410,DOH/KMITS,12/31/2017,+63 642298401,Regional Office,12/31/2017,,,,,,,,,,,,,,,,,,,,,,DEQUIÑA,MERNA CYNTHIA,B.,Regional Office,12/31/2017,Medical Director,Regional Office,12/31/2017,7.1891398,124.5334396,DOH/KMITS (Google Map),1/0/1900,High,DOH/KMITS,Active,Regional Office,12/31/2017,Not Applicable,Regional Office,12/31/2017,,,,Approved,,With License,DOH/HFSRB,12/31/2017,10,DOH/HFSRB,12/31/2017,NHFR WEBSITE
DOH000000000036445,36445,,,,,,,,,,,,,,,,,,,12-050-20-BH-1,Regional Office,07/10/2020,MIDSAYAP BIRTHING HOME (BAHAY PAANAKAN),Regional Office,07/10/2020,,,,,,,,,,Birthing Home,Regional Office,07/10/2020,Government,Regional Office,07/10/2020,Local Government Unit,Regional Office,07/10/2020,,,,,,,,,,REGION XII (SOCCSKSA RGEN),Regional Office,07/10/2020,120000000,COTABATO (NORTH COTABATO),Regional Office,07/10/2020,124700000,MIDSAYAP,Regional Office,07/10/2020,124709000,BARANGAY POBLACION 3,Regional Office,07/10/2020,124709037,9410,Regional Office,07/10/2020,+63 642299553,Regional Office,07/10/2020,+63 642298051,Regional Office,07/10/2020,,,,,,,,,,rhumidsayap@yahoo.com,Regional Office,07/10/2020,,,,,,,DURUELO-RAYRAY,AMYMOR,P.,Regional Office,07/10/2020,,,,7.191505,124.533698,NAMRIA (GPS),08/08/2019,High,DOH/KMITS,Active,Regional Office,07/10/2020,Not Applicable,Regional Office,07/10/2020,,,,Approved,,With License,Regional Office,07/10/2020,4,Regional Office,07/10/2020,NHFR WEBSITE
DOH000000000037034,37034,,,,,,,,,,,,,,,,,,,,,,POBLACION III BARANGAY HEALTH STATION,DMO (DOH Rep),12/06/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),12/06/2018,Government,DMO (DOH Rep),12/06/2018,Local Government Unit,DMO (DOH Rep),12/06/2018,,,,,,,,,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),12/06/2018,120000000,COTABATO (NORTH COTABATO),DMO (DOH Rep),12/06/2018,124700000,MIDSAYAP,DMO (DOH Rep),12/06/2018,124709000,BARANGAY POBLACION 3,DMO (DOH Rep),12/06/2018,124709037,9410,DMO (DOH Rep),12/06/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.191609,124.531372,DOH/KMITS (Barangay Centroid),6/30/2020,Low,DOH/KMITS,Active,DMO (DOH Rep),12/06/2018,Not Applicable,DMO (DOH Rep),12/06/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000007144,7144,, ,,, ,,, ,,, ,,12NCT651R,,1/15/2014, ,,, ,,,MIDSAYAP RURAL HEALTH UNIT,Unknown,, , ,, , ,, , ,,Rural Health Unit, ,,Government,Unknown,,Local Government Unit,Unknown,, , ,, , ,, , ,,REGION XII (SOCCSKSA RGEN),Unknown,,120000000,COTABATO (NORTH COTABATO),Unknown,,124700000,MIDSAYAP,Unknown,,124709000,BARANGAY POBLACION 3,Unknown,,124709037,9410,DOH/KMITS,10/08/2014,+63 642298051,Unknown,, , ,, , ,,,,, , ,, , ,, , ,, , ,,RAYRAY,AMYMME,D.,Unknown,,Municipal Health Officer,Unknown,,7.191966,124.533967,NAMRIA (GPS),08/08/2019,High,DOH/KMITS,Active,Unknown,,Not Applicable,Unknown,, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000036446,36446,,,,,,,,,,,,,,,,,,,12-093-20-BH-2,Regional Office,07/10/2020,WELLCARE PAANAKAN CLINIC,Regional Office,07/10/2020,,,,,,,,,,Birthing Home,Regional Office,07/10/2020,Private,Regional Office,07/10/2020,,,,,,,,,,,,,REGION XII (SOCCSKSA RGEN),Regional Office,07/10/2020,120000000,COTABATO (NORTH COTABATO),Regional Office,07/10/2020,124700000,MIDSAYAP,Regional Office,07/10/2020,124709000,BARANGAY POBLACION 4,Regional Office,07/10/2020,124709038,9410,Regional Office,07/10/2020,,,,,,,+63 9771849911,Regional Office,07/10/2020,,,,,,,wellcarepch@gmail.com,Regional Office,07/10/2020,,,,,,,DOJINOG,ELSA,LOPEZ,Regional Office,07/10/2020,,,,7.188086,124.530714,NAMRIA (GPS),08/07/2019,High,DOH/KMITS,Active,Regional Office,07/10/2020,Not Applicable,Regional Office,07/10/2020,,,,Approved,,With License,Regional Office,07/10/2020,3,Regional Office,07/10/2020,NHFR WEBSITE
DOH000000000037035,37035,,,,,,,,,,,,,,,,,,,,,,POBLACION IV BARANGAY HEALTH STATION,DMO (DOH Rep),12/06/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),12/06/2018,Government,DMO (DOH Rep),12/06/2018,Local Government Unit,DMO (DOH Rep),12/06/2018,,,,,,,,,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),12/06/2018,120000000,COTABATO (NORTH COTABATO),DMO (DOH Rep),12/06/2018,124700000,MIDSAYAP,DMO (DOH Rep),12/06/2018,124709000,BARANGAY POBLACION 4,DMO (DOH Rep),12/06/2018,124709038,9410,DMO (DOH Rep),12/06/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.188614,124.529979,DOH/KMITS (Barangay Centroid),6/30/2020,Low,DOH/KMITS,Active,DMO (DOH Rep),12/06/2018,Not Applicable,DMO (DOH Rep),12/06/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000000489,489,,,,,,,,,,,,,12NCT655H,DMO (DOH Rep),1/21/2014,,,,,,,DR. AMADO B. DIAZ PROVINCIAL FOUNDATION HOSPITAL,DMO (DOH Rep),12/30/2016,,,,,,,,,,Hospital,,,Government,DMO (DOH Rep),12/30/2016,Local Government Unit,DMO (DOH Rep),12/30/2016,,,,ROOSEVELT,DMO (DOH Rep),12/30/2016,,,,REGION XII (SOCCSKSA RGEN),DMO (DOH Rep),12/30/2016,120000000,COTABATO (NORTH COTABATO),DMO (DOH Rep),12/30/2016,124700000,MIDSAYAP,DMO (DOH Rep),12/30/2016,124709000,BARANGAY POBLACION 4,DMO (DOH Rep),12/30/2016,124709038,9410,DOH/KMITS,10/08/2014,+63 642482346,DMO (DOH Rep),12/30/2016,,,,,,,,,,,,,,,,,,,,,,PADER,MA. ROSARIO ISABEL,P,DMO (DOH Rep),12/30/2016,Chief of Hospital,DMO (DOH Rep),12/30/2016,7.189431,124.530827,NAMRIA (GPS),08/07/2019,High,DOH/KMITS,Active,DMO (DOH Rep),12/30/2016,Not Applicable,DMO (DOH Rep),12/30/2016,,,,Approved,Level 1,With License,DMO (DOH Rep),12/30/2016,50,DOH/HFSRB,12/30/2016,NHFR WEBSITE
