Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000009129,9129,,,,,,,,,,,,, ,,, ,,,,,,SAGKAHAN DISTRICT HEALTH CENTER,DMO (DOH Rep),8/17/2018,SAGKAHAN HEALTH CENTER,DMO (DOH Rep),8/17/2018,,,,,,,Rural Health Unit,DMO (DOH Rep),8/17/2018,Government,DMO (DOH Rep),8/17/2018,Local Government Unit,DMO (DOH Rep),8/17/2018,,,,,,,,,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),8/17/2018,80000000,LEYTE,DMO (DOH Rep),8/17/2018,83700000,TACLOBAN CITY (Capital),DMO (DOH Rep),8/17/2018,83747000,BARANGAY  61,DMO (DOH Rep),8/17/2018,83747091,6500,DMO (DOH Rep),8/17/2018,+63 533258361,DMO (DOH Rep),8/17/2018,,,,,,,,,,,,,,,,,,,,,,YOUNG,MIRABELLE,REYES,DMO (DOH Rep),8/17/2018,Municipal Health Officer,DMO (DOH Rep),8/17/2018,11.223478,125.003246,NAMRIA (GPS),09/01/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/17/2018,Not Applicable,DMO (DOH Rep),8/17/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000038527,38527,,,,,,,,,,,,,,,,,,,08-143-20-BH-1,Regional Office,4/22/2020,SAGKAHAN DISTRICT HEALTH CENTER - BIRTHING FACILITY,Regional Office,4/22/2020,,,,,,,,,,Birthing Home,Regional Office,4/22/2020,Government,Regional Office,4/22/2020,Local Government Unit,Regional Office,4/22/2020,,,,REAL STREET,Regional Office,4/22/2020,,,,REGION VIII (EASTERN VISAYAS),Regional Office,4/22/2020,80000000,LEYTE,Regional Office,4/22/2020,83700000,TACLOBAN CITY (Capital),Regional Office,4/22/2020,83747000,BARANGAY  61,Regional Office,4/22/2020,83747091,6500,Regional Office,4/22/2020,,,,,,,,,,,,,,,,,,,,,,,,,YOUNG,MIRABELLE,REYES,Regional Office,4/22/2020,City Health Officer,Regional Office,4/22/2020,11.223478,125.003246,NAMRIA (GPS),09/01/2016,High,DOH/KMITS,Active,Regional Office,4/22/2020,Not Applicable,Regional Office,4/22/2020,,,,Approved,,With License,Regional Office,4/22/2020,1,Regional Office,4/22/2020,NHFR WEBSITE
DOH000000000035806,35806,,,,,,,,,,,,,,,,,,,,,,ILONG BARANGAY HEALTH STATION,DMO (DOH Rep),8/17/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),8/17/2018,Government,DMO (DOH Rep),8/17/2018,Local Government Unit,DMO (DOH Rep),8/17/2018,,,,,,,,,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),8/17/2018,80000000,LEYTE,DMO (DOH Rep),8/17/2018,83700000,TACLOBAN CITY (Capital),DMO (DOH Rep),8/17/2018,83747000,BARANGAY  62,DMO (DOH Rep),8/17/2018,83747092,6500,DMO (DOH Rep),8/17/2018,,,,,,,+63 9163166230,DMO (DOH Rep),8/17/2018,,,,,,,,,,,,,,,,CATAYONG,EDNA,BASADA,DMO (DOH Rep),8/17/2018,Rural Health Midwife,DMO (DOH Rep),8/17/2018,11.222011,125.00266,DOH/KMITS (Barangay Centroid),12/22/2020,Low,DOH/KMITS,Active,DMO (DOH Rep),8/17/2018,Not Applicable,DMO (DOH Rep),8/17/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000037289,37289,,,,,,,,,,,,,,,,,,,08-027-18-08-DC-2,Regional Office,03/07/2019,FRANSIA DIALYSIS CENTER,Regional Office,03/07/2019,,,,,,,,,,Dialysis Clinic,Regional Office,03/07/2019,Private,Regional Office,03/07/2019,,,,,,,"BLISS SAGKAHAN, DIVERSION ROAD",Regional Office,03/07/2019,,,,REGION VIII (EASTERN VISAYAS),Regional Office,03/07/2019,80000000,LEYTE,Regional Office,03/07/2019,83700000,TACLOBAN CITY (Capital),Regional Office,03/07/2019,83747000,BARANGAY  64,Regional Office,03/07/2019,83747094,6501,Regional Office,03/07/2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.214145,125.003445,DOH/KMITS (Google Map),12/22/2020,Medium,DOH/KMITS,Active,Regional Office,03/07/2019,Not Applicable,Regional Office,03/07/2019,,,,Approved,,With License,Regional Office,03/07/2019,8,Regional Office,03/07/2019,NHFR WEBSITE
DOH000000000009154,9154,,,,,,,,,,,,, ,,, ,,,,,,ANIBONG BARANGAY HEALTH STATION,DMO (DOH Rep),8/17/2018,ANIBONG HEALTH CENTER,DMO (DOH Rep),8/17/2018,,,,,,,Barangay Health Station,DMO (DOH Rep),8/17/2018,Government,DMO (DOH Rep),8/17/2018,Local Government Unit,DMO (DOH Rep),8/17/2018,,,,,,,,,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),8/17/2018,80000000,LEYTE,DMO (DOH Rep),8/17/2018,83700000,TACLOBAN CITY (Capital),DMO (DOH Rep),8/17/2018,83747000,BARANGAY  67,DMO (DOH Rep),8/17/2018,83747098,6500,DOH/KMITS,8/17/2018,533214985,DMO (DOH Rep),8/17/2018,,,,,,,,,,,,,,,,,,,,,,CONGE,ANA LIZA,BOHOL,DMO (DOH Rep),8/17/2018,Rural Health Midwife,DMO (DOH Rep),8/17/2018,11.253114,124.990243,NAMRIA (GPS),09/02/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/17/2018,Not Applicable,DMO (DOH Rep),8/17/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000011589,11589,,,,,,,,,,,,,,,,,,,08-0112-20-H2-2,Regional Office,5/13/2020,MOTHER OF MERCY HOSPITAL - TACLOBAN INC.,Regional Office,5/13/2020,MOTHER OF MERCY HOSPITAL,Regional Office,5/13/2020,,,,,,,Hospital,Regional Office,5/13/2020,Private,Regional Office,5/13/2020,,Regional Office,5/13/2020,,,,BENIGNO AQUINO AVENUE,Regional Office,5/13/2020,,,,REGION VIII (EASTERN VISAYAS),Regional Office,5/13/2020,80000000,LEYTE,Regional Office,5/13/2020,83700000,TACLOBAN CITY (Capital),Regional Office,5/13/2020,83747000,BARANGAY  68,Regional Office,5/13/2020,83747099,6500,Regional Office,5/13/2020,,,,,,,,,,,,,,,,,,,,,,,,,OMEGA,ROSLIE,E.,Regional Office,5/13/2020,Chief of Hospital,Regional Office,5/13/2020,11.230335,124.99929,NAMRIA (GPS),09/02/2016,High,DOH/KMITS,Active,Regional Office,5/13/2020,Not Applicable,Regional Office,5/13/2020,,,,Approved,Level 2,With License,Regional Office,5/13/2020,50,Regional Office,5/13/2020,NHFR WEBSITE
DOH000000000037362,37362,,,,,,,,,,,,,,,,,,,08-104-19-BH-2,Regional Office,3/31/2020,MOM'S CARE BLUESTAR LYING-IN,Regional Office,3/31/2020,,,,,,,,,,Birthing Home,Regional Office,3/31/2020,Private,Regional Office,3/31/2020,,,,Single Proprietorship,Regional Office,3/31/2020,,,,,,,REGION VIII (EASTERN VISAYAS),Regional Office,3/31/2020,80000000,LEYTE,Regional Office,3/31/2020,83700000,TACLOBAN CITY (Capital),Regional Office,3/31/2020,83747000,BARANGAY  74,Regional Office,3/31/2020,83747105,6500,Regional Office,3/31/2020,,,,,,,+63 9063047130,Regional Office,3/31/2020,,,,,,,momscarebc@gmail.com,Regional Office,3/31/2020,,,,,,,ADAL,DINA,L.,Regional Office,3/31/2020,Other,Regional Office,3/31/2020,11.245241,124.975323,DOH/KMITS (Barangay Centroid),12/22/2020,Low,DOH/KMITS,Active,Regional Office,3/31/2020,Not Applicable,Regional Office,3/31/2020,,,,Approved,,With License,Regional Office,3/31/2020,2,Regional Office,3/31/2020,NHFR WEBSITE
DOH000000000009159,9159,,,,,,,,,,,,,,,,,,,,,,NULA-TULA BARANGAY HEALTH STATION,DMO (DOH Rep),8/17/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),8/17/2018,Government,DMO (DOH Rep),8/17/2018,Local Government Unit,DMO (DOH Rep),8/17/2018,,,,,,,,,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),8/17/2018,80000000,LEYTE,DMO (DOH Rep),8/17/2018,83700000,TACLOBAN CITY (Capital),DMO (DOH Rep),8/17/2018,83747000,BARANGAY  74,DMO (DOH Rep),8/17/2018,83747105,6500,DMO (DOH Rep),8/17/2018,,,,,,,,,,,,,,,,,,,,,,,,,CONGE,ANA LIZA,BOHOL,DMO (DOH Rep),8/17/2018,Rural Health Midwife,DMO (DOH Rep),8/17/2018,11.245041,124.975523,DOH/KMITS (Barangay Centroid),12/22/2020,Low,DOH/KMITS,Active,DMO (DOH Rep),8/17/2018,Not Applicable,DMO (DOH Rep),8/17/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009136,9136,,,,,,,,,,,,, ,,, ,,,,,,FATIMA BARANGAY HEALTH STATION,DMO (DOH Rep),8/17/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),8/17/2018,Government,DMO (DOH Rep),8/17/2018,Local Government Unit,DMO (DOH Rep),8/17/2018,,,,FATIMA VILLAGE,DMO (DOH Rep),8/17/2018,,,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),8/17/2018,80000000,LEYTE,DMO (DOH Rep),8/17/2018,83700000,TACLOBAN CITY (Capital),DMO (DOH Rep),8/17/2018,83747000,BARANGAY  76,DMO (DOH Rep),8/17/2018,83747107,6500,DOH/KMITS,8/17/2018,,,,,,,+63 9153166230,DMO (DOH Rep),8/17/2018,,,,,,,,,,,,,,,,CATAYONG,EDNA,BASADA,DMO (DOH Rep),8/17/2018,Rural Health Midwife,DMO (DOH Rep),8/17/2018,11.214522,125.010219,NAMRIA (GPS),09/01/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/17/2018,Not Applicable,DMO (DOH Rep),8/17/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000037753,37753,,,,,,,,,,,,,,,,,,,08-0284-20-H2-2,Regional Office,7/22/2020,"ALLIED CARE EXPERTS (ACE) MEDICAL CENTER - TACLOBAN, INC.",Regional Office,7/22/2020,,,,,,,,,,Hospital,Regional Office,7/22/2020,Private,Regional Office,7/22/2020,,,,,,,"LOT 1, TABUAN NATIONAL HIGHWAY",Regional Office,7/22/2020,,,,REGION VIII (EASTERN VISAYAS),Regional Office,7/22/2020,80000000,LEYTE,Regional Office,7/22/2020,83700000,TACLOBAN CITY (Capital),Regional Office,7/22/2020,83747000,BARANGAY  78 (MARASBARAS),Regional Office,7/22/2020,83747109,6500,Regional Office,7/22/2020,+63 538884322,Regional Office,7/22/2020,,,,,,,,,,+63 538884322,Regional Office,7/22/2020,acemctac.records@gmail.com,Regional Office,7/22/2020,,,,,,,MERIN,FE,GARCIANO,Regional Office,7/22/2020,Other,Regional Office,7/22/2020,11.204629,125.007873,DOH/KMITS (Google Map),09/09/2020,Medium,DOH/KMITS,Active,Regional Office,7/22/2020,Not Applicable,Regional Office,7/22/2020,,,,Approved,Level 2,With License,Regional Office,7/22/2020,100,Regional Office,7/22/2020,NHFR WEBSITE
DOH000000000009152,9152,,,,,,,,,,,,, ,,, ,,,,,,MARASBARAS BARANGAY HEALTH STATION,DMO (DOH Rep),8/17/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),8/17/2018,Government,DMO (DOH Rep),8/17/2018,Local Government Unit,DMO (DOH Rep),8/17/2018,,,,,,,,,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),8/17/2018,80000000,LEYTE,DMO (DOH Rep),8/17/2018,83700000,TACLOBAN CITY (Capital),DMO (DOH Rep),8/17/2018,83747000,BARANGAY  78 (MARASBARAS),DMO (DOH Rep),8/17/2018,83747109,6500,DOH/KMITS,8/17/2018,,,,,,,,,,,,,,,,,,,,,,,,,YERRO,ROSARIO,SEVERINO,DMO (DOH Rep),8/17/2018,Rural Health Midwife,DMO (DOH Rep),8/17/2018,11.2020273,125.0073318,WHO (GPS),7/15/2014,High,DOH/KMITS,Active,DMO (DOH Rep),8/17/2018,Not Applicable,DMO (DOH Rep),8/17/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000005013,5013,,,,,,,,,,,,,,,,,,,08-118-20-H1-1,Regional Office,4/17/2020,TACLOBAN CITY HOSPITAL,Regional Office,4/17/2020,,,,,,,,,,Hospital,Regional Office,4/17/2020,Government,Regional Office,4/17/2020,Local Government Unit,Regional Office,4/17/2020,,,,,,,,,,REGION VIII (EASTERN VISAYAS),Regional Office,4/17/2020,80000000,LEYTE,Regional Office,4/17/2020,83700000,TACLOBAN CITY (Capital),Regional Office,4/17/2020,83747000,BARANGAY  80 (MARASBARAS),Regional Office,4/17/2020,83747112,6500,Regional Office,4/17/2020,+63 538881620,Regional Office,4/17/2020,,,,,,,,,,,,,tchopd16@yahoo.com,Regional Office,4/17/2020,,,,,,,GUMAGAY,JOEDINA,BALEOS,Regional Office,4/17/2020,Other,Regional Office,4/17/2020,11.198268,125.005167,NAMRIA (GPS),09/01/2016,High,DOH/KMITS,Active,Regional Office,4/17/2020,Not Applicable,Regional Office,4/17/2020,,,,Approved,Level 1,With License,Regional Office,4/17/2020,25,DOH/HFSRB,12/30/2016,NHFR WEBSITE
DOH000000000025586,25586,,,,,,,,,,,,, ,,, ,,,,,,BURAYAN BARANGAY HEALTH STATION,DMO (DOH Rep),8/17/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),8/17/2018,Government,DMO (DOH Rep),8/17/2018,Local Government Unit,DMO (DOH Rep),8/17/2018,,,,,,,,,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),8/17/2018,80000000,LEYTE,DMO (DOH Rep),8/17/2018,83700000,TACLOBAN CITY (Capital),DMO (DOH Rep),8/17/2018,83747000,BARANGAY  83-A (SAN JOSE),DMO (DOH Rep),8/17/2018,83747116,6500,DOH/KMITS,8/17/2018,,,,,,,+63 9215379175,DMO (DOH Rep),8/17/2018,,,,,,,oliviacardenas0629@yahoo.com,DMO (DOH Rep),8/17/2018,,,,,,,CARDENAS,OLIVIA,BALANTAD,DMO (DOH Rep),8/17/2018,Rural Health Midwife,DMO (DOH Rep),8/17/2018,11.209994,125.015437,NAMRIA (GPS),09/01/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/17/2018,Not Applicable,DMO (DOH Rep),8/17/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000009144,9144,,,,,,,,,,,,, ,,, ,,,,,,SAN JOSE DISTRICT HEALTH CENTER,DMO (DOH Rep),8/17/2018,SAN JOSE HEALTH CENTER,DMO (DOH Rep),8/17/2018,,,,,,,Rural Health Unit,DMO (DOH Rep),8/17/2018,Government,DMO (DOH Rep),8/17/2018,Local Government Unit,DMO (DOH Rep),8/17/2018,,,,,,,,,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),8/17/2018,80000000,LEYTE,DMO (DOH Rep),8/17/2018,83700000,TACLOBAN CITY (Capital),DMO (DOH Rep),8/17/2018,83747000,BARANGAY  84 (SAN JOSE),DMO (DOH Rep),8/17/2018,83747117,6500,DMO (DOH Rep),8/17/2018,+63 533236390,DMO (DOH Rep),8/17/2018,,,,,,,,,,,,,,,,,,,,,,MONTANO,SARAH,,DMO (DOH Rep),8/17/2018,Municipal Health Officer,DMO (DOH Rep),8/17/2018,11.207637,125.023184,NAMRIA (GPS),09/01/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/17/2018,Not Applicable,DMO (DOH Rep),8/17/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000038529,38529,,,,,,,,,,,,,,,,,,,08-146-20-BH-1,Regional Office,4/23/2020,SAN JOSE DISTRICT HEALTH CENTER - BIRTHING FACILITY,Regional Office,4/23/2020,,,,,,,,,,Birthing Home,Regional Office,4/23/2020,Government,Regional Office,4/23/2020,Local Government Unit,Regional Office,4/23/2020,,,,PUROK TILANG,Regional Office,4/23/2020,,,,REGION VIII (EASTERN VISAYAS),Regional Office,4/23/2020,80000000,LEYTE,Regional Office,4/23/2020,83700000,TACLOBAN CITY (Capital),Regional Office,4/23/2020,83747000,BARANGAY  86,Regional Office,4/23/2020,83747119,6500,Regional Office,4/23/2020,,,,,,,,,,,,,,,,,,,,,,,,,DANILO,ECARMA,S.,Regional Office,4/23/2020,,,,11.207637,125.023184,NAMRIA (GPS),09/01/2016,High,DOH/KMITS,Active,Regional Office,4/23/2020,Not Applicable,Regional Office,4/23/2020,,,,Approved,,With License,Regional Office,4/23/2020,2,Regional Office,4/23/2020,NHFR WEBSITE
DOH000000000035801,35801,,,,,,,,,,,,,,,,,,,,,,FISHERMEN BARANGAY HEALTH STATION,DMO (DOH Rep),8/17/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),8/17/2018,Government,DMO (DOH Rep),8/17/2018,,,,,,,,,,,,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),8/17/2018,80000000,LEYTE,DMO (DOH Rep),8/17/2018,83700000,TACLOBAN CITY (Capital),DMO (DOH Rep),8/17/2018,83747000,BARANGAY  88,DMO (DOH Rep),8/17/2018,83747121,6500,DMO (DOH Rep),8/17/2018,,,,,,,+63 9559171570,DMO (DOH Rep),8/17/2018,,,,,,,sp1nnbark3it@gmail.com,DMO (DOH Rep),8/17/2018,,,,,,,MARAVILLES,MEL-TIRSO,GO,DMO (DOH Rep),8/17/2018,Public Health Nurse,DMO (DOH Rep),8/17/2018,11.224415,125.025737,DOH/KMITS (Barangay Centroid),12/22/2020,Low,DOH/KMITS,Active,DMO (DOH Rep),8/17/2018,Not Applicable,DMO (DOH Rep),8/17/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000034466,34466,,,,,,,,,,,,,,,,,,,,,,ABUCAY DISTRICT HEALTH CENTER,DMO (DOH Rep),8/17/2018,ABUCAY HEALTH CENTER,DMO (DOH Rep),8/17/2018,,,,,,,Rural Health Unit,DMO (DOH Rep),8/17/2018,Government,DMO (DOH Rep),8/17/2018,Local Government Unit,DMO (DOH Rep),8/17/2018,,,,,,,,,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),8/17/2018,80000000,LEYTE,DMO (DOH Rep),8/17/2018,83700000,TACLOBAN CITY (Capital),DMO (DOH Rep),8/17/2018,83747000,BARANGAY  91 (ABUCAY),DMO (DOH Rep),8/17/2018,83747124,6500,DMO (DOH Rep),8/17/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.238201,124.98849,DOH/KMITS (Google Map),12/22/2020,Medium,DOH/KMITS,Active,DMO (DOH Rep),8/17/2018,Not Applicable,DMO (DOH Rep),8/17/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000037189,37189,,,,,,,,,,,,,,,,,,,08-087-20-BH-2,Regional Office,4/16/2020,DIVINE RAYS FAMILY HEALTH CARE CENTER,Regional Office,4/16/2020,,,,,,,,,,Birthing Home,Regional Office,4/16/2020,Private,Regional Office,4/16/2020,,,,Single Proprietorship,Regional Office,4/16/2020,,,,,,,REGION VIII (EASTERN VISAYAS),Regional Office,4/16/2020,80000000,LEYTE,Regional Office,4/16/2020,83700000,TACLOBAN CITY (Capital),Regional Office,4/16/2020,83747000,BARANGAY  91 (ABUCAY),Regional Office,4/16/2020,83747124,6500,Regional Office,4/16/2020,,,,,,,+63 9179069427,Regional Office,4/16/2020,,,,,,,vcinco@yahoo.com,Regional Office,4/16/2020,,,,,,,ENARIO,IREAN,M.,Regional Office,4/16/2020,Other,Regional Office,4/16/2020,11.242584,124.990028,DOH/KMITS (Google Map),12/22/2020,Medium,DOH/KMITS,Active,Regional Office,4/16/2020,Not Applicable,Regional Office,4/16/2020,,,,Approved,,With License,Regional Office,4/16/2020,2,Regional Office,2/20/2019,NHFR WEBSITE
DOH000000000037327,37327,,,,,,,,,,,,,,,,,,,08-113-20-BH-2,Regional Office,4/17/2020,HOLY CHILD MATERNITY AND PEDIATRIC CENTER,Regional Office,4/17/2020,,,,,,,,,,Birthing Home,Regional Office,4/17/2020,Private,Regional Office,4/17/2020,,,,Single Proprietorship,Regional Office,4/17/2020,,,,,,,REGION VIII (EASTERN VISAYAS),Regional Office,4/17/2020,80000000,LEYTE,Regional Office,4/17/2020,83700000,TACLOBAN CITY (Capital),Regional Office,4/17/2020,83747000,BARANGAY  91 (ABUCAY),Regional Office,4/17/2020,83747124,6500,Regional Office,4/17/2020,,,,,,,+63 9202321568,Regional Office,4/17/2020,,,,,,,,,,,,,,,,AMOROTO,SOLEDAD,C.,Regional Office,4/17/2020,,,,11.242409,124.989722,DOH/KMITS (Google Map),12/22/2020,Medium,DOH/KMITS,Active,Regional Office,4/17/2020,Not Applicable,Regional Office,4/17/2020,,,,Approved,,With License,Regional Office,4/17/2020,6,Regional Office,3/26/2019,NHFR WEBSITE
DOH000000000039132,39132,,,,,,,,,,,,,,,,,,,08-009-1820-DC-2,Regional Office,08/03/2020,NEPHROLINE DIALYSIS CENTER,Regional Office,08/03/2020,,,,,,,,,,Dialysis Clinic,Regional Office,08/03/2020,Private,Regional Office,08/03/2020,,,,,,,MAHARLIKA HIGHWAY,Regional Office,08/03/2020,,,,REGION VIII (EASTERN VISAYAS),Regional Office,08/03/2020,80000000,LEYTE,Regional Office,08/03/2020,83700000,TACLOBAN CITY (Capital),Regional Office,08/03/2020,83747000,BARANGAY  91 (ABUCAY),Regional Office,08/03/2020,83747124,6500,Regional Office,08/03/2020,,,,,,,9177949490,Regional Office,08/03/2020,,,,,,,nephrolinehd@yahoo.com,Regional Office,08/03/2020,,,,,,,SERNA,ROMER,S.,Regional Office,08/03/2020,Other,Regional Office,08/03/2020,11.240935,124.984436,DOH/KMITS (Google Map),12/22/2020,Medium,DOH/KMITS,Active,,,,,,,,,For Approval,,With License,Regional Office,08/03/2020,6,Regional Office,08/03/2020,NHFR WEBSITE
DOH000000000009138,9138,,,,,,,,,,,,, ,,, ,,,,,,APITONG BARANGAY HEALTH STATION,DMO (DOH Rep),8/17/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),8/17/2018,Government,DMO (DOH Rep),8/17/2018,Local Government Unit,DMO (DOH Rep),8/17/2018,,,,,,,,,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),8/17/2018,80000000,LEYTE,DMO (DOH Rep),8/17/2018,83700000,TACLOBAN CITY (Capital),DMO (DOH Rep),8/17/2018,83747000,BARANGAY  92 (APITONG),DMO (DOH Rep),8/17/2018,83747125,6500,DOH/KMITS,8/17/2018,,,,,,,+63 9153166230,DMO (DOH Rep),8/17/2018,,,,,,,,,,,,,,,,CATAYONG,EDNA,BASADA,DMO (DOH Rep),8/17/2018,Rural Health Midwife,DMO (DOH Rep),8/17/2018,11.22208,124.992001,NAMRIA (GPS),09/01/2016,High,DOH/KMITS,Active,DMO (DOH Rep),8/17/2018,Not Applicable,DMO (DOH Rep),8/17/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000024796,24796,,,,,,,,,,,,,,,,,,,,,,BAGACAY BARANGAY HEALTH STATION,DMO (DOH Rep),8/17/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),8/17/2018,Government,DMO (DOH Rep),8/17/2018,Local Government Unit,DMO (DOH Rep),8/17/2018,,,,,,,,,,REGION VIII (EASTERN VISAYAS),DMO (DOH Rep),8/17/2018,80000000,LEYTE,DMO (DOH Rep),8/17/2018,83700000,TACLOBAN CITY (Capital),DMO (DOH Rep),8/17/2018,83747000,BARANGAY  93 (BAGACAY),DMO (DOH Rep),8/17/2018,83747127,6500,DMO (DOH Rep),8/17/2018,,,,,,,,,,,,,,,,,,,,,,,,,OREJOLA,ROSINE,CABOBOY,DMO (DOH Rep),8/17/2018,Rural Health Midwife,DMO (DOH Rep),8/17/2018,11.281712,124.957616,DOH/KMITS (Barangay Centroid),12/22/2020,Low,DOH/KMITS,Active,DMO (DOH Rep),8/17/2018,Not Applicable,DMO (DOH Rep),8/17/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000005139,5139,,,,,,,,,,,,,,,,,,,08-0086-20-H3-1,Regional Office,04/08/2020,EASTERN VISAYAS REGIONAL MEDICAL CENTER,Regional Office,04/08/2020,,,,,,,,,,Hospital,Regional Office,04/08/2020,Government,Regional Office,04/08/2020,Department Of Health,Regional Office,04/08/2020,,,,,,,,,,REGION VIII (EASTERN VISAYAS),Regional Office,04/08/2020,80000000,LEYTE,Regional Office,04/08/2020,83700000,TACLOBAN CITY (Capital),Regional Office,04/08/2020,83747000,BARANGAY  93 (BAGACAY),Regional Office,04/08/2020,83747127,6500,Regional Office,04/08/2020,+63 538320308,Regional Office,04/08/2020,,,,+63 9673562445,Regional Office,04/08/2020,,,,,,,evrmcmcoffice@gmail.com,Regional Office,04/08/2020,,,,,,,EVARDONE,SALVADOR,B.,Regional Office,04/08/2020,Chief of Hospital,Regional Office,04/08/2020,11.251723,125.004292,NAMRIA (GPS),09/02/2016,High,DOH/KMITS,Active,Regional Office,04/08/2020,Not Applicable,Regional Office,04/08/2020,,,,Approved,Level 3,With License,Regional Office,04/08/2020,500,Regional Office,04/08/2020,NHFR WEBSITE
